"","logFC","logCPM","F","PValue","FDR"
"RPL10A",-0.298197759405123,6.71125004024777,9.85716460978726,0.00181411131509852,0.00439072542684788
"ZSCAN25",0.492502519525969,3.52844193297999,9.83206417329881,0.00181425184985525,0.00439072542684788
"GRB2",-0.264270040682118,6.66266917172472,9.86713152119382,0.00181477926190526,0.00439138105495661
"SPSB3",-0.327701500858884,5.48076859304503,9.85465938186261,0.00181584168175292,0.00439333092023884
"ABCC6",0.557304332736936,3.2822834379513,9.81227225013143,0.0018341172738259,0.00443675863550335
"NIFK",-0.439989766675789,4.21482042554801,9.81857526874028,0.0018343094405428,0.00443675863550335
"C9orf57",0.826505994507633,2.69903899806057,9.83262303679937,0.00183490269988282,0.00443756663681225
"PEX6",0.300239960788997,5.44496918926126,9.82893104106856,0.00183946248889594,0.00444796579235855
"RPL5",-0.258729786711874,6.66923427902767,9.82855336289154,0.0018491559257061,0.00447077382404863
"ZNF502",0.644061638530424,2.97392160186337,9.78998318697521,0.00185534032290932,0.00448509267554469
"YIPF3",-0.324297605187374,5.44238281356611,9.81147821313528,0.00185665136687283,0.0044876283214546
"GOLT1B",0.263553211473554,6.34174767800176,9.80689411191923,0.00186091061488058,0.00449728821665099
"RPP25L",0.486998411848822,3.5263138825327,9.77918342413787,0.00186470403770718,0.00450581977777656
"PDIA5",0.427918215075779,4.55617067331185,9.78647593199302,0.00186656193701618,0.00450967264489373
"BOD1L1",-0.252864235838712,6.60656823499552,9.81324913509441,0.00186755814367165,0.00451100054703006
"PIK3R4",0.304325419906116,5.55911827733005,9.80052904325078,0.00186763854423768,0.00451100054703006
"MANBAL",-0.33415183647714,5.1400014953977,9.7868649670933,0.00187805006203483,0.00453550811990919
"TRIQK",0.259394441907115,5.84421718602565,9.79574810686883,0.00187916210893195,0.0045375536396213
"LRP2",-0.695494234074605,4.63440848211723,9.78282163233674,0.00188086320029373,0.00454102072895624
"SNRPB2",-0.304975037232158,5.77908004598251,9.7846645767349,0.0018847139593853,0.00454967611177049
"RBM8A",-0.312594277368983,5.36907061307079,9.78164669633369,0.00188695163977054,0.00455443565104632
"CCDC25",0.294845522604293,5.40556509347132,9.77765621220357,0.00188842146287864,0.00455734077311564
"EIF4EBP1",-0.753056611661897,2.94596277573826,9.7502265714437,0.00188960658696161,0.00455955810694612
"FUNDC2",-0.38925088993634,4.42496667970842,9.76434284295113,0.00189271733520641,0.00456642062834467
"OR11A1",0.961210909306857,2.12685707234291,9.77381368265974,0.001894118634082,0.00456915753353302
"MSRA",0.256507680852875,8.95367621986764,9.78559258628478,0.00189729278440192,0.00457616969131599
"YIPF2",0.320512250094427,4.89654066363039,9.75754020720501,0.00190427052145215,0.00459235263097068
"TMEM40",0.761818621407238,2.68729066199177,9.73917929200977,0.00191425956513665,0.00461579207818866
"ZBTB26",0.422330505559482,4.03922328661893,9.73442957761045,0.00191574316879677,0.00461871891984238
"TCOF1",-0.387726254223843,4.57013979428184,9.74433652628573,0.00191628435449347,0.00461937315529826
"SLC22A13",0.844280974263312,2.40102043388301,9.74895225085562,0.00191758685691702,0.00462186216956488
"C14orf166",-0.347640103901896,4.9895939897217,9.74547882202746,0.00191849596463031,0.00462340243728477
"CPM",-0.480868697977646,5.70578768134658,9.77495382722521,0.00192563660388322,0.00463995758740053
"RNF111",0.218491835661364,7.26383042696408,9.74832534010238,0.0019327646801069,0.00465647781078385
"NR3C1",-0.263400298792063,7.92461889410482,9.74707538074983,0.00193499462732215,0.0046611943182433
"KIAA0907",0.263294759477583,5.59768762494376,9.73209736827376,0.00193574194994371,0.00466233851759092
"DNAH9",0.279770523621761,5.77832180022846,9.73011922347522,0.00193630653450844,0.00466304232251856
"MSN",-0.445191066797012,5.04736918734446,9.74393683605998,0.00193979868787619,0.00467079515280456
"DACH1",0.381535937773694,6.65352979700525,9.76246988931706,0.00194297674770454,0.00467778961056136
"PATE2",1.11432555843582,2.00333783978677,9.7345717017112,0.00195875272266689,0.00471457343124366
"BTBD9",0.213813185037931,8.65584833090213,9.72384890162193,0.00195880612245538,0.00471457343124366
"MEX3B",0.708957551715168,2.76739282065465,9.6998965751218,0.00196571853434089,0.00473028625609387
"C5orf15",-0.346193215753653,4.98698658228551,9.70084399429198,0.00196588707430537,0.00473028625609387
"COX16",0.791715961221937,2.326871463176,9.6761594511535,0.00197218748650893,0.0047447793379754
"FOXO4",-0.960303173535725,2.57772469311069,9.65716554440553,0.00198133381112455,0.00476611421195058
"TRIM63",0.999136011843349,2.1273722001188,9.68664367941878,0.00198228796324026,0.00476773952383722
"FAM189B",0.355341585624229,4.58808523326159,9.67591225777401,0.00198332229417852,0.00476955719572079
"PKHD1",0.489921976516053,3.99661468022176,9.66518791459114,0.00199047570351843,0.0047860876466623
"TUBA8",0.516028139879266,3.53940665931965,9.65583386165381,0.00199201845874592,0.00478912456308527
"ZNF224",0.342102998588838,4.92382555949508,9.66793514304126,0.00199236517040923,0.00478928555425526
"ATP5I",-0.326555401851934,7.19269095612477,9.72498057900944,0.00199517284443073,0.00479507728920984
"CA13",-0.575931365364053,4.45489127056094,9.67517004086502,0.00199533473179503,0.00479507728920984
"MMP12",1.11513327045484,1.89126056916259,9.69104971496583,0.00199750956056052,0.00479960045281361
"LMCD1",-0.807457411908376,3.34485155125373,9.64402076347337,0.00199777761838492,0.00479960045281361
"UBE2E2",0.218194861100658,9.15681209213165,9.68460360155384,0.0020001627087763,0.00480465631741971
"TIPARP",-0.541637012904082,4.23034450918355,9.67421754121319,0.00200123922006298,0.00480656782372028
"TCF25",0.244821990575358,6.93536585590373,9.67840509070947,0.00200339630205142,0.00481107373981207
"ITK",0.715412115862901,2.8779035120627,9.65753626127873,0.00200496322141695,0.00481416133950326
"PARP12",-0.796146183558551,3.273215996548,9.64820828093112,0.00200745608661963,0.00481947107038678
"SLC45A1",0.304602263162428,5.13769838741404,9.6576785608868,0.0020082315262585,0.00482065672035131
"CDKN2D",-0.384446505207255,5.9959094532932,9.6834517305266,0.00200987144894052,0.00482391689413454
"PPP3CA",-0.253372385580788,9.59302670510607,9.67331288552989,0.00201203790229552,0.00482843970946162
"IZUMO2",0.875371039283559,2.21307614155339,9.65520277708341,0.00201249000162767,0.00482884776844649
"FAM104A",0.354711034794777,4.60262704941096,9.64593449586143,0.0020148488456564,0.00483377421077668
"HYAL1",0.439693060727475,4.31030410842763,9.64496270526195,0.00201510785877997,0.00483377421077668
"ANXA10",0.857458211615858,2.58061391271461,9.64789975239767,0.00201560216547012,0.00483428258235479
"ZIC2",-1.6774045877616,2.65436144643094,9.6443414634939,0.00201760022712262,0.00483836772966671
"CTBS",-0.506933533797957,3.991408740323,9.6383775742502,0.002017870653611,0.00483836772966671
"HYAL2",-0.751067918358984,3.06268458765813,9.62040380612386,0.00202218372232168,0.00484751918343112
"DCTPP1",0.409531823600556,4.09770545909679,9.63320657776355,0.00202225362196642,0.00484751918343112
"COX11",0.296288979220721,5.21593272947717,9.64478122237865,0.00202393992389423,0.00485088219194585
"ACBD3",0.275253958603636,5.67420926262694,9.65096383029609,0.00202663907892595,0.0048566714769334
"DPYS",-0.554266163635377,4.39547745728578,9.62730877448432,0.00202767650183342,0.00485847749634544
"ADAMTS16",-0.64700017882263,4.74926302375709,9.64052585278493,0.00202828131888233,0.00485924659659468
"CEP85L",0.240927992447449,7.66779041774007,9.65377745187798,0.00202914485282857,0.00486063521483492
"HAUS5",0.451765719433141,3.52629380382368,9.62262438977342,0.00203204230265995,0.00486689482674012
"ATF6",-0.357913978283971,6.97014916925922,9.69185913070941,0.00203483711373878,0.00487246821958788
"CDC16",-0.26042704268313,6.16030327779861,9.64715955382758,0.00203493853797041,0.00487246821958788
"ARSH",0.780556625129362,2.52978667911265,9.62518179954066,0.00203861064134197,0.00488057812610467
"AOC1",1.00678762633311,2.03467580152367,9.63313877597508,0.00204311198159681,0.00489067073894538
"PNCK",0.28993325074309,6.12139285341885,9.63140452667032,0.00204525784976103,0.00489512293973281
"TMEM170B",0.261271821645287,5.79467331002261,9.63011616596451,0.00204898980680896,0.00490336951252018
"FRS2",0.21901085578815,6.71830227241031,9.63437461843071,0.00204997744807551,0.00490504736702343
"PDCD4",0.284427838461222,5.52659595658638,9.62482816117717,0.00205158739206124,0.00490821354836339
"EVI2A",-1.23968211755843,3.03238877658139,9.60895013894629,0.00205408063428587,0.00491349175059021
"RP3-468K18.5",1.07731987413662,1.98728094771037,9.62635753891842,0.00205566592050514,0.00491659689285388
"LYG1",0.595106865879509,3.40939893011324,9.59978153166769,0.00206511712546861,0.00493851168990398
"VAT1L",0.393508085614344,5.97953583884316,9.64108810903437,0.00206563634219795,0.00493906343274147
"FAM160A2",-0.343522303146574,5.18057903439162,9.60731509008995,0.00206739278303234,0.00494257288723832
"REEP6",-0.768473594047297,2.91084914409324,9.57493517116974,0.00207061286962922,0.00494958005138958
"CARF",0.266166752201528,5.6428959305654,9.60587424244468,0.00207090808183269,0.00494959463366964
"MTMR8",0.397913007950615,4.28543746866567,9.59414198236472,0.00207150895057035,0.00495033964737081
"MFF",0.230017996252513,6.70072942437156,9.6148464201003,0.00207343278901413,0.00495424554751179
"SRRM2",-0.233859479182624,7.26962479855674,9.61425174932197,0.00207621857396991,0.00496020959899036
"GOLGA3",0.250786375389973,5.85746815743358,9.60547063177583,0.00207801848743687,0.0049638170091976
"PLCD4",0.506106736916929,3.89519215061631,9.58870698688612,0.00208130221576685,0.00497096734569315
"IRF5",-1.99420056374682,2.06344802580066,9.59960628019738,0.00208281914645577,0.00497308703384235
"PRPSAP2",-0.307374911462598,5.48590809789943,9.59664425133621,0.00208292585768974,0.00497308703384235
"RP1-27O5.3",0.455976996470859,4.13306035176722,9.57628331058645,0.00208306116353292,0.00497308703384235
"RXFP2",1.01343937964299,2.3425703027313,9.58946620216,0.0020842786644149,0.00497529987936183
"SMOX",-0.488574815767578,4.04733065039545,9.57922117555153,0.00208860949380282,0.00498494277623092
"SMIM3",0.817263776278289,2.63963925054601,9.56502304696395,0.00209510668142527,0.00499975277195436
"ZNF583",0.284764208951938,5.37612503074048,9.57173261241678,0.0021002927829987,0.00501143030591468
"TBC1D14",-0.3096677108907,5.73059159735191,9.58147208249152,0.00210568791852934,0.00502350466464194
"SLC7A7",0.498628766685514,3.85848340531272,9.55703778501516,0.0021059400104051,0.00502350466464194
"CYLD",-0.294663119258825,6.52971502355248,9.59362978513253,0.0021107655428451,0.00503431402807303
"ADHFE1",0.402103629612787,4.23845355805867,9.55386799826025,0.00211645514128192,0.00504718094703252
"DDOST",-0.359712004511811,4.91132948534187,9.55590027775599,0.00212239440091674,0.00506063957433072
"MAP4K2",-0.344303449269694,4.81228728639033,9.55366226063335,0.00212671860048657,0.00507017612655797
"EFCAB13",-0.481579623720681,4.15559309541443,9.54237960546804,0.00212698626991468,0.00507017612655797
"ATP13A4",-0.439863947239526,5.74989686235217,9.55840479476879,0.00212887500117039,0.0050735512487641
"PAIP2B",0.441833663083454,3.99800513121032,9.53326236682293,0.00212899486980849,0.0050735512487641
"PAM16",0.815123914788331,2.37239801005809,9.5393635895549,0.00213138480771436,0.00507853972276546
"URB2",0.487494553038311,3.56699646920319,9.53263518632811,0.00213169617779758,0.0050785748071103
"KHK",-0.540638106963184,3.66734523334211,9.52528325495741,0.00213707548713723,0.00509068211211762
"AKT1",0.313296132165289,4.7941790815132,9.54430532689395,0.00213907654410432,0.00509473990471146
"ERGIC3",-0.296358689040632,5.44533794630243,9.54737411664118,0.00214140006215206,0.00509956448240968
"FH",0.35646952841914,4.55735172778662,9.53043334964278,0.00214284813028689,0.00510230319756767
"PLA2G1B",1.11780581280852,2.0177464294175,9.55268627507337,0.00214614287035504,0.00510943762209405
"FAM168A",0.215430545379072,7.95109643110139,9.55109555176948,0.0021466236383728,0.00510987161970833
"BEX5",-0.337140589012608,6.9441874090369,9.56885010716831,0.00214787890732075,0.00511214887992927
"BCL2",-0.338501672991014,6.99200337605674,9.57047717418018,0.00215284425631877,0.0051232546105334
"F9",1.22070998536963,1.7538006955575,9.58822926645204,0.00215341438900169,0.00512389914380945
"PPP1R36",0.569745937414736,3.46150011773218,9.51290598100412,0.00215527213704538,0.00512760686300958
"KCNK10",0.380608028203754,5.2624669700164,9.51857122993185,0.00215773665961936,0.00513275692825947
"LENG1",-0.605369675504955,3.31040646583387,9.50413918023792,0.00215953843939195,0.00513632926957351
"CFHR5",1.21616910728073,1.79016449369851,9.57895693041088,0.00216314427024649,0.00514419084687038
"TUBD1",0.350317440505491,4.52144012237459,9.50835790205732,0.00216779333725097,0.00515397061179978
"TWF1",-0.450279598996763,4.20407508960138,9.50615638616503,0.00216788507202003,0.00515397061179978
"NUF2",0.53922267814963,3.34564785751052,9.50096273948549,0.00216815983330502,0.00515397061179978
"THADA",0.220544496418194,7.0224802127397,9.524405830333,0.00217205207579783,0.00516250611379409
"RPS29",-0.282128345445059,6.8461079530844,9.53209559388397,0.00217464698697219,0.00516795619335979
"CSF1",-1.37337511870449,2.761554036478,9.48522032057411,0.00217527106606279,0.00516872181138028
"ENO2",0.261173775411209,8.29932241363177,9.53230114097765,0.0021764385041651,0.00517077812813024
"DEPDC4",0.447100644892438,3.96526336137103,9.49584822102189,0.00217677824397497,0.00517086770318461
"GLI3",-0.546635797141989,5.12524753909425,9.5140398385741,0.00217747529457927,0.00517180591609283
"BTBD1",0.274829997682744,5.5882772941471,9.51476692523047,0.00217889676659361,0.00517446423138891
"RPL13",-0.482735164666742,7.67645891755765,9.55745212707852,0.00218261770489224,0.0051825818457358
"KCTD1",-0.260601904206422,7.4147842932063,9.50430439912105,0.00219491059374561,0.00521104831021008
"CCR3",0.888821632598178,2.50875659675246,9.49073542484355,0.00219538832779212,0.00521145981306171
"ZNF765",-0.526473965972236,4.1052698026648,9.47490682328272,0.0022004159419028,0.00522267030713654
"NT5C",-0.50144407077543,3.98650585409226,9.47277224041625,0.00220420202595571,0.00523093133966756
"SLC35B3",-0.339201185872348,5.04645057953883,9.47863161291873,0.00221046452360874,0.00524506620154979
"ZMYM5",0.267769657880578,5.97389009572021,9.48299540033468,0.00221081052794582,0.00524516023259872
"CNFN",-1.42554763807462,2.24420847534366,9.46328469222551,0.00221442980045733,0.00525301900842863
"ZNF681",0.468223821595783,3.71306092094804,9.45684257634242,0.00221978579501371,0.00526436703037026
"RAB24",0.541118035706202,3.32324824221045,9.45498951534638,0.00221982859767774,0.00526436703037026
"PDZRN4",-0.401207577673447,8.15242043206823,9.51174711146211,0.0022214533934551,0.00526749059500711
"SULT1A2",-0.796327922895841,3.04567199130444,9.44809894169551,0.00222435706759675,0.00527364533960065
"CAND1",0.219869321466117,6.89814635238374,9.47642590405429,0.00223207439084191,0.00529120930091574
"PNP",-1.08188061816246,2.56946219576856,9.43898773032096,0.0022324114661894,0.00529127568893292
"TVP23B",0.365009630084712,4.40120362744231,9.44704942604527,0.00223625330718428,0.00529964792621744
"F2RL1",0.804257739816841,2.52287573021908,9.45418953904649,0.00223664216495169,0.00529983582892358
"CLDN5",-0.80966810307705,5.82389520298958,9.46317613305124,0.00223740970252634,0.0053009208562484
"SERTAD3",-1.05257396210561,2.43045935236331,9.42466341563247,0.00224039007507813,0.00530724755574065
"FOXD4L6",1.20225610364832,1.68922830959475,9.59472484026918,0.00224075669670368,0.00530738166125719
"CYB5R3",-0.305665155260267,5.67072374445333,9.46261693490279,0.00224247256918788,0.00531071107822611
"RELA",-0.470236821830592,3.7768891599108,9.43879634999943,0.00224598660019159,0.00531829745439557
"RPN1",-0.267994806895668,6.26791541031337,9.45961121758004,0.00225014900628459,0.00532676254063038
"GATAD2A",0.306240048897638,5.26406776099682,9.44946786851827,0.00225060396660429,0.00532676254063038
"GLTP",-0.372394115276133,5.28485117302847,9.4427517064423,0.00225066163878529,0.00532676254063038
"SLC30A10",-0.322066312555049,6.11192607696721,9.47286690703961,0.00225080608755375,0.00532676254063038
"NOL10",0.234806750888294,6.60830278770269,9.45023384419506,0.00225819964208161,0.00534352147511226
"C18orf54",-1.13624062604932,2.49693780102569,9.41585177619197,0.00226021429174596,0.00534754956808884
"PPFIA3",0.266622483205752,6.13471725932621,9.44378672197221,0.00226072775797269,0.00534802531663569
"EPM2AIP1",0.231628115057498,6.48450302004724,9.44520972239505,0.00226867314388211,0.00536607961084024
