"","logFC","logCPM","F","PValue","FDR"
"TTC8",0.688487175464952,5.8580627342338,57.8164792943369,1.9014892569695e-13,2.00206002947834e-12
"ANKRD34B",2.50581072456103,2.28556559158349,57.9547152525128,2.02532620603396e-13,2.13113611845737e-12
"CLDN1",1.95830455892072,2.70100443261592,57.486341589812,2.10740685347451e-13,2.21614283362921e-12
"CDS1",0.696758030751689,6.11824577014646,57.7556005509592,2.13547618165927e-13,2.24428190485002e-12
"SYT9",0.897913162643101,5.52927307686011,57.7635652009917,2.14457439191997e-13,2.25246095642147e-12
"KLHL22",0.65039858878709,6.08680299627733,57.5204454032494,2.16929042234388e-13,2.27702342308567e-12
"KIAA1377",0.589805710735682,7.04599553477697,57.6436709663371,2.24249351966712e-13,2.35241967259198e-12
"TCHP",0.674957200172716,5.72880148016393,57.440549098593,2.2521961981053e-13,2.36115118870561e-12
"NCOR2",-0.673490694413845,7.08215455280894,57.7140182042417,2.39339720687803e-13,2.5076475019432e-12
"RHOJ",-1.51198824630705,5.34195287078251,57.233272911482,2.44451330961848e-13,2.55963717802253e-12
"PPP2R5B",0.69530845833268,5.56600446545783,57.2956605447205,2.48204899336102e-13,2.59735200283256e-12
"ADAMTS17",0.872693633240615,6.88141636244761,58.1288072196626,2.5095867729489e-13,2.6245647863705e-12
"QRICH2",0.894776409098935,4.57857597913538,56.8723435139435,2.55426727496462e-13,2.66966152303995e-12
"NR4A2",-2.51708133128803,5.07022954619569,57.5868561421423,2.55706050067359e-13,2.67095032163099e-12
"EXOC6",0.522297448139351,7.79324486987111,57.5538209989382,2.59569658722489e-13,2.70965399837135e-12
"CALCOCO1",0.661312195247116,5.55843093742675,57.0731196959977,2.59844985450213e-13,2.71087516813385e-12
"ZDHHC11B",0.678975753803146,6.47571252307758,56.9927244505684,2.64747360728579e-13,2.76033789017861e-12
"TBC1D32",0.54993769282795,7.29804125108864,57.3444572538191,2.69992709566333e-13,2.81331417393526e-12
"ARHGEF11",0.603187617135279,6.86690314762343,57.1840139121219,2.70822434351152e-13,2.82024335528694e-12
"NOTCH1",-1.83276674006787,4.3165749978335,56.6963311271237,2.71514019047213e-13,2.82572644747008e-12
"VIPR1",-1.1753671681776,5.24766574563675,56.6208839570847,2.85936098752734e-13,2.9740133722034e-12
"CEP112",0.599910494741164,7.31620832163329,57.0244976321355,2.92339146027706e-13,3.03876513660858e-12
"NUP93",0.599460749422389,6.0953332647026,56.95615424475,3.05868172328849e-13,3.1774654795327e-12
"VSNL1",0.713659348263299,8.97902182287751,58.2733437105665,3.09078900910205e-13,3.20887251884943e-12
"PIP5KL1",1.72621066722912,2.79124373384772,56.3554721825136,3.18258893147488e-13,3.30217712162727e-12
"ETFDH",0.617132802493194,6.32408089900082,56.6193452664582,3.24308178586413e-13,3.3629049166562e-12
"LSM11",0.949772313122978,4.40144131477489,56.1994946786558,3.33658450172111e-13,3.45776795820009e-12
"IFT20",0.7327544575982,5.45022627562475,56.463557435883,3.3387555071025e-13,3.45792463893496e-12
"AMOT",-1.80005605242717,3.72726649283023,55.8409580286869,3.35473144989719e-13,3.47237015853929e-12
"PURG",0.646616583476571,6.3606139960101,56.6677421833363,3.40753879446887e-13,3.52489813663487e-12
"UBTD2",0.714846902789886,5.32893989773259,56.4217869982213,3.42461226506025e-13,3.54042040928934e-12
"CADM3",0.720595477224913,7.4275034896438,57.6493701260523,3.46723005877218e-13,3.58231615004102e-12
"MOXD1",1.03393384022911,5.26558356010093,57.2113618153735,3.59150996737088e-13,3.70848315086788e-12
"CYP4Z1",1.43959962837446,3.87832003416375,56.2727987198542,3.59507970177749e-13,3.709931554818e-12
"ZNF573",0.661911278826228,5.61627067195947,56.1527626567421,3.75133055371221e-13,3.86884211322608e-12
"CC2D1A",0.629408968292382,6.27565162730917,56.2394665812132,3.86888411359363e-13,3.98767585940536e-12
"CAMKK2",-0.735672169256991,6.57942788808131,56.488502343854,3.88587970925666e-13,4.00278343095512e-12
"PHLDB3",0.950222116804862,4.31600070540974,55.9107629247962,3.97284651670288e-13,4.08990573457326e-12
"NHSL1",-1.1906976134972,6.41491742847837,57.0178175704044,3.98442922769699e-13,4.09936468618825e-12
"ZBTB8OS",0.546636090442532,6.90980181823677,56.4267974563697,4.04952302470298e-13,4.16383388485976e-12
"RAD51B",-0.798736870087604,7.13799084830845,56.8357488692014,4.16620770129378e-13,4.28124104718784e-12
"OLFM2",0.60114885193314,7.34515204081152,56.2807201266196,4.25195748044435e-13,4.36673737643715e-12
"TBC1D9",0.636562748910445,6.43326781271837,56.1560329288745,4.3245521954846e-13,4.43862911191225e-12
"C1QTNF3-AMACR",0.664074518445585,6.58548710762742,56.0455647689858,4.35848610128891e-13,4.47077783427598e-12
"PPIP5K1",0.628852085238917,6.20732520597826,55.7656566434388,4.60482769285039e-13,4.72063773063465e-12
"PAQR5",1.40397352702601,3.66673893884398,55.6896257234022,4.65909120658723e-13,4.77340762757471e-12
"MTSS1",0.588646479540539,7.55859213274385,56.1044949083894,4.73845801508852e-13,4.85181825468394e-12
"SPNS2",0.750582592301094,5.46296343964185,55.4362849029821,5.05278061987058e-13,5.17056809397396e-12
"NOP58",0.590950593248636,6.36073699726952,55.824936247737,5.15245107506305e-13,5.26941233005254e-12
"PELI1",-1.21921177740339,6.07016530466244,56.7093625235364,5.17396787019714e-13,5.28825850374776e-12
"PLCB4",0.706144870621905,6.94783500123939,56.0939685442405,5.24840872724296e-13,5.36114304357992e-12
"PDE4A",0.656316437771691,6.2296124595587,55.5975743542206,5.25694962783852e-13,5.36666533265327e-12
"NRGN",-1.10634788058228,9.30173770480509,57.1210246679993,5.3951003050378e-13,5.50441699775012e-12
"PDE11A",1.04998410411167,4.22839897569318,54.9856774428499,5.4438182882174e-13,5.55081412116032e-12
"GPR3",1.44597918630063,3.25834392481624,55.0882246148661,5.55464906657773e-13,5.66045190594111e-12
"GRK5",0.705192784979979,5.70528847462492,55.3864438809601,5.57633985905909e-13,5.67917539482996e-12
"SFT2D2",-1.97856490051176,3.9756473515957,55.1667526960293,5.59832829924117e-13,5.69817957687329e-12
"CELSR3",1.01742838508493,4.1359226041684,54.950276755969,5.601782691013e-13,5.69830776412018e-12
"CNIH1",0.644664727174157,5.80913978854309,55.420060432036,5.76117105216193e-13,5.85696249483446e-12
"MFN1",0.556137604128366,6.51327225303259,55.458700518445,5.94394684669328e-13,6.03919109883614e-12
"MCHR2",-1.2682737398987,5.77595326574666,54.7993901401599,6.16006719467956e-13,6.25506229969834e-12
"CERS5",0.578182000623828,6.31716690649748,55.3409376434057,6.21577145269821e-13,6.30788424838135e-12
"NME7",0.519674452396836,7.27268502862809,55.4484543378407,6.31246023712805e-13,6.40221085661328e-12
"ACTL6B",0.718099290176714,5.68251470234327,54.9909431962204,6.323787026745e-13,6.409901355706e-12
"ALPL",-1.82945797682251,4.20721670508031,54.4851908850888,6.38004556174928e-13,6.46309940929868e-12
"ERC2",0.558506070255118,9.65012240141448,55.4382234393797,6.57919897063858e-13,6.66090398446674e-12
"CTD-2369P2.10",1.18772350085601,4.22418481396398,54.9422566934855,6.62309354472637e-13,6.70138070246545e-12
"FNDC3A",0.551377905425681,7.68657074419701,55.3912240652959,6.67922230047813e-13,6.75418108589401e-12
"SCML2",0.996015992737366,4.10739005662376,54.506353472411,6.73704663319019e-13,6.80863272492421e-12
"THUMPD2",0.673896891935154,5.80629939268978,54.9288110599445,6.91945670990343e-13,6.98885539076972e-12
"AMY2B",0.703910005293167,5.68169775907898,54.8240228300717,6.93359711078724e-13,6.99900840428524e-12
"RAD52",0.76568563187169,5.29862501921035,54.7993919633623,6.98070483705335e-13,7.04018077424639e-12
"AKAP13",-0.799730741514341,7.07662250096555,56.0196425045767,6.98260920249437e-13,7.04018077424639e-12
"FSTL1",1.03755571528825,4.12607112894768,54.5352932403498,7.02424807006314e-13,7.07799452380701e-12
"HCN4",1.80965328167366,2.69384856428519,54.4499039232293,7.43284916127793e-13,7.48531633182813e-12
"FAM169A",0.534501770565352,6.94795018530997,54.9678862785841,7.51153183815371e-13,7.56010729389721e-12
"RTN4R",-1.17329327944932,5.20099661150129,54.5592413987469,7.52465967748754e-13,7.56887036889464e-12
"TMEM182",1.14632056031175,3.60447470456773,54.1716821630501,7.62370633324511e-13,7.66399603201153e-12
"CTD-2535L24.2",0.945002458448964,4.89963813784973,54.3169448156878,7.7311054154956e-13,7.76740168505191e-12
"ADRA1A",1.019927155569,6.45990917242508,55.4856973126901,7.76744895285519e-13,7.79933877260299e-12
"PDE4B",0.764364442451827,9.85100551446576,56.2378374564455,7.85620973998438e-13,7.88384002042981e-12
"SESTD1",0.535510041539106,7.23753628428152,54.9008660549526,8.06058685325063e-13,8.08419724239313e-12
"GPR37L1",-1.53415580677462,5.66327942808129,54.4458957367058,8.11879931446825e-13,8.13781289600096e-12
"CAMTA1",0.48620941994465,9.03116040455239,54.9795402241349,8.13003154781023e-13,8.14430310699304e-12
"TSC22D4",-1.14138948173332,5.85063759555854,54.6680996883007,8.2161585191424e-13,8.22576806127005e-12
"POU3F2",-1.90723389820494,4.16294777115052,54.2203248976709,8.33508788300048e-13,8.3399593545861e-12
"GRK4",0.58308461127198,6.51494944862768,54.5445608809527,8.36258116695508e-13,8.36212601055106e-12
"USP32",0.525462584747641,7.40658403596329,54.7943122602696,8.36701042994975e-13,8.36212601055106e-12
"DCAF6",-0.618106694548233,7.56076349295219,54.8335247308171,8.6905323592346e-13,8.68039171470807e-12
"FAM179A",1.39359541427078,3.95422768333728,54.9092996207567,8.76340088045225e-13,8.74807131622989e-12
"EVL",0.460237110178766,8.09658490974597,54.8120490134627,8.7768086319288e-13,8.75634987054902e-12
"CBR1",-1.07903931280205,5.23094280003566,54.0962918210902,9.14294508457415e-13,9.11632031729234e-12
"ZNF133",0.601303084208121,5.93009017796009,54.2362303603483,9.34906190842805e-13,9.31641093552318e-12
"SPEF1",1.18256415039599,4.41883516898285,54.0546692435684,9.42184212737339e-13,9.3834751146383e-12
"CEP57",0.588022034086739,6.50820937604209,54.4188497910833,9.45200313141812e-13,9.40804032615571e-12
"CHD4",-0.719287176631573,5.97604042484991,54.4076656357962,1.00338130608838e-12,9.98134105766008e-12
"DYNLT3",0.712972687485424,5.77567071505553,54.0511499928365,1.01602313812012e-12,1.01012288760839e-11
"P2RX7",-0.883060386860026,6.63043916159158,54.61314459376,1.02113895918656e-12,1.01461978997527e-11
"NDRG2",-1.17582271099258,7.03448805439002,55.3303897297001,1.03313641286383e-12,1.02594520813392e-11
"ZFAND6",-0.737527147101283,6.03805525686854,54.3398052655855,1.04518486160218e-12,1.03730810612344e-11
"BARD1",-1.54956329775352,4.78824548631562,54.1896145322768,1.06687776762372e-12,1.0582240661482e-11
"FAM19A4",1.24738908165336,4.90128232226327,53.7733541913964,1.15255354239552e-12,1.14254294416973e-11
"LAPTM4A",-0.868979654409382,5.59691556745129,53.9422402621357,1.17025423790712e-12,1.15941855051909e-11
"FBXL17",0.486132898605262,8.99246468542992,54.1538250512914,1.17519337559999e-12,1.16363855351485e-11
"SLIT1",-0.787958829358513,7.43996644978449,54.1712204743206,1.23410015887094e-12,1.22125981039714e-11
"ESR2",0.708274135920619,5.80206484668724,53.6003523716308,1.25104313781739e-12,1.23731129517237e-11
"ELMOD1",0.581845740227956,7.3243196474292,53.7069601482412,1.30578958977455e-12,1.29071118804505e-11
"FHL2",-1.16405930843717,5.40146845888208,53.1361061059938,1.35597025020284e-12,1.33953898923673e-11
"ADAMTS5",1.70251749173834,3.14317805811948,53.3515513303609,1.37626446411055e-12,1.35880320793383e-11
"ISYNA1",1.15918815847441,3.64516887949601,52.7470489890604,1.40232849901863e-12,1.3837385534985e-11
"NFX1",0.534845863764082,6.65098013921254,53.5033773271326,1.41700765927566e-12,1.3974176916359e-11
"ZMYM3",0.735924805955977,5.25693930382054,53.3773378026564,1.4193346627637e-12,1.39890670273544e-11
"COL12A1",-1.68952255902349,5.65915928785583,53.4448774952377,1.43578408459164e-12,1.4143051512203e-11
"ABCC9",-1.49912863844199,4.86819201045807,52.9299396537674,1.46117918222502e-12,1.43849267393285e-11
"HFM1",0.973002757201666,5.21807789027633,53.5531583923998,1.50555649201885e-12,1.48132914617027e-11
"PLEKHH2",-1.28259246500918,5.53839975877688,53.582670493721,1.51243167875304e-12,1.48723896267961e-11
"RTN3",0.501675353865529,9.84848650643144,53.5106109051983,1.56284145273998e-12,1.53592684678005e-11
"GPRC5B",-0.885216427162446,6.78034907841013,53.2316991218375,1.58488825655196e-12,1.55670034148993e-11
"LIPA",-0.665028402398778,6.89365436718158,53.2329685454366,1.69952845000117e-12,1.66834444174426e-11
"MT3",-0.835911136201137,7.47050488355196,54.1646247443775,1.74046429889631e-12,1.70755007433266e-11
"PREX1",-1.47270283335804,7.04251275921466,54.1239246516383,1.74688575556237e-12,1.71234066553095e-11
"WDSUB1",0.618966741145876,5.98810642531477,52.9084149683263,1.74734763007159e-12,1.71234066553095e-11
"L1CAM",0.801982228398954,5.66722203520021,52.7128603269167,1.7721110667097e-12,1.73561450011842e-11
"GRID1",0.525798135557333,8.3179023409702,53.0356624155515,1.86611979587865e-12,1.8266421329584e-11
"CFAP61",0.778213630902382,5.37120320243259,52.3923858622825,1.90379027380255e-12,1.86245082785712e-11
"NRXN2",0.567340177543157,7.71321141389813,52.9618513176475,1.90844035806277e-12,1.86593369103567e-11
"IL1RAP",-1.13082789564826,6.39969384265212,53.2615125782333,1.91535893362367e-12,1.87162927760487e-11
"BEX4",0.573050436915836,7.50283575022305,52.9245833133468,1.9266817251958e-12,1.88161957417867e-11
"OSBPL9",0.536505828415559,7.06156040689988,52.8138632245446,2.01383262804575e-12,1.96561086614272e-11
"RP11-234B24.6",0.821339363974464,4.69739973435111,52.2169568496223,2.0174050780795e-12,1.96797577987015e-11
"SWAP70",-1.08990218608844,5.15974190043665,52.9281791107388,2.03987163720237e-12,1.98875868046154e-11
"STX1B",0.607985080982829,6.4671709774028,52.563832473182,2.10825001639356e-12,2.05425385774945e-11
"SLC29A1",0.756817376699939,4.98146707365166,52.1847304732365,2.11955177565775e-12,2.06409137652222e-11
"S100A10",1.19050764661347,3.81966114762979,52.1528222449537,2.1273294711125e-12,2.07048780815498e-11
"ZNF365",-0.742630442986378,7.0299645192987,52.5862596483906,2.14331077314634e-12,2.08485684296962e-11
"ANKRD16",0.785509047818419,4.91204485544443,52.0734711683539,2.22265618758646e-12,2.16081055828962e-11
"IL6R",-1.45092515955014,4.30887637137734,52.2586559956991,2.22990556090766e-12,2.16662787756749e-11
"RCC2",-1.17444950277568,4.40924579249004,52.2763859654143,2.23659948818086e-12,2.17189921937926e-11
"COL9A1",1.16700878259599,5.17438016918807,52.0754739985985,2.24244917181908e-12,2.17634522797861e-11
"PCSK1",-1.2438718185633,5.82859136878214,52.5843476876232,2.25962863477017e-12,2.19177576358444e-11
"NYAP2",0.694734280746369,7.02128863401863,51.941939572715,2.28618696429944e-12,2.21628090763343e-11
"CXorf56",0.853141658078914,4.69106359062786,51.9349249402403,2.30431137051614e-12,2.23258690793641e-11
"INA",0.80799675829693,6.0327990506674,52.8637500042283,2.41191655360113e-12,2.33552100665449e-11
"MPHOSPH9",0.537035781771666,6.88406081141522,52.2513717412078,2.43805948308905e-12,2.35950131998217e-11
"HGSNAT",0.523101570967329,6.74493002393729,52.4302576997231,2.44722875390113e-12,2.36703707721963e-11
"UACA",-1.45514529735968,4.78501478961692,51.9013819892321,2.45547651475836e-12,2.37367351398436e-11
"COL5A2",-1.55257671843072,6.39167781400627,53.044012102368,2.49562954736823e-12,2.41112741822483e-11
"SEMA3C",-1.54420535901951,5.84501775667999,52.8660693107684,2.50098701601117e-12,2.41494064941406e-11
"SCN2B",0.745643378625383,5.99156988113532,52.1903970182885,2.61650095232302e-12,2.52505616143011e-11
"CLEC2L",0.686521158399247,5.86253644198495,51.8044339713857,2.67010183687226e-12,2.57533202519736e-11
"CORO2A",0.885691053383183,4.46331797853177,51.4639957700341,2.72513975636686e-12,2.62693652190319e-11
"EBF4",0.91238688354341,4.72594280619675,51.5999966654721,2.88909403108425e-12,2.78341529612619e-11
"MICU2",0.470017941289355,7.36440758651133,52.0358866421616,2.92346408286498e-12,2.8149440437935e-11
"RP11-544M22.13",1.29187954072997,3.82750272889556,51.4466131425206,3.05984314772688e-12,2.94460453564273e-11
"MYLIP",-1.21210487872769,5.13152448351261,51.6546660620668,3.06293170719816e-12,2.94592083299059e-11
"ARHGAP22",-0.881577729147235,6.75493129347608,52.1794128101039,3.07602333679374e-12,2.95685118056759e-11
"ORC3",0.53482061367276,6.50169705754443,51.7437677786721,3.15472614348626e-12,3.03080311877019e-11
"KITLG",-1.30710336043545,5.60444307180573,51.9968623104572,3.18468168146521e-12,3.0578659779408e-11
"FAM196A",0.971814785318702,4.84206374453778,51.5856148983669,3.28390727776248e-12,3.15137290332363e-11
"FUT9",-0.648099427389015,8.814564085901,51.727374744377,3.34627390426511e-12,3.2094234868918e-11
"ZNF385A",0.949587537707374,4.1939219747539,51.0325932653595,3.53157101038172e-12,3.38524611969401e-11
"PDE7B",0.797915577882321,7.97653388143152,52.4003128279707,3.61277926130946e-12,3.4611517041756e-11
"ZCCHC7",0.483699837586997,8.24960716906375,51.5585585600373,3.66843241909495e-12,3.51250352432358e-11
"LRRC39",0.86175946095343,5.25661464388095,50.8576524330508,3.73261109547787e-12,3.5719565094791e-11
"PIGZ",0.679009176811204,5.26170276693776,51.0032770237353,3.75450884849361e-12,3.59090455230226e-11
"CPNE5",0.670351937155525,6.0689835963134,51.2036744993656,3.79269235021359e-12,3.62539882946157e-11
"TATDN3",0.668690738158987,5.72305295746585,51.0201795565552,3.79771281618633e-12,3.62817206546372e-11
"DGKK",1.10400656252111,4.26965246408528,50.7200758424027,4.1291554238287e-12,3.94261800646666e-11
"TTC26",0.709420979783213,5.28725228664348,50.7530773105946,4.13192190394644e-12,3.94306036764565e-11
"KCNQ4",1.17502009600445,3.71357814889324,50.7583736799837,4.13906852149977e-12,3.94767983777583e-11
"RBM6",0.464524414305584,8.32506007107006,51.2807249230444,4.16916198718774e-12,3.97416777397851e-11
"SPTAN1",0.506013287635372,8.09574073379171,51.2146734737774,4.33650691536806e-12,4.13138555320541e-11
"PIBF1",0.495081910626081,7.44737463143565,51.1507479837914,4.34079272661491e-12,4.13316860287249e-11
"LONRF2",0.519880320233391,7.59193725464592,51.0901372866464,4.38290400627689e-12,4.17094589146527e-11
"PCTP",0.80310289085479,4.72738680826855,50.5655216951513,4.52372590825291e-12,4.30256597496054e-11
"MIA3",0.543393818113917,6.30271211523551,51.0235332713535,4.53263416842229e-12,4.30864502850581e-11
"KLHL4",-0.951657003586567,6.21684699248455,50.7604207435203,4.55840877638837e-12,4.33074130143002e-11
"SALL1",-2.44231682220811,3.7844569873495,50.0920759211745,4.56404275304593e-12,4.33368895907633e-11
"MERTK",-1.37431647200533,5.70117746099279,51.4253550547939,4.5675018254756e-12,4.33456935987485e-11
