"","logFC","logCPM","F","PValue","FDR"
"GPR143",2.97030317935618,2.76714607603005,205.441353069924,1.35326511328335e-39,2.57707438703125e-38
"STXBP1",-1.73253439693868,8.48138051347911,218.838843643369,2.13620711022386e-39,4.06354063633694e-38
"SRCIN1",-2.06207897727122,7.34428920251071,215.070844640543,2.52866143389625e-39,4.80473737495047e-38
"BST2",3.08448201519431,3.65318722500561,207.501550101542,2.57999657077098e-39,4.89684493254981e-38
"NTNG2",1.92127608509393,5.32491148187976,214.958959984368,2.62532285019809e-39,4.97735627855938e-38
"CDH8",-2.6427897442961,8.09626540763513,224.76749789078,2.81727633122877e-39,5.33537287507041e-38
"HDHD3",1.82803877411388,4.69889938120413,207.648250936317,3.46009398633798e-39,6.54550376200068e-38
"IKZF2",1.85443932546957,5.2951214794482,211.359402752465,3.52664802846102e-39,6.66404130764379e-38
"SLC35F1",1.10271068862803,9.30275520607626,216.81770097402,4.09317088654688e-39,7.72602928089114e-38
"TSPAN12",2.80458191672519,3.17480661648487,201.961246079595,4.71831216704558e-39,8.89620091407713e-38
"TMEM184B",1.2588018984113,6.73732139740065,215.39170472913,5.08715149315405e-39,9.58108180008771e-38
"MTUS1",1.7600345822168,7.07038364302568,227.179875752829,5.81496211883344e-39,1.09397968653218e-37
"GABRA1",-2.57067716001186,7.96646069678332,221.119055657582,5.8353062550897e-39,1.09660200973804e-37
"IGSF11",1.36951945022497,7.22780320389836,211.709261642284,6.20108703339224e-39,1.16406370626837e-37
"CLEC16A",1.20953909668867,7.18621993013631,214.159249654357,6.52357806683172e-39,1.22326020267425e-37
"RCAN2",-2.4867035931222,7.80869522101876,222.607429470412,6.65258257664316e-39,1.2460854891918e-37
"PTCHD1",1.84574192449553,5.46074585748503,207.696593774384,8.4447034274254e-39,1.58003631341555e-37
"NOS1AP",-2.36844893676937,7.04224026506716,209.25169449809,1.00338919145175e-38,1.87533001721114e-37
"KIAA0319",1.30179021720933,7.11584203324719,209.839722899847,1.04022543359481e-38,1.94205664374516e-37
"RAD51B",1.43634239192822,7.13799084830845,218.442471022509,1.086441807969e-38,2.02433802927043e-37
"RIMBP2",-2.48291710720429,7.22854969462997,208.681302180421,1.08666276220767e-38,2.02433802927043e-37
"GUCY1A2",-1.84511978196926,8.14284293198198,213.084046393407,1.21102910118585e-38,2.25356719698932e-37
"KSR2",-1.77258693349201,7.95277754443615,210.474655569512,1.22000168529804e-38,2.26779900676466e-37
"DPP6",-1.53882424449601,10.062606308628,213.296783756867,1.31449439456476e-38,2.44079653307469e-37
"CACNG3",-2.3612880259519,7.82227464225105,212.09942643888,1.35186196413802e-38,2.50746227801115e-37
"CASP7",2.80343364556837,3.00439393301909,199.074645142224,1.36597520267479e-38,2.53089777811606e-37
"CXADR",-2.1574710954231,6.86673363476531,209.774942867077,1.41163901065482e-38,2.61267674188221e-37
"PTTG1IP",1.83131138028589,4.84518024440342,207.075249870775,1.64040458050656e-38,3.03279982918708e-37
"CDH9",-2.76013188443032,8.47935198241676,214.515028154924,1.95664534856567e-38,3.61356724567899e-37
"CMYA5",1.77946441587518,5.57408893596998,207.732265601679,1.97470232197222e-38,3.64298531812116e-37
"TLCD1",4.01547866134635,2.13741536384792,201.753637135724,2.01991506029727e-38,3.72238383555321e-37
"CAMK2A",-2.09529649933096,8.54639265107655,213.338834560672,2.18257792096209e-38,4.01782086095387e-37
"HAP1",2.5380868955939,3.79887168048448,201.976573593325,2.49359960268885e-38,4.58543772266736e-37
"PTPN13",1.53845440710832,6.97467009892071,220.654844874138,2.64017069242551e-38,4.8497556066872e-37
"LINGO2",-2.15950883676641,9.57567394907669,217.587006571111,2.68992078904621e-38,4.93584607807837e-37
"PPP2R5A",1.47699154211795,5.85111513015538,209.433577425712,2.78312654891948e-38,5.10140540872608e-37
"ADD2",-2.34960005425638,7.01140816752128,206.143288785668,2.87953115066773e-38,5.27246773255952e-37
"MTMR3",1.14001808840047,6.81196415329038,209.257742756523,3.1880823053971e-38,5.83119327653828e-37
"SCG3",1.40761628989472,7.52029107800442,215.460502857475,3.40512662965792e-38,6.22153339378267e-37
"PPFIBP1",-2.61995544060224,7.66772130852892,216.042010455329,3.56847447845772e-38,6.51303657475439e-37
"ST8SIA5",-2.0366327968615,7.30057900092365,205.736364812618,3.67120193453489e-38,6.69339479438097e-37
"LPPR5",-2.88928081841674,6.89418490060716,203.381663254178,3.91802750579888e-38,7.13581179779542e-37
"C7orf61",2.67016260687962,3.48734561651744,200.171842061317,4.02720748037689e-38,7.3268641938419e-37
"ACAA2",3.02329874362899,2.72040735572086,195.462877746203,4.86646325514433e-38,8.84435784799054e-37
"AHNAK",1.9833945337354,4.71071328597507,202.138905902874,4.93004600361673e-38,8.95041225683123e-37
"ADAM22",-1.59096039936763,8.11878593644279,207.894086245777,5.13146546635049e-38,9.30621703219496e-37
"FIBIN",3.49512925333482,3.03482417756328,203.481739881679,5.43782930614698e-38,9.85139023505147e-37
"SCML1",1.68308454013343,5.13318990376934,203.538359196804,5.51367983250646e-38,9.97824510914488e-37
"PEX5L",-1.77201888923022,9.57733659724625,208.407615939123,6.03404846348187e-38,1.09084381937497e-36
"GNAQ",1.04116081293911,9.06271244434003,208.381786671346,6.62322243059972e-38,1.19609248957666e-36
"RGCC",2.47089001958256,4.96065626004919,203.684701098081,6.76963831559289e-38,1.22124560551054e-36
"KIAA0195",1.46191432686557,5.60957574621903,204.854579912985,7.50369353435601e-38,1.35224456113868e-36
"P2RY14",1.83394867201379,6.28731966608503,214.070709940401,7.70061750874814e-38,1.38627309936665e-36
"RBFOX3",-1.78537166504997,7.98025584732077,206.077529647208,7.94142872134567e-38,1.42812247593947e-36
"SV2A",-2.16903035131929,7.81717830345787,206.5287934804,8.58445634365839e-38,1.54213948167294e-36
"HMP19",-2.26143379457471,8.14237396005754,214.546428957629,8.6752713286319e-38,1.55682017972933e-36
"RNF175",-2.91153130690261,6.52233804203907,200.374450682481,1.23662164653523e-37,2.21685472132807e-36
"SPATA6",1.49562441734578,7.20719652613088,211.429626899613,1.59809186756972e-37,2.86185489255163e-36
"SORBS2",-2.10397942229136,8.76860837695678,210.69884992955,1.98975894930412e-37,3.55952698140926e-36
"WLS",1.55376500515826,7.10131567953048,215.134467949646,2.19551557799619e-37,3.92351009345456e-36
"BASP1",-2.02523653722125,8.77822447234957,212.771321347776,2.38332985163258e-37,4.25470355161104e-36
"SLCO3A1",-2.21321765342783,7.52133246029792,201.976579824693,2.57909561695807e-37,4.59938718357522e-36
"MPPED1",-2.864214774436,6.94780189988056,199.14891236913,2.61935086010624e-37,4.66631495577719e-36
"MXD4",1.64758373599489,5.28449404293406,200.016389723075,2.65504639242258e-37,4.72498900605765e-36
"PTCH1",1.87544583258119,4.84727426598177,197.869176701866,2.8324168983831e-37,5.03540781934773e-36
"TSC22D2",1.37472226208918,6.77975902328179,206.937287079039,2.95220012756469e-37,5.24291142986592e-36
"YBX3",2.86619525828125,3.78548622252128,196.958966777291,3.0720711982131e-37,5.4501408200423e-36
"LDLR",2.09363830598544,5.03109825487528,206.134301038739,3.18976143402569e-37,5.65307616465008e-36
"NKX2-2",3.37240114516615,3.38176213789874,194.745491348708,3.47021729593006e-37,6.14375595722054e-36
"SLC8A1",-1.76472142074372,9.81402867834209,205.670048772643,3.56140185120607e-37,6.29867765419917e-36
"PAK1",-1.92951850977336,8.01002197868432,202.026251292479,3.87024640913086e-37,6.83783472903202e-36
"COL27A1",2.1652836910521,4.42466367113472,197.392684647321,3.93280496182333e-37,6.94119803571293e-36
"MEF2C",-1.76644836038685,10.3308513306452,208.785621359835,4.11542029657929e-37,7.25602425102342e-36
"CHD5",-2.47756711435425,7.66732013728004,203.629072507102,5.22370393539494e-37,9.20059787797957e-36
"HPRT1",-1.88437130304375,7.18824394218987,200.578955386118,5.44520512359189e-37,9.58087479094483e-36
"STK17A",1.79598206472701,4.80178617526572,195.83797933226,5.80116139020576e-37,1.01967025667682e-35
"SRRM3",-1.96569385561285,7.57656474368851,196.970456697086,5.81542982611942e-37,1.02112983203246e-35
"KIAA1671",1.30282847497599,6.54633024837521,199.443780184861,5.97579277224282e-37,1.04821283054095e-35
"SLITRK2",1.8709083074961,4.75155312093102,194.419928801252,6.49023794061501e-37,1.13728632081197e-35
"NT5C2",1.19546428680603,7.08731173126686,199.607947051126,7.38066920320596e-37,1.29199444538738e-35
"TEAD3",3.57464696136717,2.47167310643841,188.93642574424,8.12492372613605e-37,1.42082425118947e-35
"ARHGAP44",-1.56681960575475,7.86789481239221,198.400192781615,1.10908284706848e-36,1.93749983079717e-35
"CIT",-1.97774705921686,7.28285811243225,195.828895732994,1.29788498319689e-36,2.26501436415196e-35
"TBC1D9",-2.59352026803372,6.43326781271837,196.130268535352,1.48364877019859e-36,2.58656486209774e-35
"PLEKHA5",-1.55485918699287,9.08597213064376,198.56645097332,1.57777452737502e-36,2.74786367331234e-35
"ZNF438",1.22232834877314,6.58800563213427,195.227189485743,1.62705935117748e-36,2.8308187085527e-35
"WBP2NL",1.62707951956537,5.40546527401304,193.597497433758,1.77021324786071e-36,3.07675642673861e-35
"SAMD9L",3.39760973011367,2.68317061286675,192.6882916487,1.77853191445322e-36,3.08807975410133e-35
"PRCP",1.44111967676653,5.62181158522963,195.50900683386,1.82523796755998e-36,3.16596494474437e-35
"NCOA7",-1.65349351245181,7.70802532424583,197.736998232787,1.89923258041519e-36,3.29097791262226e-35
"PRDM5",1.81512466128583,4.97706587185297,190.833974230791,2.04656668338316e-36,3.54269177143778e-35
"ELAVL2",-2.68758823586643,7.79741707025663,201.089171172234,2.10666556212428e-36,3.64304186096643e-35
"GNG5",2.46334166831493,3.41410102171886,185.936670072556,2.94006836891031e-36,5.07910902883396e-35
"GRIA1",-1.77276529963195,9.14908084871441,195.461162203318,3.10510116081266e-36,5.3588036162412e-35
"TRIB1",2.73830641279507,3.43826330750286,186.679589171993,3.12475830369976e-36,5.38729729701308e-35
"SYT9",1.87600517484166,5.52927307686011,194.152690763306,3.2326344577794e-36,5.56767624921362e-35
"SLC39A10",-1.88079264172758,8.28710872640238,198.009472918076,3.87081600677407e-36,6.6601376920575e-35
"AEBP2",-1.41369362672037,8.3070499909809,195.621126061151,4.18918078203188e-36,7.20068021971745e-35
"SORBS3",2.09034140138254,3.94266062108183,187.994657783734,4.57842070005428e-36,7.86184176378429e-35
"DBX2",3.5531073766532,2.45998394304981,185.370447656912,4.65497500938966e-36,7.98528779165841e-35
"ARPP21",-2.25070669089204,9.38239964857642,202.676786368914,5.21674193063345e-36,8.9368930816659e-35
"ZNF518A",1.1066237516626,7.42653168905209,193.78658000612,5.22014782807588e-36,8.9368930816659e-35
"SORCS3",-2.16215970516747,7.96165504766498,190.692666858975,6.27226411621017e-36,1.07273887781736e-34
"MGAM",2.80494120752129,3.19227810218312,186.066889207997,7.24837047959033e-36,1.2384441378302e-34
"GPR173",1.4653084062173,5.90299407514918,189.822102956023,7.4029054633201e-36,1.26358665535434e-34
"GAS7",-1.7517362395007,8.01873796382282,193.168681352754,8.1481455470565e-36,1.38940489806382e-34
"ARHGEF12",1.03871626991709,8.11956522248361,193.427506765968,8.72814131167704e-36,1.48682367418817e-34
"SNAP25",-1.8410912155304,10.3342912606425,202.087917900502,9.25081129324161e-36,1.57429313459539e-34
"TTC28",1.11628179653255,8.31564261451577,192.718095265038,9.32734161449349e-36,1.58574069950475e-34
"LNX1",-2.54644326549054,6.72304101053465,188.721428682503,9.65009721812099e-36,1.63898476561738e-34
"SYT17",1.62658881044476,6.65377410068117,203.064043781948,1.01549932182003e-35,1.72302759064013e-34
"TANC2",-1.28175955322366,9.10941902732315,193.079959163544,1.02296639037786e-35,1.73397867359099e-34
"BCR",1.41121254652924,6.18584574551858,192.314717428814,1.21384387028765e-35,2.05549031249502e-34
"PDGFC",1.67901370827711,6.52757713989242,198.875808780241,1.43594339590592e-35,2.42918487528748e-34
"RAP1GAP",-2.03253477663099,7.13893396275977,188.774583306188,1.69554752738949e-35,2.86387709103925e-34
"SNCA",-2.01277147946278,8.4252917510407,196.351087069064,1.69624495929544e-35,2.86387709103925e-34
"MYO5A",-1.27413354629648,8.61297530887343,191.238215150861,1.75202563490065e-35,2.95514077532011e-34
"MARC2",1.63070144981352,4.8795644638839,184.811313026585,2.1128263504325e-35,3.56019558261854e-34
"KIAA1244",-1.41646064681763,8.13685483395906,189.972807101806,2.44074680985522e-35,4.10871046064124e-34
"SPATA1",2.14677027539452,3.98786092947745,181.626766212152,2.54628946015999e-35,4.28216852239087e-34
"LTBP1",1.798631781675,6.25933435263134,195.731341466674,2.78336663548215e-35,4.67627446510838e-34
"IRF2",1.53183767198691,5.52389741528485,186.072953602952,2.85574539512789e-35,4.79317266319504e-34
"THY1",-2.28489813329777,8.85900058145797,199.653669369049,3.26969424035068e-35,5.48258231095041e-34
"GPC4",2.16575856917611,4.37253671041195,187.988870700994,3.31883377148595e-35,5.55953367591384e-34
"RHOQ",1.59408908946785,5.25415993371674,185.816312510815,3.423292157764e-35,5.72891121612117e-34
"ATL1",-1.50038121974991,7.6937283433483,188.160711400316,3.45308750480852e-35,5.77313067210175e-34
"FAM19A2",-1.99230005432573,9.14837012895414,193.925692036646,3.71572989410614e-35,6.20617519874119e-34
"VIM",2.77492824852988,4.3079294697574,180.866201923561,3.89169496737492e-35,6.49374442899206e-34
"DIAPH3",1.76897066244639,4.96554671671291,182.735840497561,4.15567375148855e-35,6.9274717259478e-34
"RPE65",4.25951592962755,2.0325020592545,183.676948762022,4.19883539624277e-35,6.99261303343154e-34
"KNOP1",1.50582460746129,5.68512673920928,184.453846878312,5.16692914115793e-35,8.59648463524041e-34
"DLGAP2",-1.9940256476048,7.50102098697402,184.383195972675,5.46411131728619e-35,9.08209570407181e-34
"FRAS1",-2.40829651641223,7.90156105721351,189.856150551516,5.81142957030021e-35,9.65001690044031e-34
"NUAK1",-2.12745623302928,7.44966439451601,188.11538438563,6.03282861615585e-35,1.00079482469562e-33
"CYSTM1",1.34864812697486,6.11818351403164,185.909956716386,6.1432306452409e-35,1.01812302658784e-33
"FMNL2",1.16354385986218,9.41950115052317,190.309894522871,6.52438621168014e-35,1.08024653717567e-33
"EVC2",3.27982849115628,2.64952423170644,178.510907159219,7.11507427880179e-35,1.17690890486074e-33
"TXNL4B",1.83566164545799,4.35682344321111,179.796702885148,7.37746260244145e-35,1.21913281615635e-33
"KCNB2",-2.26583320146154,8.22222657992207,183.841705846718,7.63282886845442e-35,1.26011600991263e-33
"PARP14",2.40400428946471,4.45149654604646,179.475389148556,8.85827595491916e-35,1.4610181536437e-33
"ELN",2.35843958285147,4.46995426794946,184.470414152378,9.18948359797969e-35,1.51418632528789e-33
"DGKE",-2.10733821639805,6.64335756307205,183.765433546716,9.2004153789037e-35,1.51452991621953e-33
"SVOP",-2.0440737148141,7.20610045006336,183.134506373042,9.48347372550322e-35,1.55962603439592e-33
"TJP2",1.74472261019475,5.3170037611538,182.252843102838,9.69890360971565e-35,1.59253110647414e-33
"SYPL1",1.89149561391118,4.51256899507815,180.106956122762,9.70216088815727e-35,1.59253110647414e-33
"ST8SIA3",-2.74502510322909,6.80831415239301,184.447943697004,1.02472703382564e-34,1.68039528918535e-33
"AGL",1.30925843255184,6.1539553270589,183.508602093433,1.14653016534533e-34,1.87833458667101e-33
"SH3KBP1",-1.74249637057852,7.48837376338751,185.044883084404,1.24813890236403e-34,2.04284302184247e-33
"MAST4",1.24471072677167,8.87008380505776,192.339687297521,1.3182568122998e-34,2.15554504551792e-33
"NEK10",-1.735680428734,7.54258419433491,184.131975271739,1.43317239835501e-34,2.34121292555704e-33
"SIGIRR",2.34593382012369,3.75531031343171,174.67876093058,1.44913026638336e-34,2.36502480080868e-33
"SORCS1",-2.04424421099527,8.61231962739055,190.442824050824,1.5013742196315e-34,2.44795491810393e-33
"NFASC",-1.86898990104174,7.54039180365677,183.670849002804,1.51403607817057e-34,2.46625096653475e-33
"APPL2",1.30038534266913,6.3440246893792,182.270829053811,1.68064893010593e-34,2.73504844899369e-33
"RENBP",2.61508255115111,3.19752297355632,174.837441104377,1.76502037348687e-34,2.86962476677068e-33
"SMARCD2",2.0034267061943,3.94808791598315,177.837005968543,1.77651910789315e-34,2.88557942382645e-33
"LPIN3",3.36708782709516,2.40804941537909,174.184548970523,1.8156166225214e-34,2.94628972299208e-33
"CACNB4",-1.39870051181066,8.89753394074144,184.131802551355,1.82860221971075e-34,2.96455208347045e-33
"AQP1",3.34802397197099,2.8083731082699,176.985149863221,2.16893157316283e-34,3.51297147895437e-33
"POU2F1",1.02914484554895,7.92969496840802,182.957141052423,2.3484982556716e-34,3.80021645908297e-33
"LIX1",2.90143256225848,2.96513187625297,173.350653835272,2.39805247640997e-34,3.87673828103293e-33
"CHD9",0.943152190824647,8.81558307838364,183.596594369243,2.40181352890689e-34,3.8791554353666e-33
"PLXNA4",-2.07616366424316,7.97913613520558,182.508962566817,2.43023468190716e-34,3.92135888352975e-33
"SLITRK5",-2.88713991821061,6.30085706857956,178.89089380822,2.45379313995352e-34,3.95564393182714e-33
"MCTP1",-2.06059682376342,8.81966762587494,191.074419779193,2.46464696036908e-34,3.96940319487476e-33
"GABBR1",1.18012795674192,7.83472580711072,183.369652653032,2.49039241711751e-34,4.00709757340711e-33
"ARAP1",1.67292489578668,4.65385811018611,178.377096735754,2.5017118169104e-34,4.02153110849822e-33
"FBXW7",-1.3892884951093,8.75965294369565,183.391737250407,2.61136970735691e-34,4.19386954877583e-33
"ZFAND6",1.3243402137856,6.03805525686854,182.331163286208,2.85684650205864e-34,4.58380619636776e-33
"ELMO1",-1.68490857327078,8.64500599727452,183.089029203402,2.86244810202529e-34,4.58849358676714e-33
"HS6ST3",-2.43426096911927,9.571530178616,194.50187806183,2.87602560725149e-34,4.60594559365253e-33
"BAG3",2.88654143875436,4.0307086094686,179.6996410169,3.08505631145927e-34,4.93609009833483e-33
"ARL15",-1.95001824753413,8.81047427767613,191.040553289259,3.18642021308673e-34,5.09351204930391e-33
"RNF165",-2.38458602833464,6.4303183606159,177.781937891621,3.23900387963709e-34,5.17273753912191e-33
"FNDC3B",1.447001019913,6.688962604139,188.491740653779,3.33556009807699e-34,5.32197473243971e-33
"KIAA1549L",-1.92040875235699,7.49593962808524,180.370286520332,3.49041602215891e-34,5.56386613588087e-33
"REST",2.81846314252812,3.21224479030491,172.298895976833,3.97116246243122e-34,6.32430710296022e-33
"RNF213",1.45150048726983,6.14699019114513,182.787660315232,4.16458100938008e-34,6.62617350191328e-33
