"","logFC","logCPM","F","PValue","FDR"
"ZNF813",-0.787225181399812,2.42886924137035,6.70681785081397,0.00986422317689979,0.0208488272578425
"PFDN5",-0.24328457560734,6.8675871897679,6.72842674200726,0.00987204113096717,0.0208627754798368
"HNRNPA1P48",-0.432333498784074,3.65742635659566,6.70984251692386,0.00987347712080102,0.0208632347948795
"MAP3K11",-0.330076271140503,4.59463815083965,6.71534948487805,0.00987566180823168,0.0208652758431354
"NTAN1",0.310672051226898,4.45752808249055,6.70351492647261,0.00992106567864664,0.0209586185116523
"PINLYP",-0.535583963526052,3.16434828991751,6.70114864487788,0.00992683359258443,0.0209682160524424
"SEC13",0.235092218498655,5.18870598280357,6.70601866388681,0.00993695889863911,0.0209870141061808
"PDIA3",-0.205727933331344,6.48890081726389,6.71289326181352,0.00994061601032377,0.0209921482788631
"HS3ST6",0.863051902400884,1.95911129879526,6.71282133178627,0.00994835630945878,0.0210059028142494
"IRF7",-1.37709578607469,2.10747903556518,6.70057965205459,0.00995165311088301,0.021010272691863
"GSDMA",0.884877512548974,2.03428842764062,6.70417535887882,0.00995595427870277,0.0210167616832788
"ZNF776",0.362367708127538,3.71400626340782,6.69340434229711,0.00996196207850472,0.0210268512864013
"C1orf109",0.350460422008056,3.82672409503329,6.6921560483773,0.00996437707882968,0.0210293048531526
"ZNF134",0.304881875649239,4.27878902406829,6.69410207990819,0.00996558120757169,0.0210293048531526
"LINC00948",0.624516033492197,2.59610655474125,6.6927673714704,0.00998831224814552,0.0210746741050347
"ZNF557",0.307481315479656,4.37322185774815,6.68974727849304,0.00999122040676215,0.0210782123676855
"AMICA1",0.696163950220189,2.23043175177648,6.69091653641182,0.00999525335442353,0.0210841224036139
"SPATA21",0.398834419514487,3.82847481303795,6.68913826245826,0.0100005369595145,0.0210926688119858
"PTBP2",0.174480980238483,7.93606001647335,6.70069102155029,0.0100105908996511,0.0211112732448913
"PAFAH1B2",-0.234153340153849,6.48793488143248,6.69821252670606,0.0100172510353838,0.0211227168032727
"ZNF888",0.682737242665851,2.36265641924649,6.69110539879686,0.0100244666263276,0.0211353286505824
"ERP44",0.19763056899447,6.48954726636487,6.6953436772614,0.0100332728170696,0.0211512905588268
"LMX1B",0.498576889994451,3.11851789011299,6.68031405236314,0.010051073000254,0.0211862065703458
"FNDC8",0.864072079062002,1.83895666893424,6.70297192218688,0.010053021206134,0.0211877044255835
"CCP110",-0.223300733043258,6.23676195167155,6.68887737222828,0.0100543544492241,0.0211879059786702
"CCDC170",0.373157812132024,4.06224433553016,6.67509948340803,0.010063830484982,0.0212052649726637
"P2RX4",-0.319112937494912,4.55266469800811,6.68020973894759,0.01006624858486,0.0212077499105099
"IQUB",0.40220934206366,4.05134079318004,6.67046794197544,0.0101157780686966,0.0213094771177662
"FAM98C",0.289123308832673,4.56722915363853,6.6612623449891,0.0101520373010419,0.0213832281734543
"KRT26",0.904062241054826,1.75041595066541,6.69727837398871,0.0101592739102412,0.0213958382757201
"TBC1D21",0.921775423931074,1.71685699032089,6.71769686978158,0.0101608665069407,0.0213965602212577
"RANGRF",-0.382215247459844,4.01702731541741,6.65755147453068,0.0101698559129373,0.0214128561344836
"RHBG",0.858103811079452,1.92032506088197,6.66895739756435,0.0101736533056285,0.0214182174855338
"UBE2O",0.191352728948779,6.70482656463921,6.66935669077116,0.0101770263326325,0.0214226842265669
"SPACA3",0.624705286002203,2.95707967885029,6.6621323368097,0.0101812172721689,0.0214288713670435
"SLC6A2",0.842739959143658,1.92210048620526,6.67177702033571,0.0101837384036067,0.021431542897326
"DNAJB1",-0.457480145367815,6.28874909661364,6.67923897337805,0.0101939620611414,0.0214503752565634
"CCDC112",0.262324435409562,5.40746681507717,6.65935103145969,0.0101951929592673,0.0214503752565634
"NEK7",-0.264893410952829,6.00226831230575,6.65838195015177,0.0102202341015868,0.0215004187538912
"CCDC27",0.873155561582399,1.85264340731748,6.66284731264787,0.0102336270773471,0.0215259485887925
"MYO1A",1.00175378481127,1.6760158694511,6.72227340064215,0.0102732367290647,0.021606610909286
"EMID1",0.279876771488212,5.23379074542097,6.6395515525396,0.0102966962219429,0.0216532906669528
"MTPAP",0.273195486612283,4.6563916192366,6.63114335807612,0.0103365164160463,0.0217343602361475
"RNF4",0.193962140505306,6.64691683031036,6.64081981555563,0.0103408501831891,0.0217408025465059
"ONECUT3",0.687083129997692,2.3197734933146,6.63324011018638,0.0103474045668623,0.0217519113684531
"XDH",0.760820727586047,2.28472655201238,6.6286993302531,0.0103589542972401,0.0217735171969001
"WDFY1",-0.208776917433428,6.14868553834318,6.63340865868785,0.010380749393554,0.0218166498425785
"SSC5D",0.426750555361795,3.43324984524112,6.61202252033178,0.0104023323904003,0.0218593261965942
"NAA16",0.233664086090832,5.98945041886653,6.62212510832435,0.0104185525423707,0.0218907240458256
"SUPV3L1",0.233240861747307,5.4167373198459,6.61829414671717,0.0104295921301694,0.0219112304906737
"IFNGR2",0.201665323873963,6.21619157801519,6.62365736893836,0.0104324227924315,0.0219144881234879
"PSME2",-0.435705168655193,3.64540084748071,6.60601418267079,0.0104578225468965,0.0219651480803421
"TIAM2",0.183073110927105,7.499863619517,6.61112167489281,0.010517095992143,0.0220869336832051
"CYP4F22",0.440512961358073,3.73136072612922,6.59405075891552,0.0105414583674656,0.0221353817307753
"ACSM2A",0.769698249118751,2.21189089348043,6.59759677294068,0.0105485491557302,0.0221475547640546
"CNKSR1",0.451814471486613,3.33793207838663,6.58483812999023,0.0105972117200629,0.0222469975042891
"ACSBG2",0.485532986138222,3.71621663818476,6.58267157735946,0.0106357291657017,0.0223251205636111
"KLK4",0.826391341973696,1.70433817107688,6.64148911164597,0.0106377300739761,0.0223265831637208
"OSBPL1A",-0.205859368938832,8.21220574480534,6.58973031721506,0.0106420611894875,0.0223329354699714
"KANSL3",0.230303512784017,5.52887005967934,6.57705987154589,0.0106850491653125,0.0224203997683724
"BLVRB",-0.307395239352506,4.61848107022675,6.57137162257229,0.0106878036929242,0.0224234312773116
"DCBLD2",-0.245606802994213,6.07452045226864,6.56971322057359,0.0107325271318433,0.0225145036756718
"BOC",-0.504279711224836,4.06891289583056,6.55883817059379,0.0107367399810267,0.0225205817783849
"CUL4B",-0.235574024634582,5.48978660766872,6.56568427767716,0.0107591190771968,0.0225647578833283
"SEC63",0.193649465359465,6.63110386401302,6.56653273750393,0.0107757441364945,0.0225968568859365
"C6orf132",0.538093783409664,3.08010240604385,6.54583879740578,0.01082729258814,0.0227021738039139
"NFKBIA",-0.362017063037954,4.69226620947172,6.54730477244694,0.0108368605512018,0.0227194529312485
"RTKN2",0.439287361691369,3.90232149863124,6.54102678458817,0.0108447753492496,0.0227332623949007
"TAX1BP3",-0.506342548769279,3.26189341047167,6.53261430167218,0.0108605401167541,0.0227614435929355
"HNRNPU",-0.270406093009271,5.60419747241193,6.54852858353723,0.0108608780788955,0.0227614435929355
"KCNJ12",0.381536814247393,4.00987711617074,6.53773163291984,0.010863917995772,0.0227650276729028
"IFNAR2",0.257015453507046,5.6835088018211,6.54083389601792,0.0108933934007953,0.022823998901189
"TMEM180",0.287998732705124,4.61977267238191,6.53339291621263,0.0109069551733042,0.0228496172989437
"NPIPB7",0.945051280499754,1.64732966299557,6.6227618711591,0.0109338508026049,0.0229031598850602
"DRD4",-0.851883278553526,2.22802448143196,6.51857629922387,0.0109378131616863,0.0229086568788928
"COL18A1",-0.430864381229306,4.91423628884007,6.54458147136883,0.0109467088269499,0.0229244838064075
"ERMAP",0.318389617935241,4.12377968332935,6.52398251859109,0.0109550095679682,0.0229390611305793
"ATP6V1G1",-0.227132328658817,6.78111065696078,6.534111373162,0.0109586877395564,0.0229439567202159
"ULK2",0.200054702499585,6.7156839523003,6.53309368368703,0.0109686814043921,0.0229620721011486
"ZNF404",0.360857692664499,4.03074849748621,6.52032330254314,0.0109895230360225,0.0230028896413628
"TRPS1",-0.2394467718958,7.88778265974996,6.53574101665842,0.011005963413399,0.0230344857747421
"PTPRE",0.215793835939544,7.58542337836726,6.52529074946873,0.011027022084666,0.0230757386736928
"SV2C",-0.386987565618051,5.62201690398958,6.51739530310262,0.0110455590357445,0.0231117050466812
"USO1",0.201222641930286,6.64452877355977,6.52090745182905,0.0110500968071762,0.0231183743540092
"ANO9",0.616295537361777,2.50317600109607,6.5095287065904,0.0110515931428734,0.0231186796928144
"PGAP2",0.278157502580688,4.72843422666593,6.5075766825275,0.0110636910934872,0.0231362312772283
"C2orf42",0.250393652616196,5.06283296086902,6.50940236935914,0.0110639839893151,0.0231362312772283
"UCP2",-1.33111822261592,2.0066831480785,6.50955299082557,0.0110640377024923,0.0231362312772283
"CSTA",0.805089530969444,2.10823515118364,6.5148751398717,0.01106863531761,0.0231430186416075
"CRB1",-0.259248717114323,6.93475201441479,6.51321021015111,0.0110743603490795,0.0231514082669967
"NEFM",0.378682612569165,6.76118277984449,6.52607702853306,0.0110753883536817,0.0231514082669967
"THAP10",-0.628783774154893,2.90218723357121,6.50022992935906,0.0110767047380239,0.0231514082669967
"KRT222-1",0.671761137380226,2.19337701546859,6.51568897301115,0.0110844099966786,0.0231646849539964
"C15orf61",0.311582712315267,4.76772874332116,6.50292145527469,0.0110931522296905,0.0231801252498843
"SLC39A8",-0.39544228955299,4.49675099737106,6.49400382654433,0.0111408694974667,0.0232769936290736
"FARSB",0.197748461772614,6.21169681863818,6.50118642497111,0.0111514585782816,0.0232962746626212
"BLOC1S2",0.259802608866581,5.34156122696576,6.49662989960332,0.011154806664311,0.0233004258288196
"ZNF624",-0.39045075693749,3.79376068732861,6.48789058327974,0.0111708388536246,0.0233310676069358
"ZNF33B",0.242616905215423,5.6187191402314,6.49121785726388,0.0111899045113809,0.0233666418747318
"SMS",0.216431925151244,6.30134242753715,6.49618108918195,0.0111906014445634,0.0233666418747318
"EIF2B3",0.195989508339721,6.54510812788203,6.49406015491592,0.0112040248128843,0.0233918176581195
"TMEM235",-0.673697406889949,4.19393000853971,6.47722990546548,0.0112116043050262,0.0234047879163575
"DNAJA3",0.242297293236867,5.28558125373889,6.48620023538447,0.011213821266142,0.0234065618235006
"RAB35",0.246932113232947,4.99862054962563,6.48472517090424,0.011237040111389,0.0234521670982543
"RGS14",0.447167775730567,3.46991769760732,6.47037641339349,0.0112456732406574,0.023467323973678
"APRT",-0.328316245661519,4.45335459049688,6.47735020310034,0.0112478288134,0.0234678043949476
"FBP2",0.591229691014415,2.84493227216754,6.47670593567935,0.0112486450271577,0.0234678043949476
"PALM3",0.78235712064766,2.15077692113042,6.48192425596285,0.0112509722097883,0.0234697994677198
"XPO7",0.183953782113724,6.38262674529494,6.47982464149876,0.0112997265102189,0.0235686303429516
"CR1L",0.398046718275557,3.85316107665768,6.4674029982171,0.0113096012418335,0.0235863531806785
"LIN7B",-0.280653920336685,5.02548631213328,6.46293870806736,0.0113481790075729,0.0236624506668992
"BANP",0.221070180814044,5.97752773206521,6.46926875779219,0.0113488541136629,0.0236624506668992
"FAS",0.565183242841931,3.24068003836227,6.45935228230287,0.0113731179529045,0.0237101533553002
"BNIP3",0.250307830647997,6.69875097191563,6.4772336058974,0.0113775415635212,0.0237164874671232
"FKRP",0.274015045167518,4.76433957597693,6.45626744300973,0.0113918466729758,0.0237434155151383
"ANXA4",-0.258417164199857,5.87946676068467,6.45841429090018,0.0114111327104802,0.0237807172250055
"PXDNL",0.258196614907212,5.47519309062512,6.45041720095452,0.0114249939720596,0.0238067060372031
"TRAF1",-0.53726225349751,3.18489642024456,6.44373426993892,0.0114373347865747,0.0238295206944333
"PGC",0.797511857027888,2.03496847487136,6.45138723534732,0.0114711007799797,0.0238969634160688
"AP3M1",0.269151029856065,5.08851171335913,6.44038195491672,0.0114997902517928,0.0239538154411356
"PEX19",0.887425940014631,1.66461491997376,6.51485501755402,0.0115022325661234,0.0239559880209286
"YWHAE",-0.198401742906637,7.96897722512966,6.44615833459356,0.011521325666025,0.0239928348622246
"RPL7A",-0.246731224448595,6.58055508886208,6.44358861792116,0.0115301941173683,0.0240083827887794
"RP11-166N6.3",0.802258187123209,1.8976968127433,6.45214412889753,0.011538400249675,0.0240225480085657
"CDHR2",0.377324109495489,3.88372239912855,6.42702532948304,0.0115483582075619,0.0240403565799441
"ITGB1",-0.258149768590842,5.87863413304447,6.43489377990282,0.0115625691069038,0.0240670131440965
"RBM23",-0.27286106883209,5.14514904211011,6.428553994603,0.0115943396252513,0.0241302084104428
"BSX",0.829703383820606,1.93338591590566,6.43609991893828,0.0115977795933906,0.0241344337715872
"ASB10",0.84473376866727,1.83755751839951,6.43871994496135,0.0116003278746166,0.0241368027726587
"IL12RB1",0.45976717949885,3.10771578661191,6.41423419551731,0.0116128194092558,0.0241598576116733
"UPP1",-0.344942232562792,5.06737939742935,6.4234449094197,0.011616355551049,0.0241642778899099
"RAVER2",-0.27973768188887,5.86036971248538,6.42238361627116,0.0116211762862817,0.0241713689735321
"RP11-761B3.1",0.711559832683931,2.2392804873702,6.41619354779326,0.0116261624692173,0.0241771453673031
"LSM3",-0.260822368522069,5.48884921117229,6.42276561763281,0.0116267779094046,0.0241771453673031
"GSTM2",0.555207373835086,2.30335050472393,6.40460574463721,0.0116659540962635,0.0242556636055419
"CDCA5",0.515510012675911,2.93931762436806,6.40132396090997,0.0116978145141083,0.024318953792536
"ZNF292",0.174101461380636,8.05941433237956,6.41483276062317,0.0117217000370135,0.0243651078755625
"SERPINB12",0.88391809803105,1.91992865145513,6.43221131584898,0.0117228617740075,0.0243651078755625
"ZNF724P",0.420692274795612,3.58815769626055,6.39827647132897,0.0117299156573481,0.0243768094262928
"TMEM126A",-0.317422890402733,4.5590159427701,6.39907129731578,0.0117460760289796,0.024407430709568
"C2orf16",0.949797811004258,1.69025385458428,6.45236753149372,0.0117479883819038,0.0244084418808486
"PPIH",0.276119220801146,4.58006861246556,6.39889385733242,0.0117531277205528,0.0244130082273715
"CCR9",0.847864670977832,2.0411734623325,6.40415877087565,0.0117543421716025,0.0244130082273715
"PA2G4",-0.280273647034562,4.895001039479,6.40188884870665,0.0117544641833074,0.0244130082273715
"FETUB",0.8491459375021,1.70178565744901,6.46535146718007,0.0117826859119717,0.0244686539074424
"PLGLB2",0.879800661068231,1.86191194161147,6.40867747864715,0.011796717869866,0.024494822308321
"WIBG",-0.368826498302772,4.00219208290158,6.38829707834577,0.011805863280077,0.0245108391165314
"NACA2",-0.308803753530113,5.29023322355422,6.40084183793646,0.0118110687935119,0.0245186731835727
"TTC23",-0.339810792151706,4.43817039946526,6.38992190666493,0.0118214300179194,0.0245372068267193
"BCL2L11",-0.601059614782299,3.0674753041553,6.38257123892767,0.011843323396726,0.0245796698450659
"NBL1",0.269093871533582,6.29770465760886,6.40477162596904,0.0118650606965843,0.0246217986818817
"SLC26A3",0.179199100037113,9.8101991453637,6.39109348704609,0.0118773719313043,0.024644359164214
"OXA1L",-0.283227356129979,4.6408903467556,6.37830830810316,0.011897204197783,0.0246825176764476
"CXorf58",0.489341202820801,3.16091818720157,6.37249711600264,0.01192063430139,0.0247281302847203
"NDUFAF6",0.208080286649412,6.22158346421626,6.37511073693409,0.0119622760880536,0.0248115055279232
"SAMD8",0.204604483391017,6.59931914064723,6.37618901924261,0.0119696726086636,0.0248238394985246
"NEURL2",-0.695928299652445,2.62437185021336,6.35483397371719,0.0120225257656218,0.0249302136033612
"TNFSF10",-1.04065201243684,2.81932406661584,6.35664767972809,0.0120238769697987,0.0249302136033612
"IGF2R",-0.230596553169943,5.89292861483516,6.36589823983577,0.0120272340847686,0.0249341544600677
"LRRC17",0.394452566919023,3.93691688000545,6.35590927332271,0.0120368843160318,0.0249511393014244
"IRF5",-1.47123616051152,2.06344802580066,6.36156617065743,0.0120469149653592,0.0249689084996308
"PTGER2",0.833743238017648,1.86362573438523,6.36401568887985,0.012064325593215,0.0250019675772716
"ZNF410",0.916567899831437,1.64174699674579,6.4376010816408,0.0121210352466636,0.0251164516367564
"NDUFA10",0.177660567032942,6.91682630179137,6.35337370084737,0.0121235814687373,0.0251186874918047
"SPTA1",0.88625235023,1.75988566608612,6.3792184047835,0.0121347241710592,0.0251387315838013
"DNAJC10",0.192408863800022,6.35858346117208,6.34934878764769,0.0121456536795556,0.0251583292188738
"TVP23B",0.294106071948247,4.40120362744231,6.33730885042877,0.0121496121767853,0.0251634842083915
"MCM5",-0.746764434043017,2.56895618183985,6.33201584576742,0.0121585670607697,0.0251789848893645
"OPN1LW",0.869323278720794,1.7591132574109,6.36739664276591,0.0121707013161204,0.0252010651344922
"EDDM3A",0.763323147271054,1.93685517654316,6.34348453267,0.0121996713813255,0.0252579966196992
"POGLUT1",0.242074204770737,5.11658934743255,6.33270029809991,0.0122020802766202,0.0252599291820723
"GPT",-0.790658902995761,2.63308449906433,6.31967913137305,0.0122265017721698,0.0253074247780857
