"","logFC","logCPM","F","PValue","FDR"
"SECISBP2L",-0.660679303550405,7.51225107938921,32.2978267918426,2.65014525313008e-08,1.39429891621349e-07
"CYP20A1",0.922427514924718,5.35970227655011,32.1545468567868,2.65319547739358e-08,1.39547485631269e-07
"UBE2V2",-0.837113619801371,6.76890582150688,32.2171331444515,2.69315140004137e-08,1.41605503589399e-07
"ZC4H2",-1.28741111601656,5.81800698015975,32.0886907977908,2.72829325099562e-08,1.43409212333574e-07
"pk",1.125070072679,4.95657087719199,32.0644857178703,2.74027979142406e-08,1.4399505840755e-07
"DDX43",2.4812680924677,2.35082540517395,31.8950284813014,2.74884926547925e-08,1.44401041500475e-07
"FGF9",-1.86899686835241,5.5093803070312,32.0106371983924,2.79443798217172e-08,1.4675085354227e-07
"GRINA",-1.08781993241529,6.95071909644598,32.4035580012739,2.79821824541503e-08,1.46904312669443e-07
"VPS53",-0.616750130870991,7.75711227780843,32.1832127066115,2.79966548759838e-08,1.4693523343864e-07
"BACE1",-1.01253020528204,6.18560869673582,32.0967174420994,2.80673632250851e-08,1.47261188603573e-07
"MYLK",-1.99340853162308,5.25587090708288,32.1896033461979,2.81985615198349e-08,1.47904219736389e-07
"C1orf95",-1.79508949829104,5.60257196978796,32.0022824709689,2.82757215569619e-08,1.4826350782701e-07
"TSC22D2",0.737534288681863,6.77975902328179,32.2247943657539,2.86660465914506e-08,1.50264151146857e-07
"USP31",-1.12456481646578,6.11431845271888,32.0244318817013,2.88049286207812e-08,1.5094593755365e-07
"DNAJC10",0.656317047787588,6.35858346117208,32.0910162501631,2.88178412970123e-08,1.50967393820334e-07
"FAM166B",3.6797925542723,1.69125323941434,33.1592842649639,2.90978446194117e-08,1.52387610854796e-07
"ZNF644",0.679461103791359,7.29112409937099,32.2169393230546,2.92445886531122e-08,1.5310928371293e-07
"TLR8",3.82940535694954,1.69225436928304,33.010492369519,2.93234363641745e-08,1.53475154556609e-07
"GRIK1",-1.12157268977631,9.99901006480967,32.4398429785248,2.96669888335529e-08,1.55225809544751e-07
"STX1A",-1.11741310206364,7.12290802834424,32.1218169222843,2.97920565248657e-08,1.5583257186242e-07
"ETFA",0.748261760855931,5.95935452090953,32.0037591847661,2.99305646763924e-08,1.5650924473422e-07
"SLC22A18",1.71786420078695,3.46982186326629,31.6600959767279,2.99736603094886e-08,1.56686737251433e-07
"KMT2A",-0.602064028208688,7.64597552473862,32.0179447034866,3.02481221537653e-08,1.58073214674134e-07
"CUX2",-1.47102762420918,7.12803328947125,32.1495515192702,3.03694914272925e-08,1.58659045845361e-07
"TMEM47",-2.8643055956805,5.35964911574707,32.0866421983096,3.10905607713158e-08,1.62376571203455e-07
"RPS11",0.647378089964634,6.78603268376351,31.9485957280125,3.12237781139189e-08,1.63022592653337e-07
"PRSS23",-1.94216613685244,5.36891566545029,31.9579091763247,3.14190012175985e-08,1.63991860013807e-07
"TOX3",-2.70479936009985,6.16443689833163,31.8584416592302,3.15689682255724e-08,1.64724393789028e-07
"ANGEL1",0.958033311106041,5.30412084500491,31.6810033443522,3.27042184954682e-08,1.7057789927994e-07
"FAM217B",-1.19150622673152,6.22298303754809,31.8113096695186,3.27107034658904e-08,1.7057789927994e-07
"CEP164",-1.14231619756905,6.07554503720379,31.653259964059,3.37637239855919e-08,1.76015516027203e-07
"GRIN3A",-1.89944665452977,7.1731266569534,31.837632876582,3.4443142210775e-08,1.79502768538347e-07
"KIZ",-0.930090542844814,6.64281102668951,31.612376210347,3.50756307283817e-08,1.82743395639043e-07
"FARSB",-0.922141993297871,6.21169681863818,31.6227001927931,3.51533578461e-08,1.83092633503265e-07
"SEMA6B",-1.40827325264863,6.08611318630602,31.5717103143131,3.62869080215148e-08,1.88939131790856e-07
"VAT1L",-1.96045603788628,5.97953583884316,31.7822897395985,3.6752148631137e-08,1.91303370193088e-07
"EFNB1",2.00604000904963,2.79229197428935,31.1455781960345,3.69633904137415e-08,1.92344451028345e-07
"IQCB1",0.680765076908716,6.32666532155447,31.4948093534825,3.73950464445463e-08,1.94531508699676e-07
"ARHGAP21",0.501847497935066,8.36628929573532,31.5744692814847,3.74074081904428e-08,1.94536703590638e-07
"IVD",0.842794429657395,5.40286899721306,31.4569617851133,3.75776740371904e-08,1.95362824025721e-07
"TMEM168",0.76571299492904,5.90461976572682,31.452490462197,3.78030718826662e-08,1.96474981976699e-07
"CSPP1",-0.733329326057049,7.27834654083361,31.4911654416524,3.79127910626602e-08,1.9698542731191e-07
"POLB",0.999984538118259,5.17055819192683,31.37665553646,3.79434556696245e-08,1.97084939643195e-07
"TMEM71",2.16410059657422,2.75149187093786,31.301524228421,3.82228599961031e-08,1.98475997310672e-07
"CDK5R1",-1.33806471870345,7.03516024059073,31.7761019220567,3.82861113198883e-08,1.98744155790324e-07
"LRP11",-2.0439966356107,4.95711058314807,31.2361969217031,3.85080142804443e-08,1.99835466650866e-07
"SMEK1",0.725222364453638,6.14919031889673,31.4671067152835,3.85575461712493e-08,2.00031875894481e-07
"KPNA6",0.799825693042268,5.81080045672676,31.3535022293992,3.90258651103234e-08,2.02400124413431e-07
"ABCC5",-0.724876249277879,7.03327105489912,31.4352112175522,3.93825074218697e-08,2.04187924610057e-07
"MTMR6",-1.07644376501576,6.31788267362907,31.3975325948067,3.94808502303285e-08,2.04635832862012e-07
"CLCN3",-0.841054334074518,7.43407822380562,31.5750717334547,3.9504983986268e-08,2.04698948500275e-07
"ANXA6",-1.04811164073477,6.79344268299324,31.4971166681654,3.96825763842456e-08,2.0555694635349e-07
"POLD4",1.98208608529433,2.74731639817687,31.0087059221297,4.01931695240685e-08,2.08138857305521e-07
"CNTN6",-1.84568844303085,6.64929546486937,31.5369077215249,4.07854416108241e-08,2.11142050310647e-07
"PPM1K",-0.755315287699549,7.08817092835265,31.3533936978436,4.10669464632955e-08,2.12535103824552e-07
"GPRIN1",-2.49144259276536,4.62443075338397,31.162581625523,4.12041437230739e-08,2.13180701281059e-07
"RAB11FIP3",-0.818611151649348,6.92137792151628,31.2822371363804,4.18263608817695e-08,2.16334531207219e-07
"DYNLL1",-0.661398409650913,8.66788174105364,31.3004894812738,4.24838412161345e-08,2.19668789374879e-07
"HRASLS",-3.37480080537174,4.61876080872332,31.0771025296458,4.27184677542579e-08,2.2081526810172e-07
"TM9SF2",0.654676523206815,6.3946721800051,31.2772726557671,4.28893278976565e-08,2.21631540479287e-07
"ATP1B2",-1.74816767823508,6.53149506371319,31.4163378553934,4.36787638884159e-08,2.25642859918431e-07
"HSF4",-2.44434655179782,4.82189304218338,31.0308514507597,4.3707708178103e-08,2.25724272702601e-07
"MYH9",0.930466672121608,5.95994302007071,31.434382028253,4.39259875749384e-08,2.26783144536473e-07
"RPRD1A",-0.652605603121831,7.24912599125535,31.218063983222,4.42920533906046e-08,2.28604146532153e-07
"C2orf88",-1.47495481615922,5.39022861963815,30.9919756623241,4.48205016403093e-08,2.3126190117001e-07
"AP1M1",-1.05441622458908,5.93737628335976,31.1012163317151,4.53747225144136e-08,2.34050994108695e-07
"GNPTAB",-0.761190676242611,7.10007820324365,31.1399288324961,4.54513018895503e-08,2.34375388056958e-07
"RAPGEF6",1.40977141122525,3.97338818183282,30.8267394030271,4.58764691957074e-08,2.36496583146796e-07
"DEAF1",-0.946677672099419,6.26429691426155,31.0916925559155,4.60666026638049e-08,2.37405249128338e-07
"CKAP5",-0.787198703863205,6.7274658407529,31.0719118991415,4.68531000448652e-08,2.41385817865812e-07
"CAMK2N1",-1.1017875270975,8.44444207153582,31.4669943185884,4.72366407735083e-08,2.4328859507896e-07
"PEBP1",-0.686066518657822,8.72571344353159,31.1242570002412,4.72889268688505e-08,2.43484639998412e-07
"EIF4A2",-0.667540984802529,8.43240970359039,31.0318416902241,4.83266026699037e-08,2.48752687224519e-07
"ARHGAP10",-1.73701009727709,6.62212842886665,31.1189745888563,4.91636063779354e-08,2.52984953769238e-07
"SQLE",-1.24300022153878,5.73380814318977,30.8987417290846,4.93678929517251e-08,2.53959833934355e-07
"SRP14",-0.7550461877046,7.77202403616951,31.0046025042251,4.96513258803195e-08,2.55341153220508e-07
"KCNK2",-2.70177345486259,5.65592132492288,30.8004227237026,5.03065609123327e-08,2.58633129975717e-07
"SPAG1",-1.71018099765387,5.23575908799962,30.749778580578,5.0610328529999e-08,2.60116729040403e-07
"DENND6B",-1.29166735548807,5.82697871798647,30.8209564609317,5.07006995666967e-08,2.60502994172223e-07
"PINLYP",1.69689876359466,3.16434828991751,30.6565212166239,5.07413998027282e-08,2.6063389277609e-07
"BCL11B",-2.07476615422895,6.41392638995016,30.9200057561966,5.08386505716382e-08,2.6105509831627e-07
"PSMB8",2.4915286613175,2.38930224869141,30.5749611991012,5.08810639591324e-08,2.61194547220494e-07
"SKP1",-0.720490192970608,7.78845491617357,30.9186435595749,5.09130680795028e-08,2.61271852192839e-07
"GLUL",1.02077545094612,7.49815320206194,31.2216114386753,5.0926645488756e-08,2.61271852192839e-07
"PSMB5",-0.865636891842039,6.45616849379504,30.8452146014235,5.09868866070168e-08,2.6150254604917e-07
"SLC38A10",0.956884801172845,5.08130946852216,30.7454433083937,5.20613903766657e-08,2.66933514000754e-07
"ZFYVE21",-1.29120387809209,5.62290363948128,30.7905122437704,5.21874329337491e-08,2.67499656235265e-07
"ATP5F1",-0.911597000789381,6.25455104683882,30.7801571790147,5.25199187925424e-08,2.69123319284144e-07
"MGST1",-1.40080078081523,6.43284140791205,30.9078713389459,5.29035465518425e-08,2.7100799430507e-07
"RAB3A",-1.02356279653806,8.06812465075542,31.0783363208341,5.42636514261524e-08,2.7789222626854e-07
"RABAC1",-0.857371352829172,7.02327019981071,30.7392279448659,5.46391978536191e-08,2.79731778485036e-07
"C7orf50",-0.902424749910094,6.46295742370574,30.7384316335214,5.46682575619558e-08,2.79796881752073e-07
"CERK",1.06439905545411,4.91331456215032,30.6194781855188,5.52021242681112e-08,2.82425040092247e-07
"TP53",1.27149806754517,4.12382226690039,30.5290808686417,5.52147552096232e-08,2.82425040092247e-07
"VWC2L",-2.28280685399985,6.4396820762201,30.7095119870737,5.53555121263493e-08,2.83060444325896e-07
"RELL2",-2.37802129941734,5.12652544620482,30.5208102773505,5.54621890027816e-08,2.83521252829985e-07
"PLEKHH1",-1.67844289479981,6.24914007655596,30.5255982534446,5.63279959469136e-08,2.87861280779451e-07
"EPHA10",-1.92710605280798,5.35728327191105,30.5028209722118,5.63661009705773e-08,2.87970053302382e-07
"KIFC2",-1.35170038525792,6.51362569207686,30.8508108889749,5.67427987996865e-08,2.89777483298587e-07
"PALLD",-1.42345584672301,6.77162047061238,30.8951886985626,5.67543358961641e-08,2.89777483298587e-07
"SLC9A6",-0.995970484857459,7.01186555689959,30.7584108820133,5.67706588191273e-08,2.89777483298587e-07
"RNF112",-1.82689763287399,5.26189322648925,30.5292853181076,5.6791332343302e-08,2.89796604982811e-07
"PDE5A",-1.26161950907925,7.2236958466281,30.9297220694875,5.68632273672639e-08,2.9007701207615e-07
"BNIP3",-1.16461295397408,6.69875097191563,30.8478910565662,5.71840503215917e-08,2.91626732649881e-07
"LYRM7",-1.1434147734153,5.80825715444301,30.577019860615,5.73283153633039e-08,2.92275389821252e-07
"CACUL1",0.662084887049259,6.39966462243848,30.6444025765647,5.7498211157439e-08,2.9301950290841e-07
"KIAA0513",-0.987631268505254,6.61059304121912,30.5891967437141,5.75085005708095e-08,2.9301950290841e-07
"PARM1",-1.91695697989718,6.33006646660255,30.7364161407057,5.77647595496687e-08,2.94237632695724e-07
"ZNF75D",1.01973934756864,4.82264032699038,30.4858278558944,5.83731858943856e-08,2.97248346969626e-07
"SOCS7",-1.00535601764163,6.10882174499829,30.5756171226087,5.83931438895475e-08,2.97261559140367e-07
"PFKM",-1.1811234667698,5.82100668075479,30.5082369503008,5.86942067876728e-08,2.9870535677912e-07
"NSD1",0.53020536561131,7.42183725474721,30.6119187397819,5.88729171339172e-08,2.99525807231103e-07
"PTGR1",-1.10687433668339,6.27949686202096,30.5080009212282,5.89693130820931e-08,2.99927106347425e-07
"LIMD2",1.32333075787198,4.63450293419169,30.2976048550768,5.92993886228363e-08,3.01516344883563e-07
"POLA2",1.34803532227352,3.9523114891003,30.3105369557448,5.94684295865922e-08,3.02286079133747e-07
"RP11-290H9.2",2.67209956039021,2.23243601407016,30.2924494109837,5.97798024523362e-08,3.03778634011278e-07
"ZNF117",1.20601754156621,4.30348167400649,30.3613273650538,6.00678854024819e-08,3.05151987563944e-07
"SATB2",-1.01279980089953,7.70075064651694,30.5315679562736,6.01285073246867e-08,3.05369340076724e-07
"MLH3",-1.01575479148779,6.13784195503613,30.4745357918047,6.03244428744246e-08,3.06273565246189e-07
"EEFSEC",0.863042079989999,5.46072590999302,30.4454174643326,6.05873566442205e-08,3.0751720893835e-07
"MADD",-0.857657692705056,6.4712359417369,30.4728072588878,6.18568407516556e-08,3.13867549990617e-07
"WAC",0.492981820385633,7.45510352129403,30.517553956043,6.18939257500715e-08,3.13962669286289e-07
"UTP6",0.869926506889479,5.39972324103079,30.3743388173279,6.21030724499338e-08,3.14930272613409e-07
"ZDHHC9",-1.65778985217781,5.38029289055891,30.329822255881,6.225455520037e-08,3.15604970396901e-07
"ZBTB46",0.866108964377743,5.83281177079335,30.3823128334675,6.2659768532627e-08,3.17565197536582e-07
"CDH22",-1.90661161066452,5.78668168823625,30.3676310598229,6.29013996173853e-08,3.18695460624338e-07
"KIFC3",-1.34278287907518,5.58838244311554,30.3768230284016,6.29615369511162e-08,3.189057729595e-07
"CCDC176",-1.2605789868605,5.3850725551882,30.2892737217449,6.36213138037539e-08,3.22152289949798e-07
"ANKUB1",0.843142383332427,5.75153437224508,30.3005011577445,6.40700971102665e-08,3.24328818015305e-07
"GPI",-0.976654155387365,6.62865217904891,30.312289838173,6.50377744650069e-08,3.29129973053774e-07
"RAB3IP",-2.21765638617052,5.71805711883315,30.1918302152942,6.56264126789435e-08,3.32010692985672e-07
"NSRP1",0.724053057664595,6.12089228702612,30.3256736985682,6.58235847919999e-08,3.32909829140041e-07
"FUBP1",0.633305322009252,6.30336444543821,30.3616119062667,6.59953806593092e-08,3.33680129027576e-07
"COQ2",1.6257569926557,3.36803823959764,30.1023377318099,6.60766351840361e-08,3.33992321922261e-07
"EFNB2",-1.27338287832559,5.9706478139201,30.3403526738616,6.62616942446062e-08,3.34828868201788e-07
"LBH",-3.03272728486625,4.93649889297756,30.3127800395676,6.64284640709192e-08,3.35522274262594e-07
"ZNF429",-1.21387079043337,5.57480666411548,30.2261368216154,6.64381138872776e-08,3.35522274262594e-07
"PUM1",0.534467132214817,7.4360573859591,30.368136135349,6.6501007707327e-08,3.35729251515888e-07
"LRP1",0.573641151911469,7.10994878373238,30.3456514265965,6.6518318991933e-08,3.35729251515888e-07
"MCM3AP",0.713487646844704,5.76521836515559,30.2876456381905,6.66717371071023e-08,3.36404402968934e-07
"SLC44A1",-0.737688906138163,8.71488481084027,30.3506017061487,6.69867428876919e-08,3.37894236369265e-07
"LLGL2",1.44719318195949,3.81964460751094,30.0591697721038,6.71315212628707e-08,3.38524784689351e-07
"CEP63",0.684502503861429,6.15626602358553,30.2454543145796,6.78271542835176e-08,3.4193194385566e-07
"LIMD1",1.30247822275441,4.5597958740642,30.112105404995,6.87969313539859e-08,3.46718712034218e-07
"METTL21A",0.970441373443366,5.18415742538731,30.1323778913823,6.96321491695893e-08,3.50824718594281e-07
"QPRT",1.72365819319108,3.28704845792746,29.9749659482088,7.03357965848499e-08,3.54265618573884e-07
"OCA2",-2.14411391322451,5.74083237526558,30.0430914534311,7.03596674565815e-08,3.54281619663728e-07
"THBS4",1.08706107021074,4.96732575847366,30.028208728961,7.09181645524668e-08,3.5698882009357e-07
"TRO",-1.85853444155973,4.92231350806239,30.0257107933095,7.14999644599574e-08,3.59811696518069e-07
"SRRM2",0.563569175599096,7.26962479855674,30.1982289334257,7.20307588341256e-08,3.62376312442031e-07
"BEGAIN",-1.62521384074487,5.44146773174975,30.0646514404878,7.22394462477649e-08,3.6331942413682e-07
"UBE2B",-0.696471126464276,7.55994792494283,30.1867932498644,7.23266610050941e-08,3.63651229488168e-07
"ADRBK1",1.03024378488871,5.51139779217318,30.2351134501366,7.32092318836173e-08,3.67980637066215e-07
"PRKG2",-2.26665199204182,5.83217320615751,30.0070918008796,7.32423841692523e-08,3.68039218367361e-07
"CORO6",-1.84869859048061,5.96868173112073,29.9396472634787,7.32711220707865e-08,3.68075589745266e-07
"SLC30A10",-1.26932213844235,6.11192607696721,30.2600383051818,7.33243382713135e-08,3.68234869816629e-07
"ITGB8",-1.70067296924039,6.06732920510149,30.2245728192484,7.36492930501345e-08,3.6975832757135e-07
"DNASE2",1.66455895885778,3.19892098321812,29.8295875730802,7.54044346334216e-08,3.78459079719782e-07
"MAP1LC3A",-1.01110909670001,7.62095252315702,30.3839589079988,7.60610634991402e-08,3.81642850851489e-07
"MFSD12",0.844366851569638,5.50888785825282,30.0195845320105,7.63911109791503e-08,3.83186586569896e-07
"ADAMTS13",-2.53491415133067,4.31282679081083,29.8467206545253,7.70364586214855e-08,3.86310536496729e-07
"ARSB",0.686542502198676,6.39555954031766,29.9189133523451,7.9351434834933e-08,3.97802800695184e-07
"ADAM19",-1.66372354185922,5.59345269983657,29.7780502532953,7.99880144705913e-08,4.00876700157062e-07
"IFT81",-1.141205761362,5.86762582087769,29.8423169817598,8.03945461694699e-08,4.02796204396056e-07
"SPRYD7",-1.18466399138885,5.57897884794525,29.8512233371086,8.07615564652833e-08,4.0451663156397e-07
"DPF3",-1.98232038380783,5.84299728125381,29.9478820955591,8.1526181310026e-08,4.08227032473719e-07
"GNG4",-1.8222728714444,5.87823406987964,29.9850169631974,8.19852192171812e-08,4.10405541812322e-07
"ZC3H8",-0.835344783781168,6.43762655879062,29.8180551575517,8.31863004162586e-08,4.16296247625357e-07
"JMY",-1.16672529328013,6.14205827328881,29.8182566690195,8.4914830871691e-08,4.2482229822424e-07
"TLE1",-1.35371756376108,6.15218760395801,30.0297443775593,8.49638388025117e-08,4.24829190825084e-07
"MITF",1.00703942200338,6.19102539772465,29.851348181192,8.49658381650168e-08,4.24829190825084e-07
"EFCAB6",-1.27127470080008,5.87057290398115,29.6507761469782,8.60731274748847e-08,4.3023998317373e-07
"GOT2",-0.998473167633562,6.02004664510992,29.6884868416776,8.80602049750381e-08,4.400439898344e-07
"PSMD12",-1.05897794692822,6.08512930217665,29.701157108039,8.84719977722385e-08,4.41972746384804e-07
"GAD1",-1.47649710372013,7.61399078862343,29.8401266820759,8.86553356704593e-08,4.42759436020497e-07
"UNC45A",-1.42205358129455,5.22204763814503,29.5843721995866,8.91700668940958e-08,4.45200217330686e-07
"COG1",-1.46783158151856,5.40627630001399,29.5627314265788,8.98081888946603e-08,4.48255450109792e-07
"CLPB",1.11085053868947,4.48347623150284,29.5047959544309,8.98597912404699e-08,4.48382286807591e-07
"CDO1",-1.94666555375556,4.94896525496495,29.5447321410775,9.00334690394459e-08,4.49118004066233e-07
"DENND1B",-0.872994673951328,6.94201718089854,29.6574546956973,9.06987396475985e-08,4.52304812923649e-07
"DISP2",-1.79697851939485,5.17237308135714,29.5089220933185,9.09188490219587e-08,4.53270441251e-07
"HERC3",0.584686562059957,6.76290655311436,29.6847832282985,9.13495420040896e-08,4.55285053598257e-07
