"","logFC","logCPM","F","PValue","FDR"
"VAC14",-0.125861930628399,4.97534558856483,1.72147769310592,0.190219553120524,0.26512731005645
"LCE3C",0.236881522072674,2.01529214833194,1.71857219534634,0.190565411640961,0.265580984365126
"GLIPR1L2",-0.178688102836435,4.17022879884413,1.71806928350639,0.190576074353129,0.265580984365126
"C6orf136",0.124337027116129,5.26680763550554,1.71841792227549,0.190595320461405,0.265586186415372
"TBX1",0.297851169322639,1.92504757285872,1.71866326429295,0.190730772451801,0.265753302219812
"TMEM167B",-0.145694303437406,4.57931159140019,1.71617483328729,0.190858406438614,0.265888577499548
"GALC",-0.126614061684024,5.20152124565834,1.71650912490372,0.190858921080137,0.265888577499548
"MVB12A",-0.154802985058757,3.99962034568898,1.71490499137186,0.190992763270439,0.266053385450766
"ZDHHC5",0.121737546905105,5.033830905033,1.71460051513818,0.191086122337638,0.266161778083179
"NGFRAP1",0.118875663256846,9.04914389151423,1.71565243409558,0.191181727207351,0.266273280978673
"FLG",0.192862700772816,1.67187252389695,1.72001887469437,0.191286743815626,0.266397873108559
"NHP2",0.116503049972532,5.92586277747122,1.71261866435747,0.191359562629274,0.266477607956171
"FARP1",0.0921781284067964,7.84267424929222,1.71254629911758,0.191448436080717,0.266579684888318
"DNAJB12",-0.131955362517088,4.80192989688752,1.71155150766827,0.191474596357448,0.266594428240038
"TRAM1L1",-0.229039493419368,3.47196590673871,1.71012056962286,0.191597641091522,0.26674405265405
"OR51E2",0.122220462815191,1.89062717727124,1.71409669369242,0.19162505260743,0.266760522088079
"UBE2F-SCLY",0.198215601879712,3.47801319390388,1.70801412432784,0.19183017425678,0.267024358344262
"LTBP2",0.213791608659014,3.22100304839912,1.70606220909026,0.192084209130222,0.267356232545479
"IL15RA",0.232119066999453,3.2033724534222,1.70578348408455,0.192167996301232,0.267451109395748
"KRT24",0.184348509762482,1.80152519866928,1.70490433112314,0.192524569815524,0.267920546219063
"AARS",0.0992403106976279,6.33229086887549,1.70390572836421,0.192536593465721,0.267920546219063
"RAVER1",0.230092247702781,2.85552041738499,1.70186921658123,0.192648808354135,0.268054908893269
"CMTM6",-0.138050444982094,5.00135676719199,1.70236613267401,0.192696416763621,0.268099362453734
"FAM192A",0.109121575282672,5.7936486853284,1.70130905145094,0.192861909029768,0.268307807783978
"MBD3L1",0.364151419600497,2.18240392512576,1.69950993708398,0.192965525912785,0.268430145740382
"ABCF2",0.131584660634575,4.66167809397866,1.6986263293252,0.193135976199529,0.268645426757875
"SUMF2",0.10335815897679,5.86318567897322,1.69841665413379,0.193234052890695,0.268760011819701
"TOPORS-AS1",-0.164911020946253,4.13199434528445,1.69722235302401,0.193275116999122,0.268787479343824
"CUL4A",0.0960062804220752,6.27119961739971,1.69831045482443,0.193285201997769,0.268787479343824
"BCL2L12",-0.460964159525048,2.13847881036208,1.69659520306026,0.193301147760319,0.268787820797325
"KRT33B",0.361896969996374,2.02041336421154,1.69664071695699,0.193468830721927,0.268999137656087
"YIPF4",0.0956437065690719,6.45794800269512,1.6950929798935,0.193712695461196,0.269316334764956
"CDKN3",0.222315816017127,2.96484194904755,1.6927828369473,0.193883468297152,0.269531869853613
"ZNF707",0.200504214589671,3.23564060160473,1.69162340921033,0.193942652193357,0.26959225442922
"AC069368.3",-0.201706325282712,4.32317602481752,1.69223816072289,0.194014058196802,0.269669617303666
"VPS26A",0.102637418205879,5.83617407779755,1.69115971904709,0.19420512803317,0.269913280721535
"IL22RA1",0.297649274738824,1.87836799162592,1.69066576466941,0.194393455297912,0.270137443787505
"LIG4",-0.142303526703969,4.86460531943976,1.68910349511544,0.194397973566709,0.270137443787505
"RBM22",-0.147906268072983,4.60334071817189,1.68862248531628,0.194480347985629,0.270229977884422
"AVPI1",0.166369697175612,4.16221880832293,1.6825572314268,0.195192087163308,0.271196926816736
"SAR1A",0.112628706886708,5.54483072351636,1.68167489528457,0.195422839317907,0.271495496966856
"CCDC47",0.135790260214678,4.76905688817724,1.68067946357185,0.195495860850456,0.271574905692941
"E2F4",0.147913795530031,4.38155602049818,1.68041301208828,0.195525005613361,0.271593354653204
"UGT2B28",0.237880938600721,2.01812043471706,1.68054150284158,0.195552987090279,0.271610184892551
"KRTAP5-10",0.233711070271296,2.9550851923992,1.67783995823964,0.195793745307276,0.271919988993279
"RRN3",0.123106130228474,4.92116396905107,1.67839526467426,0.195807805158245,0.271919988993279
"ARL2",0.0692410742563202,1.68615897076594,1.68318339584418,0.195863811997387,0.271975704549863
"RAB35",-0.123613170667448,4.99862054962563,1.67565966379825,0.196214502899073,0.27244057499044
"PPP1R3G",0.15688807403133,1.87266479925323,1.6759698706389,0.196252811107199,0.272471667030674
"SCGB3A1",0.241257999821555,1.7877464631834,1.67826209750919,0.196296391160915,0.272510072711228
"WWC2",0.107280553848705,6.69459313493244,1.67508172522924,0.196338204402185,0.272546019570697
"ACTR1A",-0.108870449687241,5.78204515417996,1.67282111900486,0.196630133092627,0.272929129118354
"HIST1H2BD",-0.25792397782222,3.36992486381784,1.67149697736411,0.196663065049941,0.27295270965991
"SUB1",0.1010256616247,7.64965304512141,1.67272467066911,0.19668135500685,0.272955966092516
"CDKN2A",-0.444414920245029,2.53687876858188,1.67055451460565,0.196823665178685,0.273131324297568
"GAMT",-0.13745023855509,5.07578546688709,1.67065431477325,0.1968541783395,0.273151526436395
"SPATA19",0.214128597794549,1.63900858974667,1.67974609226423,0.196898662708567,0.273191109941702
"RABL6",-0.112107110383153,5.90168566308315,1.67053309719094,0.196949101053788,0.273238947329081
"MTO1",0.125109832601401,4.94013552888251,1.66940034528349,0.197002636728496,0.27329107372108
"BRI3",-0.108990786189121,5.56574430150151,1.66906362660962,0.197127698574897,0.273442408005366
"ETAA1",-0.177346719087561,3.78157876735979,1.6675062837941,0.197198832182878,0.273518918169883
"RP3-422G23.4",0.15490568901878,1.75094329691099,1.66706564447666,0.197658336844893,0.274134051100499
"TAOK1",0.086516251641351,8.0520581217835,1.66522098074188,0.197692622278553,0.274159391932671
"LRR1",-0.351882548232024,2.28968368337854,1.65988429105861,0.198154446994026,0.274772954014006
"SLC31A1",0.128515587359898,4.81031522601427,1.66075774259898,0.198167153224938,0.274772954014006
"ZMAT3",-0.118304511113779,6.35314468602179,1.66148633742191,0.198227265996149,0.274817366717893
"VWA3B",0.200454758618723,3.41065328676762,1.65994062955684,0.198231288644817,0.274817366717893
"TBC1D10C",0.0399220535910578,1.74246139138812,1.66394272743209,0.198312128834184,0.274907177784714
"TRAPPC1",0.130730491965436,5.18563583034167,1.65921036526127,0.198372698254089,0.274952006574458
"FAM71F1",0.274642440547815,2.70073575196858,1.65903712915157,0.198376587921011,0.274952006574458
"SERTAD1",-0.279318560611877,2.88927190818568,1.65649833793558,0.198612963294801,0.275257340857038
"GNL3L",0.169755157038033,3.7455842180276,1.65465446706129,0.198931701697111,0.275672426853335
"C18orf21",0.17864995380459,3.52772935651111,1.65441875534885,0.198944674869916,0.275672426853335
"MIF",0.370530876468859,1.79825012816596,1.6574803441806,0.198973627744478,0.275690232031843
"TBC1D4",-0.117559898823146,6.88956318430929,1.65371800676309,0.199238535213144,0.276034937513072
"TK1",0.285948512297121,2.42098752315667,1.65211833193253,0.199264005506516,0.276046090975645
"GLRX",-0.132087996104673,4.7456528794414,1.65255110134992,0.19928250559174,0.276046090975645
"CHD2",0.0922269432867631,6.98455423674974,1.65325305427991,0.199294958204379,0.276046090975645
"BORA",0.205032836830287,3.2242153728958,1.65086309667531,0.19941482866687,0.276182151696088
"TMEM209",-0.134256328677577,4.56705464210262,1.65143233058731,0.199425453228215,0.276182151696088
"MAP4K1",-0.29697316785865,2.90908833069531,1.64758853739251,0.19988763753733,0.276799834557882
"FBN2",-0.227003285446366,5.30509263906931,1.64800249363663,0.199982311953633,0.276908539359932
"HSP90AB1",0.128519574362944,9.24006184883529,1.64973737453981,0.200006491722026,0.276919622990787
"KLHL20",-0.106802972314414,5.74034958970675,1.64740733363257,0.200036628813106,0.276938952392073
"DPH3",0.163173187987638,3.99708950132579,1.64513727881262,0.200232545420132,0.277187772102584
"SLC25A21",0.147834198747502,4.70771374743364,1.64517104191955,0.200257694017194,0.277200171537384
"PSMA2-1",0.127808910240142,1.73703643631363,1.64870555969603,0.200287407096181,0.277204511008383
"RBM45",0.121455922318564,4.98917468850917,1.64504492087256,0.200293212685379,0.277204511008383
"PNPLA3",0.178639727358923,3.6671885209705,1.6445732925516,0.200314163830553,0.277211097306528
"USE1",0.128981614273436,4.94181039412827,1.64344359275652,0.200518594961716,0.277471576603991
"KRTAP19-7",0.190191690033077,1.939146693821,1.64408068284774,0.200569165653561,0.277519123574635
"TFG",0.102914380490806,6.08905467919336,1.64224494206684,0.200775792088025,0.277775344547717
"C2orf61",0.201564601015936,3.12365726466387,1.64103812604089,0.200786792568808,0.277775344547717
"MSL1",0.0983051595657825,6.13126863659236,1.64075549670834,0.200995713672936,0.278041905145497
"MTG1",-0.399165816716753,2.14005937600458,1.6387401437944,0.201037123729923,0.278076719581182
"TTC16",0.239855050795098,2.41136769039415,1.63794905593109,0.20123719743099,0.278312900481922
"ASGR1",-0.211133290851728,3.71128328394811,1.63775855491337,0.201240385225801,0.278312900481922
"ZNF76",0.117630911335498,5.15433632768926,1.63556927792242,0.201622451180438,0.278818769322222
"MRPS17",0.184427148395682,3.55745055631792,1.63447504395269,0.201674221477674,0.278857130595418
"ZNF185",0.274705899296287,2.55151014745822,1.63468168207992,0.201682768167784,0.278857130595418
"POLE4",0.144856913886835,4.73078135858105,1.63408731185555,0.201766777414318,0.278950757436253
"SESTD1",0.0933474385782832,7.23753628428152,1.63480047802592,0.20180817337766,0.278985459320538
"CACNB1",0.118470601627993,5.63832155040931,1.6340599130112,0.201872772092444,0.27905222916614
"NDUFB6",0.102867921210615,6.168038120791,1.63333445577285,0.201977124732297,0.279173936332708
"CEP44",0.121649906537648,5.00552652861291,1.63214232775317,0.202078994083743,0.279275511446221
"COL9A3",-0.212519659700735,4.40003523212975,1.63170410929973,0.202083238072184,0.279275511446221
"MIA3",-0.0988498339760608,6.30271211523551,1.63241761890628,0.202131853774777,0.279320149860698
"CDYL",0.108675825081528,6.05350678292413,1.63111492278153,0.202285763888924,0.279510272621339
"SAP18",0.10458103965902,6.56080358710337,1.63079089462214,0.202345659659058,0.279555392579641
"DAG1",-0.118149455240527,5.47316598123595,1.63052497719367,0.202361096619684,0.279555392579641
"RRM1",0.13861950751242,4.55350062073588,1.62981401765367,0.202367405387821,0.279555392579641
"SLC6A11",-0.155863589370177,5.50704126326242,1.62900017568421,0.202545102299863,0.279778292026275
"MED15",0.0945581990011659,6.4655718099305,1.62876087875805,0.202645504247954,0.279894395540538
"CCDC110",0.221642225465273,3.23017438623481,1.627004254508,0.202679632408279,0.279918950212144
"C1orf168",-0.531722070987593,2.7720200738208,1.62740864859067,0.202713416658149,0.279943025989151
"POLR2D",0.151043834432329,4.12430168201978,1.62683388067708,0.202759731009796,0.279984400297444
"PDIK1L",0.132365786294846,4.59924301331116,1.62631653584191,0.202851706322179,0.28008881460083
"RPUSD4",-0.164132528685801,3.88248792365772,1.62547673816141,0.202931750124943,0.28017673888218
"VPS51",-0.0997070530283308,6.04944662607297,1.6262163763044,0.202980443490093,0.280221368643689
"EIF4ENIF1",0.10799674357628,5.51569043781026,1.62580443613749,0.203015240188076,0.280246807935805
"BCL6B",-0.124941134795502,1.86377544839256,1.62988957412292,0.203109851156946,0.280354805434727
"PLA2G5",-0.412457133652681,2.8611715532734,1.62362761555478,0.203168271584563,0.28041283533761
"KCNH2",-0.194167423304521,4.22994195644907,1.62380717251688,0.203190488458853,0.280420891770703
"UROS",0.1118478487625,5.89222127566357,1.62367934479771,0.203308002145945,0.280560454355843
"UBL5",-0.121522157868222,6.34032423829303,1.62397879717057,0.203331203754841,0.280569856394203
"ZMYM1",-0.144393025074166,4.56048754162709,1.6226658748649,0.203369590301844,0.280600208411313
"IRF4",0.226950473645707,2.02506571621596,1.62175889989272,0.203561864547984,0.280842865747561
"MVK",-0.173432723406817,3.837034595856,1.61902141007637,0.203838752861699,0.281202211844665
"ZNF287",0.173623743559012,3.68053908418882,1.61883597493287,0.203859052841951,0.281207556575151
"SLC13A4",0.204661268672724,3.30116079439341,1.61775071308713,0.204016659197934,0.281402288548875
"SLC27A5",0.130395472078644,4.80752659535029,1.61691356145764,0.204176001003482,0.281599382677806
"RAB38",0.266484094360211,2.66732697055212,1.61602816335799,0.204261164442337,0.281694146548478
"DSG1",0.191406207207077,1.72944981670951,1.6186216910925,0.204300571781674,0.281725798542269
"C16orf70",0.103947449794091,5.43505466590378,1.61602587942619,0.204356361821203,0.281780034985421
"C1orf116",0.140220470507161,1.6388265011217,1.62465312969867,0.204410441182204,0.28181369682988
"USP32",0.0915325675346456,7.40658403596329,1.61598021835416,0.204413696684197,0.28181369682988
"ITPKC",-0.18071842351863,4.71844758111797,1.61621616483974,0.204454016313471,0.281839467434016
"GPR156",0.191590446358332,3.87349478366206,1.61455478925632,0.204480762480267,0.281839467434016
"VSIG2",-0.0647018474968679,1.76856079090884,1.62060960859771,0.204481777161093,0.281839467434016
"NECAB3",0.135184410145586,4.84427216169765,1.61440482886422,0.204540409392957,0.28188831075759
"SHMT2",-0.188465458620526,3.46108161054217,1.61370492745145,0.20455014512509,0.28188831075759
"SACS",0.094149834600349,7.04959326262949,1.61419286631635,0.20466250521616,0.282020451489106
"PNPLA4",0.209846094861987,3.09424863052669,1.61234695219612,0.204718829692288,0.282075361314444
"AOC3",0.32838839178843,1.90968164072704,1.61420814282842,0.204791975629134,0.282153438175663
"MESP1",0.19253251721267,4.20774000793233,1.61169520609564,0.204911553197208,0.282275598180843
"COX15",0.129204946519169,4.73884001432744,1.61168629750399,0.204913617651374,0.282275598180843
"NUAK2",0.280223342859808,2.46901609369331,1.61073837484133,0.204966909797507,0.282326293002923
"NBEAL1",0.091247549984802,7.29672080079716,1.61198528686736,0.204988794226318,0.282333721412274
"UGT2B15",0.205026777322024,2.30158908307462,1.61058744295482,0.205054762623942,0.282401861163373
"BOLA3",0.115669924262061,5.43495801431905,1.60991793581454,0.205185749211885,0.282559525941721
"MED25",-0.128345455255268,4.54832786556275,1.60954994417313,0.205204450768435,0.282562551046055
"RNASEK-C17orf49",0.137821843512498,1.75625680219936,1.6118180016436,0.20527374827907,0.282635239708677
"SMARCB1",-0.119115797600705,5.50179016121117,1.60747941998732,0.205565101209626,0.28301363351096
"CD37",-0.437017424105638,2.37150768424341,1.60551828138531,0.205681907283316,0.283151676800447
"PTPN13",0.121159423458276,6.97467009892071,1.60742703172375,0.205778188857,0.283261445142063
"EID1",0.103057108710395,7.14426460768326,1.60569495979504,0.205865125436596,0.283358333130288
"PEX10",-0.171443713022571,4.11638931521985,1.6038586878187,0.20596637764148,0.28347490837062
"PIDD1",0.144206009057165,4.52484505215687,1.60297358232608,0.206145334214742,0.283680759141018
"ERV3-1",0.258104041920388,1.69561580651805,1.6085367005051,0.206149084373447,0.283680759141018
"TOE1",-0.226244079410763,2.84098557842028,1.60193117381273,0.206167293518517,0.283683014389729
"LMOD1",-0.243884452120261,3.36761847938787,1.60228053758425,0.206189735164595,0.283690748994594
"TTC30A",-0.336382311939886,2.59329803501596,1.60171051708849,0.206212063107249,0.283690748994594
"XXbac-BPG246D15.9",0.0683056740341699,1.69872623023854,1.6065352338919,0.206222626824634,0.283690748994594
"CD164",0.129583023098875,5.24045734914354,1.60214791428753,0.206330707098102,0.283799727259113
"MYL4",0.160052820692243,1.9692774438222,1.60269566280659,0.206336693664494,0.283799727259113
"OSER1",-0.166065597881847,3.78170535537711,1.60103952979544,0.206351577390271,0.283799727259113
"CCDC81",0.214623072815022,3.07570276674276,1.60013198198018,0.206491543254506,0.283969412845782
"LONP1",-0.111291209515298,5.2308130034037,1.60027329464362,0.206575650867989,0.284062260470681
"CCNT1",0.127594071620633,4.98321748195583,1.59993934502756,0.206599735581457,0.284072562296566
"WNT9B",0.298787730061303,2.4804694321083,1.5983764659028,0.206746129618924,0.284251023054608
"ARMCX4",-0.0978440231126904,6.31772377491805,1.59911896832535,0.206779811052432,0.284274501342459
"MTFR1",0.122926140189447,5.27019052609381,1.59616468988238,0.207126674469202,0.284728494211718
"TBX19",-0.263592716706392,3.0600961653646,1.59437336594357,0.207284330109425,0.284922338938046
"ZIM2",0.151779417324897,4.73635607433843,1.59376440068679,0.207407523663841,0.285068786538613
"PTH2",0.0956727332117788,1.70273066036753,1.60209447038155,0.207534485459662,0.285220389425176
"PSMB1",-0.104485997468351,6.11123024935691,1.59310582900281,0.207619274392272,0.285314013292318
"YPEL3",0.104072798869549,6.75536919187233,1.59256416949515,0.207726014670873,0.285437785630095
"C15orf38-AP3S2",0.330271203736416,1.7877317025348,1.59299575774188,0.207860345135118,0.285599446927225
"ZBP1",0.189626084028748,1.88747458448262,1.59143333850109,0.207883454445263,0.28560286109941
"CCER1",0.134225476454739,1.65599533315248,1.59948057089542,0.20789619480262,0.28560286109941
"C14orf166",-0.123781767641567,4.9895939897217,1.59026714049841,0.207969292531783,0.285680356907977
"IER5L",0.171386738505228,4.30260244145856,1.5889793444552,0.208187093311861,0.285956598002171
"CENPU",0.319073924799578,2.22160259816668,1.58699925193146,0.208396816131081,0.286221700133503
"PRCC",0.103878386822878,5.47227306672236,1.58681542933371,0.208510323092281,0.286354623081972
"PRDX4",-0.168544320998566,3.94446585241288,1.58553003943477,0.208566330033317,0.286408564223181
"UBXN1",-0.13093193719267,4.94527746262678,1.58578432731787,0.208608147942129,0.286443013536193
"ST14",0.256900121478974,2.76691726925413,1.5822317754468,0.209028449682432,0.28699711753655
"FAM175A",0.170661550967476,3.71286952092321,1.58042138358341,0.209292214956929,0.287336224543916
"TM2D2",-0.141502035584626,4.61352583964244,1.58006908642197,0.209398193078465,0.287458669353165
"ACTN3",0.159297675287827,2.20545188597182,1.57868321872389,0.20963785166865,0.287744372847789
"CARF",0.10385270020109,5.6428959305654,1.5787778003608,0.209639927717901,0.287744372847789
"SLC12A3",0.221497032472194,3.00370897164838,1.57758644672483,0.209668142562968,0.287760028914383
"KIAA1109",0.0917097496503643,8.30269284129711,1.5772379949957,0.209938464979334,0.288107937510717
"MCTP2",-0.229111263521799,4.90523530937478,1.57676539600686,0.209969844966734,0.288127905244508
"MAD1L1",-0.108384062301191,5.53820212966761,1.57538272428633,0.210146738456305,0.288347532449463
"PLSCR1",0.194563359670504,4.28654529845846,1.5747565841819,0.210256002691896,0.288474336118389
"CD97",-0.194371249594629,3.67460909613344,1.57305042085093,0.210351502752792,0.288582236327254
"SYTL1",0.338288233729606,2.1403696856104,1.57283999500288,0.210398122964502,0.28862306611797
"DNAAF2",0.151072378579745,4.03851626287842,1.57225724048924,0.210481456928827,0.288714249068306
"TSN",0.105925524821536,5.54036749146174,1.57189008073524,0.210650483160588,0.288902386525811
"SART3",0.112162628964052,5.21713859638862,1.57175954645701,0.210652365128604,0.288902386525811
"KCTD8",0.123902825015262,8.37206580362912,1.57337628111662,0.210678618702991,0.288904297486041
"C6orf52",0.290235689834993,2.46302807116849,1.57077789165206,0.210687509001941,0.288904297486041
"KCNJ14",-0.211973418272136,3.42880773079001,1.5699964362284,0.210801098954177,0.289017891880346
"PRTN3",0.255760259082448,2.41759550400267,1.57055894414452,0.210804113078848,0.289017891880346
"AC114737.6",0.223962238408352,3.06039235540211,1.56955714142278,0.210906937289518,0.289135711594854
"FBXO24",-0.401203240800194,2.27530168360553,1.56845750417273,0.210996448162163,0.28923526243384
"DAB1",-0.120769204555647,9.85651797218448,1.57044479957128,0.211051422177011,0.289287457779858
"RNF185",-0.126984504417326,4.95815532143993,1.5680888994932,0.211164312043328,0.289419023471442
"PBOV1",0.144212816230104,1.84769553279079,1.56804678186539,0.211327066043719,0.28961890575316
"LPPR2",-0.115813216066649,5.97685926718057,1.56618686493362,0.211486001082428,0.289813522655181
"ZNF320",0.121861612538938,4.85998897639077,1.56485087432717,0.211608915836954,0.289958751330931
"GPR20",-0.0131011517284297,1.71202286067057,1.57096188696421,0.211817653665478,0.29022154707907
"ZSCAN26",0.29910252492904,1.6649113981169,1.56879379673224,0.212101620219911,0.290565368919435
"TMEM181",-0.0972105986087162,6.70343578415293,1.56222775639101,0.212102535945455,0.290565368919435
"DEFA5",0.0653516114538569,1.65257751821338,1.56846433679914,0.21220651488704,0.290684552317661
"APLP2",-0.0980275738857404,7.97115349463412,1.56112861743454,0.212276660467087,0.290757374765704
"TMEM222",-0.110908972279168,5.48747564474307,1.56037785222293,0.212334737623112,0.290797065324507
"MRPS21",0.091813516586909,6.80147926117062,1.56053059835419,0.212339609440518,0.290797065324507
"PLXDC2",0.129620946599293,8.90842065929604,1.56199715705898,0.212371227203467,0.29080539687341
"ZDHHC6",0.124372020524075,4.6453126823295,1.55949451384558,0.21237966571894,0.29080539687341
"GPN3",-0.155144396828364,4.16219899078451,1.55784386429603,0.212596652096883,0.291060852874699
"ZNRF3",-0.149000512013516,5.46753443351851,1.55820748310018,0.212600231612039,0.291060852874699
"ANXA9",0.152239201168452,2.19129194606446,1.55618998832254,0.212822388128333,0.291311971923303
"ZNF839",0.142021572784505,4.22109790725968,1.55629290579222,0.212832855232876,0.291311971923303
"GGT1",0.189227454874917,3.44262678365677,1.55632332877846,0.2128347047206,0.291311971923303
"TBC1D25",0.130936091063518,4.72388659733662,1.5552673251458,0.213012048924921,0.29153139959986
"CLTB",0.111405839592647,6.48776207666156,1.55552355019507,0.213048987163039,0.291555208104628
"TSEN15",-0.127643850977342,5.02270589668554,1.55499248478089,0.213063505175059,0.291555208104628
"SF3B4",-0.160618387595922,3.97075658513064,1.55270351545562,0.213341691014251,0.291912543970906
"TMEM72",0.0979787433063867,1.6378069068369,1.56186720549843,0.213366897383488,0.291923702006339
"S100A5",0.0659862586529028,1.66543268480418,1.55938837832149,0.213537546252653,0.292133833454165
"BMI1",0.134807742533009,4.53513240522278,1.55126563962404,0.21358803954145,0.292179563479794
"PWP2",0.298089829991428,2.36721025938047,1.55176454234679,0.213609044083895,0.29218495004125
"OVOL1",0.136560221752892,1.64719901964086,1.55814862073601,0.213672350076447,0.292248193122056
"AKR1B15",0.209825433981586,1.66848186027673,1.55601575115062,0.213775112274417,0.292365387612879
"TEX40",0.150392340472229,1.6655823203643,1.5574494479505,0.213795751070474,0.292370257874152
"STEAP2",0.112283941066295,5.95085014117268,1.54840779911098,0.214059893629699,0.292708097359461
"FAM220A",0.145593927454197,4.16786052262888,1.54757012725608,0.21410455331027,0.292745783297806
"COX6C",-0.110087951976967,7.45594000589892,1.5476905911425,0.214302181706058,0.29297082203975
"EIF3A",-0.0973449946857725,6.28780545168148,1.54725031695888,0.214304194818184,0.29297082203975
"HIPK1",-0.116668764324814,5.79685428378421,1.54697012895426,0.214326443562619,0.29297082203975
"FOSB",-0.288388968834657,3.64421416617727,1.54621318080985,0.214337590306534,0.29297082203975
"C1orf106",0.24923460913796,2.49905991708172,1.5453491853758,0.214454265023593,0.293088758465433
"PAN2",-0.140890878361066,4.46476011326814,1.54544643362632,0.214458111991616,0.293088758465433
"CSNK2A1",0.0787648151103908,6.86120512744162,1.54511979288093,0.214626807559972,0.293295892834189
"C1orf216",0.118947275632186,5.44149318507459,1.54356300408864,0.21477286627673,0.293472062467684
"B4GALNT4",-0.125883061931245,6.04133878147914,1.54318599288797,0.214889954178949,0.293608620554158
"MPP3",0.17017181461355,3.84855482142338,1.54149822582252,0.214974617324812,0.293700857760816
"ZNHIT2",-0.249368917751528,2.99077080650108,1.53984653890756,0.215182264235332,0.293940705367325
"C10orf32-ASMT",0.216855764382134,3.17341928135607,1.54026342908326,0.215184512872002,0.293940705367325
"USP9X",0.0876377127527342,7.02010954439144,1.54036476595129,0.215336333696642,0.29412462365458
"EDA2R",0.103230613378708,1.91599577781601,1.53863644233307,0.215647393308059,0.294525997082885
"HMCES",-0.116386134347228,5.07847992789237,1.53670817045438,0.215785126975938,0.294677958533798
"MED8",0.152736668197355,4.30045891652423,1.53616164699361,0.215793082134243,0.294677958533798
"CHSY1",-0.140524256355389,5.4930955606722,1.53732888642225,0.215859774882252,0.294745521293999
"C9orf117",0.261163183928383,2.15884103647497,1.53601669967944,0.215899528490974,0.294776292189607
"HINT3",0.112301011425169,5.36794531714304,1.5358883097573,0.215921854440055,0.294783265391845
"OTUB2",0.22309365867674,2.95099616830338,1.53430508080544,0.215978503616042,0.29483709288786
"PRR14",-0.128635265604261,4.58333607318241,1.5348451803761,0.216049740297687,0.294910823943263
"METTL13",-0.185758076836667,3.54682575488726,1.53405058565016,0.216081725327768,0.294930968477349
"WDFY4",-0.261346382886501,3.52108563505169,1.53364502406059,0.216139918406147,0.294986878436961
"KMT2C",-0.086574576380201,8.2126811212037,1.53412003752966,0.216265683615716,0.295134994300603
"S1PR3",-0.354913828321444,2.56863349279897,1.53219903106697,0.216336833874759,0.295208560173432
"FAM72D",0.355781051128685,1.98527788791372,1.53280427141779,0.216359414584488,0.295215842646563
"TIMP3",0.174485621029716,5.95053347378212,1.53263295615379,0.216590278335833,0.295507297187557
"LMNB2",-0.177639454993504,3.52854154569773,1.53047966453749,0.216616002018073,0.295515767863808
"MUC21",0.157911303742323,1.71617106324484,1.53354559711545,0.216631009736612,0.295515767863808
"KLHDC1",0.096761260953761,5.98364999358707,1.53114979229698,0.216653373168257,0.295522727164414
"C1orf233",-0.190798388463039,4.12879841892507,1.52699704849911,0.21717745873991,0.296213997261572
"C20orf27",-0.136466213884151,4.885752216175,1.52717107132269,0.217198437836255,0.29621901185029
"SIRT6",0.131403660411841,4.56772622023388,1.52551993749629,0.217414140877046,0.296489572392467
"KRBOX4",0.106267357297778,5.62186490972229,1.52530296486094,0.217506895713049,0.296570878125212
"ATP6V1D",0.1001926697152,6.67206280143655,1.52567983713251,0.21750840804557,0.296570878125212
"KLF11",0.21912793406457,2.9569544504461,1.52412480724747,0.217541820920786,0.296592070879846
"LGALSL",0.16236001153699,3.89299058382259,1.52435954882154,0.217558599655906,0.296592070879846
"HIST1H2BJ",0.275666754183122,2.1103353288335,1.52412292352559,0.217718241756835,0.296786073642569
"ATF7",0.159839194674314,1.79451609424832,1.52525725804317,0.217808170868777,0.296885022712855
"TIMM10",-0.149303942863848,4.66460175805911,1.52066809066631,0.218138239198577,0.297301497170449
"COQ7",0.140112836753325,4.2267168823665,1.52053680292986,0.218148446697148,0.297301497170449
"BCAT2",0.118369684380787,5.11714815960134,1.52035028255039,0.218236656905236,0.297398039179944
"GYLTL1B",0.147436877952057,1.77570992114357,1.52175699584605,0.218287848017313,0.297415926858032
"ZNF582",-0.184235139191988,3.44097520152245,1.51937055657893,0.218295760640045,0.297415926858032
"TAF1C",-0.134833030495477,4.82095940080222,1.51995702183557,0.218301900519744,0.297415926858032
"ZNF12",0.125368617009115,4.68072372482516,1.51954837964173,0.218339426944966,0.29744338261302
"ZNF775",-0.131176842953762,4.66363445529337,1.51932608257186,0.218379841896612,0.297474768719764
"TMEM246",0.111273358130557,6.00387851364591,1.51855846599397,0.218515179494921,0.297635442195325
"PPP1R12C",-0.123784512897975,5.26602455691459,1.51537732105736,0.219032444735321,0.298295009614772
"JADE2",0.116732255745784,5.13635659360127,1.5150339978181,0.219034262024959,0.298295009614772
"ADRB3",-0.0440729640470508,1.72429324328754,1.51924644464825,0.219100121270432,0.298360966922511
"SLFN12L",-0.393684406689743,2.70612681755115,1.51173020679812,0.219436757170307,0.298795616221718
"ZNF311",0.271090708601173,2.45443921826415,1.5114107069687,0.219457018978142,0.298799440504675
"MT-CYB",-0.158340875620056,9.27805421862884,1.51397525584334,0.219532899733498,0.298878985561629
"ILDR1",0.302874482959226,2.03123094568849,1.50989503769285,0.219828691572702,0.299257888018818
