"","logFC","logCPM","F","PValue","FDR"
"PFDN1",-0.264464296065364,5.97830480734264,8.46385083807541,0.00382674277003446,0.0101840255282123
"C3orf14",0.283438744338008,5.81046541380053,8.45415343252092,0.00383325598184156,0.0101997734549468
"ASPDH",-0.464848482017163,4.26140363593679,8.4413915404787,0.00384078709434773,0.0102182245618078
"LSM4",-0.318558882893643,5.83123172380117,8.45310740527484,0.00384470813617569,0.0102270670123256
"BSX",1.02742325765955,1.93338591590566,8.46285530203212,0.00384651029154769,0.0102302712740867
"C9orf64",-0.647697840753112,3.10002981738912,8.43020585795538,0.00384817162882633,0.0102331000754127
"PRSS51",0.513611454718839,3.83407404053315,8.43512470574662,0.00386155730640387,0.0102671006500441
"CLUL1",0.493866312923243,3.75228012887922,8.42430990379175,0.00386383121373888,0.0102715513011195
"FLYWCH1",0.261535961811857,5.83679552448425,8.44176344627965,0.00386873668832639,0.0102829952032523
"BRAT1",0.315864019296062,4.81950705919095,8.43162550557939,0.00387301043883676,0.0102927567079921
"STK10",-0.350386950438272,5.20827734391527,8.43021110557539,0.00388024443022859,0.0103103809786611
"HHIPL1",0.378200975849701,4.11317970087979,8.41980275618313,0.00388308678727667,0.010316332370915
"QARS",-0.356646689353041,4.50295639922864,8.42541465896077,0.00388929815986382,0.0103312311089013
"SHMT2",-0.533616081407412,3.46108161054217,8.41048215552638,0.00389134231261437,0.0103350574607443
"PSD2",0.341244978446192,5.09033662865616,8.41699600685843,0.00389874633491266,0.010353115752087
"PRICKLE2",0.276093779250438,7.96012907241858,8.45719447874136,0.00390138365186651,0.0103585124255513
"TMEM203",-0.513472810297123,3.95499899728921,8.40468515303152,0.00390698533344945,0.0103717768504659
"OXCT1",0.218520787968126,6.82461372600113,8.42696241986824,0.00390762485821081,0.0103718662903208
"SERPIND1",0.659939545258538,3.0435791047063,8.40179372893485,0.00392735730823572,0.0104214980275542
"RGSL1",0.792172990796297,2.30940876476187,8.40214353060609,0.00392754119589834,0.0104214980275542
"TTC5",0.281992223456593,5.23349253495042,8.40665315831044,0.00392898380240949,0.0104237103203549
"MXRA7",0.27504011405683,5.47130215225348,8.40814812470593,0.00393298104123208,0.0104326983926082
"CSTA",0.967246845524609,2.10823515118364,8.39800795541795,0.00396320052269349,0.0105112305110012
"P2RY8",0.503288521195519,3.71462328941189,8.37740974289196,0.00397354077271889,0.0105370226191059
"NSUN6",0.22779245286598,6.68282654348203,8.39503221512579,0.00397443222837949,0.0105377543363569
"GALNT9",-0.324940740970424,5.86130536963009,8.38152106278536,0.00398703105601362,0.0105695217836719
"POR",0.258080711021987,5.66577965245063,8.38675598062054,0.0039892401386063,0.0105737406987057
"APOBEC3G",0.497043470872507,3.4343464531223,8.36476934227123,0.00399744483988884,0.0105938476252162
"NDUFB4",-0.285703402428143,6.01768432496875,8.38032280248246,0.00399958665482376,0.0105978832271448
"LAMB4",0.542871826630091,3.49580805193237,8.36527141419601,0.00400495745967871,0.0106104722546734
"LRFN1",0.40181045092363,4.34944919411222,8.36461669967859,0.00400563553907309,0.0106106267103406
"LINC00116",-0.308408988195305,5.5511348266416,8.37234835628605,0.00400756762220013,0.0106141023657281
"NPDC1",0.579062048789827,3.31293978526479,8.35775944526403,0.00400986884012278,0.0106185544536585
"YPEL4",0.36509949636108,4.54116217557096,8.36036708716033,0.0040144349420255,0.0106290018879487
"FAM184B",0.317409138007532,5.68263068892026,8.36268257859148,0.00401989718828727,0.0106412752576235
"ATP5E",-0.289271665076137,7.72819920867352,8.39962005799623,0.00402031357279842,0.0106412752576235
"SOX13",-0.63043506049665,4.24235408444195,8.35812612309796,0.00403043363938538,0.010666412723184
"KLHL31",1.01567479533039,1.7979426644872,8.38668006943903,0.00403474827465822,0.0106761809060508
"ZNF473",0.517811392251899,3.40465438998494,8.3425341514879,0.00404035521220961,0.0106893650491467
"FMO4",-0.957447451574548,2.76613288269261,8.33010485209152,0.00404396609893363,0.0106972650824697
"PUM2",0.189232144078614,7.61310070298986,8.35624320529111,0.00406688659725618,0.0107562333608877
"UTY",0.237419451790406,7.32584205012312,8.34559056695186,0.00407244010089969,0.0107680241037659
"SLC19A2",0.356201007458222,4.52719707465351,8.33511605936904,0.00407379973312297,0.0107680241037659
"CBS-1",0.90910232709222,1.90157603671582,8.35686763154888,0.00407410912052733,0.0107680241037659
"ZSCAN2",0.475777700523147,3.39874788561118,8.32719905780703,0.00407425667673158,0.0107680241037659
"ENTPD5",0.372870969063861,4.33107466846382,8.33394436938063,0.00407448949440394,0.0107680241037659
"PRDM1",-1.03900871931302,3.41349912287406,8.32653407220469,0.00408329476033316,0.0107896290009112
"PYGL",-0.455645232456609,4.63280055674589,8.32700908420817,0.00408507732299913,0.010792673421257
"ZMYM5",0.25481359472945,5.97389009572021,8.32722016685236,0.00410804999123867,0.0108516919996923
"LZTS2",-0.399864774257975,4.40284567663908,8.32093930115275,0.00410875982907207,0.0108518926679596
"CH25H",-1.30349069002111,2.75298183819168,8.31312740176816,0.00411180181316317,0.0108582518959361
"SSBP4",-0.312282959012938,5.90005071976518,8.32691640472342,0.00412201141334966,0.0108835341450565
"SLC25A45",-0.769395396335905,3.23892870234253,8.29967196933756,0.0041230531510074,0.0108846060054351
"LMF2",-0.345907024038235,4.79266609587413,8.31719675283948,0.00412381212120107,0.0108849311617272
"DDIT3",-0.399904604352109,4.86393108361,8.31956461161743,0.00412685122195749,0.01089127376598
"SHCBP1L",0.592405463302495,3.04309099418715,8.30984555246511,0.0041306754844067,0.0108996862350559
"SLC22A2",0.749314672114059,2.57979584771587,8.30621784928612,0.00413199389777966,0.0109014849021402
"AJAP1",0.28068389880851,6.15522487765525,8.30806677441969,0.00413874166929252,0.0109176051430336
"HNF1B",0.753506331477144,2.47868017240268,8.30434599874725,0.00414171371707207,0.0109237619529
"SAMD3",0.459972380646629,5.22663051889185,8.31693477189947,0.00415008555852983,0.010944156617688
"CCNB2",0.6799816071139,2.5783794290294,8.29974847135079,0.00415335441459306,0.0109510900320088
"NUMBL",-0.333719396244808,5.33501584539047,8.30438480579635,0.00416122302753061,0.0109701475564096
"MOCOS",0.581201560991588,3.09775214049264,8.28465875747212,0.00417073259091264,0.0109935245506427
"CDC42BPG",0.986104096598295,1.98555993123752,8.30219929440089,0.00417765187849121,0.0110100677585852
"NAT8L",-0.358441441308234,7.30835273972529,8.32972916780458,0.00417884931654506,0.011011528443782
"ACOT13",-0.363178510272678,4.48336744492179,8.28219603332163,0.00419129055846572,0.0110418911901398
"SERPINA3",0.839833541182629,2.07974638091077,8.29500468810173,0.00419166184840646,0.0110418911901398
"PMS2",0.382233419262487,4.13051208915909,8.27449908534049,0.00419689261222608,0.011053969464817
"MAGEH1",0.271830127041244,5.93429718605968,8.28594287150929,0.00419968570850749,0.011059624570012
"ARL15",0.262435589104092,8.81047427767613,8.31111119038133,0.0042140781429892,0.011095819410639
"WNT8B",0.863760469544802,2.06366780345518,8.26674513480195,0.00422234773421135,0.011115883931985
"B4GALT3",0.365796023500714,4.34639529933755,8.26410822271568,0.00422836670178107,0.0111300181326095
"FBLIM1",0.459493724120369,4.09451117629022,8.2637453681995,0.00423275034618689,0.0111398441086425
"ACER3",-0.264247182404555,7.18748066689342,8.28529638599446,0.00423953283337225,0.0111559794201249
"AAAS",-0.394945352054,4.20713305135543,8.25821683655677,0.00424452322488415,0.0111673947456611
"PINLYP",0.527558833769159,3.16434828991751,8.25385957802353,0.0042463883016561,0.0111705850836436
"C20orf194",0.187232598921337,8.27534275818972,8.27348672941328,0.00425069150707569,0.0111801872178731
"SAMD11",0.88044439701772,2.12096673178869,8.2502951043039,0.00425396301608923,0.0111870732466125
"RAB3A",0.305964223143447,8.06812465075542,8.29399808968562,0.00425696864006585,0.0111920210622756
"PFN1",-0.35405643041117,5.76971713213943,8.27823180608479,0.00425721548050622,0.0111920210622756
"TIMP1",-0.727653076169623,3.47281729303793,8.25683836708433,0.0042581169188725,0.0111920210622756
"C1QL3",-0.883606052882236,3.70291232691858,8.24626868583494,0.00425845941586817,0.0111920210622756
"C5",0.370140438936398,4.18990043164343,8.25107527311348,0.00426064027967144,0.0111960340119685
"FABP9",1.07049158988164,1.82575548608324,8.28573293481782,0.0042662472235481,0.0112090473399545
"PKM",-0.235619602212274,8.53019192829387,8.26624749976444,0.00426729103242284,0.0112100694299646
"SRXN1",1.15424650759315,1.76471954886516,8.29363377202662,0.00427357008719662,0.0112248419596205
"STX1B",0.246463077627994,6.4671709774028,8.24931393896179,0.0042896310730807,0.0112652989678082
"C8orf89",0.890984300447258,2.13522844316376,8.24114705519808,0.00429852583639285,0.0112869267360499
"NUDT1",-0.681229138163449,2.9744373352643,8.22298959654172,0.0043016952791095,0.0112935168192539
"PPP4C",-0.324857297736165,4.80801316610952,8.24041640773984,0.00430442863651234,0.011298960174347
"TGFBI",-1.25865197988536,2.46252267530641,8.21772944766254,0.00430640206124501,0.0113024073721469
"FZD3",-0.233734939956438,7.53150002015033,8.24604576738033,0.00430870252107342,0.0113061686586923
"LAS1L",0.288949555697088,5.09190546498681,8.23424409576772,0.0043091559870308,0.0113061686586923
"ACO2",-0.240778267076534,6.63533753034098,8.24406727478974,0.00431434994830481,0.0113180617706066
"TNK1",0.843058016176347,2.34927887763707,8.22990053696476,0.00431644628155079,0.0113218263122644
"UGT2B7",0.60315119932003,3.2840287305338,8.22638993531263,0.00432496014456508,0.0113424199869722
"ABHD14B",0.565361438248208,3.12535172022218,8.2127717897925,0.00433664623014718,0.0113698365904441
"GTF2H3",0.25140807551581,5.54370494298092,8.22442871622604,0.00433674257801402,0.0113698365904441
"KIF17",-0.46238776220279,4.43702688378515,8.21147756515167,0.00434111349030636,0.0113795533538577
"PI16",-1.31956716821595,2.94132012496931,8.2008313674274,0.00435632582234831,0.0114169605491725
"HDGFRP3",0.211677007346252,6.98191772844166,8.22778972478196,0.00435671748059251,0.0114169605491725
"SAMD9",-0.91294987326146,2.83654196391489,8.19759557463258,0.00436512405956571,0.011437239654081
"UBQLN2",-0.343311480180649,5.57869580167589,8.22619341757909,0.00437139077586256,0.0114519066691304
"PPCS",-0.361786532402871,4.43216993209722,8.20393808174577,0.00437219092873064,0.0114522504130766
"SCRN3",0.281615701653105,5.23661421067319,8.20431659993429,0.0043775295984688,0.0114644801477414
"TAF1A",0.464007531586764,3.39006727280974,8.19269972338079,0.00437992008037771,0.0114689862000713
"BTG3",-0.451390620963746,4.36692106036864,8.1944016362583,0.00438935349682935,0.011491930244031
"PSME4",-0.244399633290178,7.16118659567929,8.21286651121889,0.00439112404916971,0.0114948079085299
"ZBED8",0.508803086797632,3.10424919477511,8.17822801417939,0.00441498391333839,0.0115537806147397
"RP11-403P17.5",0.391183995835879,4.03463206367991,8.18202025003348,0.00441500191481467,0.0115537806147397
"RHBG",1.02527231723801,1.92032506088197,8.19504046169338,0.00442671550390798,0.011582663828046
"DNAJC13",-0.246062972287863,6.23452023622569,8.19289306333666,0.00443367788761576,0.0115991084101439
"GGNBP2",-0.219020453810606,6.42520388893159,8.19234674346427,0.00443944872167275,0.0116124311864076
"PLEKHF1",0.825962757373696,2.1723867615819,8.17856996767493,0.00444073139720123,0.0116140118423595
"EMR3",0.644107986662391,3.1310151135899,8.17817488610281,0.00445068005977391,0.0116382530354864
"THUMPD1",0.271854673496794,5.38514531277909,8.17927570570689,0.00445306812427961,0.0116427193475362
"DLG3",0.273416304860229,5.65775032224145,8.17457459743677,0.00445637085682454,0.011649575365527
"EGR1",-0.568378947946511,6.66282150483466,8.20205172946161,0.00446103500292148,0.0116582368758976
"GPR137",-0.322742180197985,5.0307628480476,8.17383258800907,0.00446104613165917,0.0116582368758976
"ANKRD34B",1.02303221567758,2.28556559158349,8.17791963198858,0.00446722325387525,0.0116725980015788
"BAI1",-0.383390784117332,6.43239405592436,8.19821722799533,0.00447172273945045,0.0116825718448637
"WDR36",0.28217204330665,5.24221609413158,8.16350848171843,0.00447867309396367,0.0116989446702255
"COLEC10",0.677673400293077,3.09815181590554,8.15557362714557,0.00448126279304716,0.0117039235723825
"POLR3H",-0.33098792700607,5.03568106501924,8.16177213371002,0.00448448052740201,0.0117105409745458
"GLB1L2",0.778683470577084,2.42371919224433,8.15313995895527,0.00448911342638002,0.0117208512825417
"MAPK15",-1.33701907758378,3.00117861724493,8.16263055888501,0.00449397132011189,0.0117317458066965
"PRCD",0.559092760199758,3.37926420455034,8.14181350260899,0.0044974312600088,0.0117389881340678
"UNC45A",0.283187772120381,5.22204763814503,8.15484973494045,0.00449870188613635,0.0117405146784534
"TMEM230",0.225318036115644,6.03533096098132,8.15895905621053,0.00450897633301744,0.0117655349521809
"MPPED2",-0.321240333033499,7.17339479779074,8.17793584533286,0.0045203008152111,0.011793287100947
"VAT1L",0.366457005961304,5.97953583884316,8.17160827114936,0.00452252108029526,0.0117972818672337
"SLC10A5",1.04073348852569,1.94879689679657,8.14954970992788,0.00452913202452209,0.0118127270353166
"SPATA45",0.687237994186522,2.62482220709319,8.13049148914661,0.00453509870251591,0.011826487400925
"POMGNT2",0.322768782732521,4.65878340766793,8.13652636206482,0.00453820418737869,0.0118327833822606
"PTGER3",0.52386090804895,4.56297928502662,8.14101208499862,0.00453995153811725,0.0118355368254252
"CRB1",0.264506654947566,6.93475201441479,8.1418007571332,0.00454789167221859,0.011854431398962
"TEAD4",0.556379431050361,3.26628492647871,8.12784064784712,0.00454949894110256,0.0118568156297269
"SERINC3",-0.251029174585966,7.52435733074874,8.14559778686,0.00455628188250366,0.0118726858186397
"RP11-795F19.5",0.709625266018231,2.62149264515024,8.12202363995123,0.00456064799652598,0.011882254405802
"CHRNA9",0.842999106768494,2.33941250838588,8.11939171986607,0.00458389987338005,0.0119410173207953
"DNAAF1",0.45747545245727,4.05186020863096,8.11112765679173,0.00458563567029873,0.0119426887420909
"SPCS1",0.258631414839278,6.73419546839022,8.13023255422821,0.00458593667000618,0.0119426887420909
"EGFLAM",0.510512949656472,3.37588021703669,8.11077935754856,0.00458704242111815,0.0119428749873549
"RAMP2",0.6357171895023,3.33871250398223,8.1088211099894,0.00458740338299333,0.0119428749873549
"TRIM37",0.195766222631555,7.14262110243536,8.13070884365344,0.00458854907309732,0.0119440413762241
"PARP3",-0.731868813345899,2.92519995871578,8.10219531779657,0.00459233728748437,0.0119520848832065
"AATK-AS1",0.512074253273925,3.62543435983544,8.1155199734015,0.00459572923538753,0.0119590947727367
"TSNAX-DISC1",0.446559726637478,3.91000175150119,8.10613654814206,0.00460024504855005,0.0119690266308779
"NF2",0.251620586799737,5.43109282562809,8.11478229634315,0.00460546318280089,0.0119760288242245
"APLP2",0.2181560078502,7.97115349463412,8.12532515490962,0.00460549443221132,0.0119760288242245
"TCAF1",0.229734121648048,6.63560945847192,8.12235194719427,0.00460558028948752,0.0119760288242245
"LACC1",1.06107130507621,1.87088279204707,8.12915914714975,0.00460573444969006,0.0119760288242245
"OGN",0.60826862568396,3.00689716372547,8.10587996271932,0.00461144722226351,0.0119890624821794
"DUXA",0.836657404316374,2.2904526098891,8.10443969138113,0.00461957756578618,0.012008376545135
"TAF7L",0.568813130081516,3.51283410875617,8.09827999855641,0.00462373176091751,0.0120173505005174
"MYH14",0.291146415829019,5.58973007048318,8.10255245292834,0.00462794502006796,0.0120264752191201
"ATPAF2",0.292776824445835,5.01336175682985,8.09956014382962,0.00463249353671254,0.0120364682574774
"MYO1F",-0.438922559164894,4.67517394265599,8.09437595250031,0.00463602513558856,0.0120427454574236
"KLHL7",0.218438313785807,6.75700349817707,8.11017157791473,0.00463631631482939,0.0120427454574236
"MTX3",-0.314434321111444,5.12737138643705,8.09719529218365,0.00464737448949948,0.0120696376304962
"ZNF185",0.722245941985545,2.55151014745822,8.08553139421665,0.00465491174191882,0.0120873788899818
"MYH1",0.828042281873773,2.19324612779529,8.09658056974711,0.00465653929605201,0.0120897714207477
"PWP1",0.243945423313808,5.71110677938551,8.0937472195397,0.0046645638776425,0.0121087693078453
"RNF112",0.310924031289342,5.26189322648925,8.07347232270118,0.0047033052091976,0.0122074871409131
"AP000275.65",0.874474877010709,2.37897329798463,8.07540862003404,0.00470603742794567,0.0122127271132984
"HES2",0.752045823474152,2.3909085767768,8.07201851908951,0.004707629607982,0.0122150074096168
"CIB3",0.948920946440784,2.16742357771343,8.06999872284519,0.00470912487009121,0.0122170355775059
"BZRAP1",0.265047846351674,5.78864083909852,8.06833320994801,0.00471891656141942,0.0122405835653789
