"","logFC","logCPM","F","PValue","FDR"
"CHAF1B",0.100881557717306,3.77812267883065,0.276543808142654,0.599214355411665,0.706998605420242
"KRT222",-0.390437867160466,2.52934025035778,0.27622506917146,0.599444399178412,0.707221288259555
"CAPRIN1",0.0460907247536853,6.06958120897463,0.27618667014124,0.599513520173454,0.707226881384013
"KCTD18",0.0939662244407405,3.80520791682782,0.276007685529677,0.599562029918588,0.707226881384013
"BRSK2",0.0545549827463171,6.18814435193956,0.276072251739008,0.59957306988362,0.707226881384013
"ZBTB14",-0.130184568671826,3.18866755459217,0.27546737882649,0.599911161108549,0.707576925813184
"SLITRK6",-0.676512246334691,2.00898378401259,0.275539060181077,0.600153461925023,0.707813947930311
"NUGGC",0.135717975134223,2.87347338436711,0.274961129550096,0.60027917262123,0.707913441845799
"SERF1A",0.180542998404873,2.42586762241347,0.274803523357213,0.600364687949166,0.707965522640152
"SMYD4",-0.0679530530092298,4.90771999677536,0.274674488742656,0.600471283168741,0.708042452500093
"RP11-343C2.9",-0.128749762334703,3.24154894045158,0.274506549208914,0.600542039674134,0.708077115648841
"LYVE1",-0.173878801478293,3.36264585840706,0.274422899156489,0.600620151786701,0.708120446153041
"ARGLU1",0.0427374062484733,7.77897279223571,0.274227223004482,0.60081720799529,0.708303994000782
"SELENBP1",-0.325014385093082,3.12574351249108,0.273739838720245,0.601070603549984,0.708553930508554
"AC002985.3",-0.0831431228895034,1.96032958768695,0.273656746351206,0.601180077528565,0.708634186676468
"ARMC7",-0.100530894451904,3.94169805170679,0.273490880768307,0.60123467107401,0.70864974656021
"ZC2HC1C",-0.118420125393777,3.41105404098651,0.272707185356086,0.601744035117838,0.709201286053792
"WFDC3",0.110047285384589,3.25252517796229,0.272255040794088,0.602056112542979,0.70952024827809
"MRPL38",-0.213264072044126,2.33158116856737,0.272035593037969,0.602177529661487,0.709614489799329
"PPP1CB",0.0589494114824736,5.54070816564147,0.27184779164929,0.602373506189237,0.70979657415925
"SEP15",0.0479788825785684,6.38883637542282,0.271681615084133,0.602507204159826,0.709904466085094
"SLC11A1",0.107566248334721,3.11309095033222,0.271512831811166,0.602548002142669,0.709904466085094
"GFRA3",-0.276303516862145,2.36134768199649,0.271294125062399,0.602711114704553,0.710047776200244
"ARL3",0.0439543911442851,6.36437146549538,0.271055840975705,0.60292012805171,0.710245138116375
"CHRNA10",-0.246753013675027,2.21858612451741,0.270710458886895,0.603085145307108,0.710390648662287
"PPP1R21",-0.0420583334035875,7.10158608283566,0.270754147233432,0.603128333009714,0.710392642664349
"POTEI",-0.277307927856583,1.84929385956822,0.270341624371707,0.603444995932161,0.710716726084108
"T",-0.204485188953279,1.70755610451338,0.270370338342452,0.60356635442185,0.710810757907551
"ANGPTL4",0.121254498857569,4.34370204613246,0.269935581749761,0.60365764194861,0.710869365123139
"ERVMER34-1",0.145705569780884,2.80579204250313,0.269235840655804,0.60406724409701,0.711302786913874
"TSNARE1",0.0655406032880299,5.17877874979025,0.269206983759171,0.604129313108691,0.711326949134854
"GRM6",0.171767888458872,2.27909246328804,0.268331485717196,0.604695565290802,0.711944713415758
"PARP10",0.0973034722646741,3.52342103904907,0.268071307387996,0.604867212266053,0.712097832072262
"CD160",-0.163515839736373,2.01652005066449,0.26796844053955,0.604957927507936,0.71215565694395
"RNASE1",-0.112925767174792,5.7891660340739,0.26794846416495,0.60500781428969,0.712165413960362
"LIG1",0.0757989222576096,4.3730803002424,0.267791629580224,0.605062032180492,0.71216556631569
"ICT1",0.102143124237799,3.65238191924724,0.267719530676527,0.605091140632478,0.71216556631569
"SNRPA1",-0.0568214683129896,5.58578013654381,0.267527686228766,0.605266131876251,0.712322552947097
"TTC23L",-0.0876963584646243,4.6736110348304,0.267408901937899,0.605325389131658,0.71234332292645
"UBE3A",-0.0399330076303551,7.79776953879869,0.267382666042371,0.605396719012972,0.712378296068601
"LINC00675",-0.0655221375621376,2.68416416623156,0.266344121205069,0.606028753408712,0.713057283258077
"ECH1",0.0637285646822499,4.94524533492933,0.266339542902815,0.606057040227119,0.713057283258077
"TMEM262",-0.166759003496465,1.69268793353035,0.266207726639625,0.606365833100592,0.713371568353637
"IFIT3",-0.0878474101345597,5.16845496662114,0.265665704896427,0.606540374171286,0.713527877812989
"CWH43",-0.237675688484754,1.88696325530901,0.265508236872819,0.606657179703066,0.713616250963067
"C6orf47",-0.133935265185873,3.06933588023803,0.265178043595041,0.606801360223009,0.713691542124153
"ZNF460",-0.0961031319029258,3.90314026717505,0.265137514494984,0.606840000173841,0.713691542124153
"HS1BP3",-0.0787329252738911,4.40309417809604,0.265130556789635,0.606857210090855,0.713691542124153
"TMEM81",-0.183760603180777,2.68267548595711,0.26503114718428,0.606887936345994,0.713691542124153
"MRPL11",0.0790484757902978,4.03879828191858,0.264802061215831,0.607077408889032,0.713865323180179
"ARMCX1",0.0706620689866347,4.69738488103767,0.264760456209555,0.607119494604432,0.713865779370046
"MSTN",-0.344019410409933,2.10157896538088,0.264689735618938,0.607163285984578,0.713868240921363
"IL17REL",0.218263954187368,2.192124602897,0.264334425567531,0.607489851777923,0.714203149460104
"GPR128",0.157005326294318,2.36775635911346,0.263851983806343,0.607752914264543,0.714463358662979
"PVALB",-0.131440018090909,4.59364127895386,0.263102628747079,0.608268118043729,0.714989325293823
"NMRK2",0.00867070286477893,2.27833856334276,0.263046616941029,0.608283850636947,0.714989325293823
"TMEM217",0.0854578629606709,4.14327918076114,0.262956410006109,0.608332203262814,0.714997069879128
"DDR2",-0.116716653225708,4.72946155502695,0.262876767810631,0.608453720154137,0.715090800373367
"UBE2L3",-0.0425078770070833,6.30125120440247,0.261992946221515,0.609048822936848,0.715741065944456
"FKBP15",0.0544366653796864,5.41513659496335,0.261777969148826,0.609170788606139,0.715835259862523
"MTIF3",0.0513103444012028,5.67426778849575,0.261644727584067,0.609269116928423,0.71590166656243
"MRPL53",-0.277536555348148,1.94492908585553,0.261254229874849,0.60950283298341,0.71612713613863
"FMO1",0.194087298743512,2.18153740359671,0.260497374412708,0.610016800732504,0.716681830122184
"TOM1",0.0605063614515171,5.13914641848138,0.260149267771396,0.610284827309101,0.716947522372319
"ZNF184",-0.106813317822333,4.15579333251012,0.259973222937942,0.610365639147516,0.716993258007786
"GNAI3",0.0487533316642058,5.93812972360091,0.259813659322371,0.610521876550995,0.717127583296949
"CA9",0.003701447808141,1.87430711667983,0.259594402742743,0.610742430116875,0.717337431641115
"RRNAD1",0.0875146120701132,3.76747829975698,0.258933489397684,0.611083737460518,0.717689070818692
"PDCD2",-0.0813795852645767,4.29332216772765,0.258396457095112,0.611459302467159,0.718080893005746
"C15orf59",-0.0346136083547246,3.4014302114253,0.258323403343452,0.611515799268181,0.718097982267046
"PLA2G2F",-0.226280719953673,1.70384942185337,0.258368656689392,0.611698829930279,0.718263646667105
"ARG1",-0.397621124728367,1.96945042065016,0.257691997234231,0.612078701014012,0.718660404729435
"SMNDC1",0.0800575490663612,4.17443404051136,0.257304294654684,0.612214503073963,0.718770559088345
"MTPAP",0.0666399572791177,4.6563916192366,0.256716305039209,0.612631029193922,0.719210259877936
"TIMM22",0.0784353165120759,4.28536993768543,0.255785806172607,0.613270433844609,0.719911535067177
"LPAR5",-0.197552651164286,2.94362854406241,0.255299056588302,0.613582727463293,0.720228748314815
"CD86",0.124949307214733,3.01872064805451,0.254974814021534,0.613789241746999,0.720421761874991
"DPP3",0.114253655062928,3.08318110887535,0.254317639614281,0.614281488669864,0.720950098445745
"RP11-514P8.7",0.138274586965486,2.50250750007264,0.254185700804935,0.614368038434775,0.721002249657482
"LZTS3",-0.0641556234315302,5.40426435843173,0.253972004719614,0.614552790179591,0.721169632454219
"C9orf114",0.0804439859171057,3.98838824273968,0.253782369292331,0.614659790349875,0.721245758107598
"LY6G6C",0.13646061576829,1.81486519733715,0.253370401707557,0.615075391726599,0.721683963152585
"TPRKB",-0.0819837454935169,4.15148699837241,0.252737618121125,0.615384289418753,0.721996918506651
"ITGA7",-0.0848433823652087,5.16841297522619,0.252343824491857,0.615708198274827,0.722327441544922
"HERC3",-0.0403686498237099,6.76290655311436,0.25214627891898,0.615857584133281,0.722419600880306
"ABCB11",0.190219130984233,2.28237282925484,0.252049337283669,0.615882992706968,0.722419600880306
"TNNT1",-0.111798267517726,3.5195560012424,0.251971099419986,0.615913346638373,0.722419600880306
"MOSPD1",-0.0877035109278567,4.05332950400145,0.251319003454436,0.616372649366328,0.722908800243306
"MGAT2",0.10922282630101,3.27010660366491,0.25070336715252,0.616797589954407,0.723357633923787
"RNF141",-0.0685985300924441,4.84484328953827,0.250579638973062,0.616922070844537,0.723448535202313
"LECT2",-0.218995286090083,2.24456718439619,0.250552279308658,0.616959615301038,0.723448535202313
"FAM160A2",-0.0616203796227374,5.18057903439162,0.250398411208128,0.61705473981689,0.723510522954946
"UXT",-0.0809387192317721,4.10415346814301,0.250225107291382,0.617150791879723,0.723541745423411
"ANKRD26",-0.0411378540464961,7.63205883772068,0.250266669640032,0.61717210911657,0.723541745423411
"CCNF",-0.0892357464104478,4.43236964754261,0.250135002259724,0.617208157135718,0.723541745423411
"ZNF101",0.107097652158981,3.33228510418732,0.250003361725174,0.617288194341955,0.723586024452877
"RBM23",0.0603686404969165,5.14514904211011,0.249812047149388,0.617471083503017,0.723750852360102
"HORMAD1",-0.0772877021645095,3.0085098014056,0.249506941997351,0.61765587835567,0.723917891247283
"CAPZA1",-0.0440478138479704,6.60818900862649,0.248893543146383,0.618145670493694,0.72440127298029
"CD19",-0.435559263307939,1.70715793139054,0.249099241775588,0.618152932065949,0.72440127298029
"KRT33B",0.0777460244121461,2.02041336421154,0.248499490592647,0.618404510905152,0.724646490533621
"LGSN",-0.208674300804253,1.8718901846301,0.248750386239822,0.61845004410362,0.724650246735608
"HK3",-0.249357159007479,2.64667856682137,0.248272131322671,0.618552117037443,0.724720246624762
"AKR1D1",0.114147093792728,2.78504042603406,0.247938154033702,0.61876112875439,0.724878466768472
"TMEM27",0.0858065989464786,2.03880316719397,0.24791563148501,0.61877184073332,0.724878466768472
"ADAMTS15",0.126922658131216,3.09075809451978,0.246809963872106,0.61954158330628,0.725730544386145
"SRSF7",0.0460983992277471,6.63590773946982,0.246409083141923,0.619890315064901,0.726089367399501
"PTP4A1",-0.062555457174962,5.51757870944669,0.246291077656321,0.619971369952004,0.726134627733346
"YTHDF1",-0.0707665291713811,4.75700056544006,0.245995236684091,0.620163826115449,0.72629799583472
"DNAJC2",-0.0561907632993596,5.32819089689835,0.24579624608197,0.620303777180471,0.72629799583472
"ZNF425",0.0701329584850384,4.56677299641899,0.245712446902707,0.620343523228364,0.72629799583472
"TNKS1BP1",-0.0919872979372327,4.13431895850655,0.245708976775826,0.620348966613279,0.72629799583472
"SLC2A5",0.0764664285623517,4.30491899916584,0.245681104039018,0.620359401069044,0.72629799583472
"MYH7",0.0972571045801735,2.14822173703488,0.245705208084773,0.620365396792705,0.72629799583472
"KRT5",-0.43203311229577,1.94922489406756,0.245420533841635,0.62067356536904,0.726609097313865
"SKIL",-0.0519884547345666,6.20883547444126,0.244834484066801,0.621020209953256,0.726943991237809
"ALDH3B1",-0.269117135033522,2.32208261500926,0.244698835258938,0.621044557000245,0.726943991237809
"CCDC148",0.0626866917707716,5.98891212513807,0.244207386002766,0.621508978433107,0.727392762431212
"NFKBIL1",0.0733653472600228,4.19493731948095,0.244013226253647,0.621552854207242,0.727392762431212
"LCMT2",-0.161263337283731,2.70107520209758,0.243972499672805,0.621555415981671,0.727392762431212
"TRIM39-RPP21",-0.0127849736123376,1.6562664024039,0.24433744393864,0.62167965202276,0.727481991763866
"RP11-65B7.2",-0.256392967236495,2.58777256910274,0.243790454865001,0.621716648451935,0.727481991763866
"WDR34",-0.0947445856651687,3.73142193191887,0.243338511123098,0.622033999368543,0.727758358152761
"NAGK",0.0554143829791701,5.02261555342471,0.243361689399636,0.62204251323809,0.727758358152761
"DCAF8L2",-0.216901170276555,2.81329654402967,0.243280322846689,0.622080362920999,0.727758358152761
"FAR2",0.0470232192497395,7.11783168148799,0.242925432911108,0.62236472712394,0.727990784602889
"SNAPC1",-0.0842141324104738,4.17417616239591,0.242869651313977,0.622368164678159,0.727990784602889
"AHDC1",-0.0503688647322725,6.03437771946652,0.242886450827388,0.622406607139748,0.727990784602889
"FLAD1",-0.07156479433749,4.43310566456051,0.242754516590442,0.622460783573896,0.728004414181247
"ZNF541",0.102112882638715,3.3845295789081,0.242540601437222,0.622591635043102,0.728107711724701
"CEP89",-0.0549404919964303,5.69081113457643,0.242515493635706,0.622652944284183,0.728129672550903
"ARTN",-0.125222073287848,1.81175244532491,0.242309823954607,0.622865538806827,0.728328531136731
"LINC00238",-0.378348608549005,2.11752648903936,0.242255158664837,0.622934371246463,0.728359270300468
"PIK3CG",-0.227273474244837,2.6633895231332,0.241467252018295,0.623352816449466,0.728798758288251
"MMP1",0.0507375710174775,2.15959291961218,0.241349131514729,0.623495246006274,0.728915502023177
"TOR2A",0.104744015281204,3.34756382670175,0.241120200260795,0.623604053734207,0.72895901654242
"DNAJC1",-0.0450489123015927,7.48179345975565,0.241198499681591,0.623617625950951,0.72895901654242
"HYPK",-0.0132250285209194,2.37590822611913,0.240827533198617,0.623857407089059,0.729189513850255
"RP11-404P21.8",-0.0119600682351152,1.92585270633011,0.24084491145588,0.623932851198995,0.729227909102048
"ITGBL1",-0.147383140709842,3.52671588095314,0.24026863234797,0.624247480791764,0.729545830510957
"FLT4",-0.161067278733142,2.15572968771856,0.240057453491905,0.624400894084667,0.729675311039556
"RHOD",-0.18056308907591,2.81014239695333,0.239695464144319,0.624655480847395,0.729922997208887
"GNAT2",-0.119269042322929,1.86101731312116,0.239624895014652,0.624843559533451,0.730092144022232
"NPY5R",-0.196919499869373,3.23128425214279,0.239380940943555,0.624885524904075,0.730092144022232
"GRB7",-0.11413701552661,2.08205744903709,0.239349174599197,0.624973430168231,0.730145020095545
"JMJD6",-0.0833065281391817,4.08670731222799,0.239124391245921,0.62506341154094,0.730200314266864
"ZG16B",-0.0632841274025836,1.68254717054471,0.239230361495957,0.625268252709222,0.730389771177802
"DSC2",-0.193685053402384,3.06482832322559,0.238716248369572,0.625339422664422,0.730423068568937
"DMRTC2",-0.206415475153517,2.18740043457575,0.23846143608051,0.62556412928687,0.730635686545997
"TGFBRAP1",-0.0655438417555579,4.84171181910597,0.238299854124766,0.625679444568272,0.730720519203821
"ATXN1",0.034488523264748,9.13835354367399,0.238197278983455,0.625795425690004,0.730806117858995
"CTC-398G3.6",0.00269178805555217,1.71482766932334,0.238240055756101,0.625875253432452,0.730849487672299
"GOLGA8K",-0.344144415468086,1.68666287935052,0.237643519069669,0.626410294567518,0.731424378870271
"PPP1R36",0.107650690235524,3.46150011773218,0.236746889062431,0.626782699738986,0.731809303657604
"VMO1",-0.216482364637512,2.25603777535107,0.236207032009555,0.627151635043219,0.732146581995054
"ZMYM6",-0.0786276716556217,1.93776301061159,0.236356303752362,0.627157104261534,0.732146581995054
"VPS41",0.0376422782994073,7.26118615778498,0.236143404767684,0.627287497449907,0.732248871972072
"NRN1L",-0.234268094375722,1.69789352884307,0.235844349968664,0.627689092686824,0.732667707561085
"URB2",0.0980463330369498,3.56699646920319,0.234489632553341,0.628428716047025,0.733481021183874
"HABP2",-0.0926477155742662,1.87465691591934,0.234494529696847,0.62857098249131,0.733597056394521
"IMP3",-0.0730492886524565,4.6252464809107,0.234255096815626,0.628618659761894,0.733602689510813
"BRAP",0.0551266152723499,5.44260427610245,0.233335619900538,0.62930865301538,0.734357858334354
"DLX6",-0.7435954336819,2.88771847644818,0.233325175655605,0.629352382584133,0.73435883245913
"CRIM1",-0.0554420516614491,7.17585394080208,0.233337353731697,0.629403356340734,0.734368258744181
"SEPT14",0.0786265046670693,3.78347349301744,0.232867589132974,0.629625523516019,0.734577413288417
"CFH",0.13175321736599,3.23247111370414,0.23237364397256,0.629969217917443,0.73492831419057
"ZBTB44",-0.046370645564803,6.52416423942127,0.232400240610197,0.630025560086216,0.73494396216108
"GJC3",0.0218929199144213,1.71946389689827,0.232196013551351,0.630311090264307,0.735226944561214
"ELP2",0.0393521549512143,6.6509962569435,0.231850498829522,0.630424472908267,0.735309100435313
"CD70",0.0971579124453586,3.13932711473322,0.231725549725506,0.630474622476531,0.735317496886587
"SULT2B1",0.0902028904195151,3.85811860967717,0.231491416307141,0.630626906222605,0.73543354070957
"SRGAP2B",-0.0551257745289738,6.99139896655206,0.231607872584481,0.630660035698435,0.73543354070957
"MED16",0.0744723115946624,4.19295868229455,0.230507729205257,0.63138070063195,0.7362237838727
"OSBPL3",0.0502874698153262,7.41831453452963,0.229957725190257,0.63187669609599,0.736751960577767
"CREB3L3",0.110363934074473,3.22131456798173,0.229733548369235,0.631931903362788,0.736766152653972
"NUDT1",-0.130151257203388,2.9744373352643,0.229635633410177,0.631992647163179,0.736786797373757
"GTF3C5",0.0633845534331193,4.62281173304874,0.229622838898641,0.632045159938204,0.736797844078854
"CENPH",-0.128830529801157,3.31138310085663,0.229244122807748,0.632295330223766,0.737039290081765
"CASZ1",0.107052814380087,3.15727952113619,0.229065364058015,0.632417078271927,0.73713101715791
"DSG4",-0.252612200350387,1.76587416760519,0.229221458147239,0.632481815067075,0.737156285243946
"HTR3C",0.0467503346799466,2.15186859836687,0.228954076671051,0.632550387915128,0.737186020497413
"ITGB7",-0.117658399911262,1.81747133597642,0.228791707896958,0.632731525235394,0.737346927508675
"RS1",0.153591954177574,2.58143375118226,0.228468447227215,0.632866757124233,0.737454320852632
"RHCE",0.0934280296414347,3.5622620991325,0.228033661749884,0.63320155980536,0.737794235613405
"RORC",-0.135454290104485,1.90724698411628,0.227644001455967,0.633525638937567,0.738071651448563
"TAF9",-0.0573337375260743,4.99025581258481,0.227585221114661,0.633555246627479,0.738071651448563
"APLN",0.0957662199286538,2.32555379144088,0.227522857943998,0.633568983042528,0.738071651448563
"TTC30B",0.0255130880700554,2.34471983636353,0.227107774948443,0.633869091130245,0.73837101722459
"CEP72",0.126505112623526,2.9952348253871,0.226973344909108,0.633972515046818,0.738398443280884
"OASL",0.125052430096426,2.54193826087008,0.226973308858788,0.633978897066923,0.738398443280884
"MRPS27",0.0454857900768367,5.89933315092279,0.226598503058584,0.634322149305417,0.738747972524403
"ATR",0.039536913474221,6.95784187756349,0.226148815720572,0.634661620696003,0.739065220091466
"TLR5",0.128229088583673,2.38931838313376,0.226025437264554,0.634689528019267,0.739065220091466
"CISH",-0.477724379925916,1.69583103838326,0.22633842262496,0.634724061390469,0.739065220091466
"RELB",-0.0979419067401608,3.95116813745681,0.22594560836461,0.634768795409372,0.739067041445079
"ANAPC5",-0.0380229183167682,7.00416907708771,0.22540182244911,0.635225770123287,0.739548805475055
"SMIM8",0.0461847224812105,6.07284223022136,0.225306394093447,0.635284000194753,0.739566305136282
"CCDC60",0.0893339304518698,3.8640123089852,0.225177955742558,0.63534237557584,0.739583971568531
"THAP5",-0.297081764818082,1.90718786983679,0.22501038112856,0.63550072672877,0.739718006635609
"NAA10",-0.142298527673371,1.72121301126496,0.225195958591856,0.635609673837733,0.739794521456387
"FAM160B1",-0.0503504404619354,5.48773992709298,0.223610320911577,0.636558912106458,0.740848985401942
"TSPAN33",-0.115417679498504,3.48437276965575,0.222528148941934,0.637318626743715,0.741682746914037
"PTOV1",0.0479253572854969,5.97077055568522,0.221946243309112,0.637822794299565,0.742173477070869
"CIR1",-0.0455305292376659,5.90492992222941,0.221938293079776,0.637827007485029,0.742173477070869
"PLD2",-0.136896279474207,3.32758358009288,0.221616078429625,0.638016422947566,0.742343425367835
"C3orf20",0.0932293188193788,3.84510145138694,0.221506987840088,0.638104676574308,0.742395654974662
"SDR39U1",-0.0598581868417738,4.94590673005553,0.221301163500036,0.638288627265816,0.742559207582955
"SLC22A7",-0.401406416034322,1.94309750270188,0.221246108759929,0.638391069483199,0.74262792074148
"SEMA6C",0.0711072401960615,4.49110996536851,0.220744472721122,0.638689266965869,0.74292432738522
"CNTN2",0.0520069888284665,6.37737163474591,0.220051113471385,0.639242759550701,0.743517633229703
"SNRPB2",-0.0494081162158477,5.77908004598251,0.21979382396353,0.639445060764413,0.743702407628176
"ZNF675",-0.0493730986029919,6.17404390794234,0.21965545384993,0.639545699803415,0.74376892742575
"NUTM2E",-0.178688725903912,1.70070419480547,0.21942202073048,0.639974399564158,0.744216935235592
"POU2AF1",-0.182575711011248,2.817550249234,0.218748515380038,0.64019529204246,0.744423242529846
"HSPA12B",-0.183017946524749,2.99571772124155,0.218407706970046,0.640468607432616,0.744690475363107
"ZNF778",0.0784395269154043,4.03613360689497,0.217365560424751,0.641260905783184,0.745561066689855
"PTPRD",-0.0404828927147275,11.7931887457759,0.217091981219835,0.641534009993592,0.745793596022098
"TOPORS-AS1",-0.0787334071681488,4.13199434528445,0.21699766992323,0.641548030877187,0.745793596022098
"HLA-DMB",-0.0635403861215266,2.09237030244863,0.216939644867155,0.641638825908746,0.745848499426788
"KIF5C",-0.037133729663189,8.4104520874049,0.216822599779831,0.641736127283153,0.745910957912118
"FBXO38",0.0489966744804371,5.69098005956594,0.216706242849454,0.641808219408716,0.745924041803867
"FUNDC2",0.0626973502019247,4.42496667970842,0.216639505086642,0.641834524521773,0.745924041803867
"PRADC1",-0.0912874734594629,3.8731011801456,0.216366739310934,0.642025493900245,0.746049422346012
"RASAL3",0.143592611625789,2.11669754768505,0.216401852424251,0.642029564218679,0.746049422346012
"ITFG3",0.0658092576456555,4.48713750009129,0.216077696741379,0.642263733680429,0.746270878282133
"GPKOW",-0.0800602885405584,3.98873777478823,0.215858561366576,0.642421616094191,0.746403669326946
"GSTA3",-0.32571423584347,1.81829223325492,0.215978566446627,0.642506681400917,0.746451844841457
"SKOR1",-0.0529949304903867,1.82326341572818,0.215776180231257,0.64255519488556,0.746457551499002
"KBTBD8",-0.171335149032466,2.98779439045652,0.215525965173604,0.642667859370434,0.746537776660458
"ZNF641",-0.0698242629731447,4.73584485510798,0.21524914901152,0.642901418374217,0.746758415263356
"SERTAD1",0.111892157619695,2.88927190818568,0.21501457962871,0.643046790525365,0.746876597950763
"DCTPP1",0.0765709079363199,4.09770545909679,0.214947244844809,0.643124615800869,0.746913268422356
"CH17-270A2.2",-0.0795358231611724,1.77798215984889,0.215077000779861,0.643165619338924,0.746913268422356
"FPGT-TNNI3K",-0.335074300431748,1.71265471972786,0.214501156322498,0.643689798698549,0.7474712984955
"WASH1",0.0687206219847444,4.57050803722119,0.214156851758505,0.643755646589169,0.747497061150744
"ANKLE1",-0.182499149439085,2.55510484655603,0.214005974073727,0.643862539365391,0.747570476360495
"GID4",0.0725681365084542,4.27790783958798,0.213930823141077,0.643912632957831,0.747577938168863
"SLC12A3",-0.133344793655251,3.00370897164838,0.212587251964723,0.64493827877945,0.748683790376658
"PLCG2",-0.0922241137391671,4.25447636466381,0.212600625138463,0.644952601663256,0.748683790376658
"HNRNPM",0.04051446472747,6.6396897867278,0.212585262436291,0.645014484672893,0.74870485982778
"NUMB",-0.0363407038289925,7.7257430729888,0.212520969448496,0.645061914078076,0.748709150441807
"C11orf57",-0.0743456599391053,4.10185420519676,0.211952260295143,0.645449704031825,0.749043223078671
"METTL22",0.0707488606033437,4.35877651074999,0.211930185770612,0.645466502624387,0.749043223078671
"TOP3B",-0.0910963567437227,3.63984079263169,0.211897936189102,0.645480997084091,0.749043223078671
"ENTHD2",-0.098850923398057,3.3716478074456,0.211728757628579,0.645611589122508,0.749143988462609
"WFS1",0.0685509688920391,4.57016396068971,0.211661071091677,0.64570719211224,0.749204142931992
"DNAJC28",-0.105868807489259,3.3591747708015,0.211256144566315,0.645981243572544,0.749471326237596
"TELO2",0.0648744087745448,4.31752124735745,0.211224606847273,0.646037173751075,0.749481811185529
"DET1",0.0879968121972493,3.57822862164793,0.211135785840599,0.646077837002105,0.749481811185529
"TSPAN8",0.0938287735785454,3.02415601285577,0.210835388159512,0.646324892481333,0.749704784770035
"HIF1AN",-0.0598187644145249,4.78426543448845,0.210812189751348,0.646357629860147,0.749704784770035
"TMEM8B",-0.0617203095535102,4.82071365608023,0.210463713596579,0.646638763318301,0.749980057449314
"TMEM229A",0.135145316380712,2.4821567731627,0.210291079598848,0.646731083205056,0.750036319229817
"UBASH3B",0.0637641415361603,6.59033094692685,0.210353331130643,0.646791281277404,0.750055323136839
"SOX30",-0.168441235994355,2.63764443705991,0.209992962609524,0.646965263584245,0.750206266090645
"PRPF38A",0.0597750390952993,4.5271440004041,0.209806940072419,0.64713963236108,0.750330321578163
"HSD17B10",0.0763863071672841,3.87898009929211,0.209758265721136,0.647159902361165,0.750330321578163
"FBXL3",-0.0447859972408737,5.79433999224713,0.208915486307424,0.647873390610056,0.751106687021342
"STEAP1",0.142139085792259,2.61610053766368,0.208528807373235,0.648137323339632,0.751249698525815
"DNASE2B",-0.289492547653177,2.06390757203398,0.208600903669291,0.648148909816714,0.751249698525815
"RBP2",-0.252674500920101,2.16071202934024,0.208511174208381,0.648170451591273,0.751249698525815
"GPR83",-0.10449826887495,3.47718922063853,0.208510454822855,0.648172272016636,0.751249698525815
"GPR78",-0.25630565131407,2.36644995579568,0.208355889506484,0.648268909060187,0.751310839636501
"TRIP4",-0.0496665905221576,5.65895872594352,0.208314368421164,0.648326398953437,0.751326605975959
"LYST",0.0353235571080389,7.47091128754271,0.20828802857265,0.648373440722798,0.751330262973758
"CCDC107",-0.0634922207592986,4.98287211356479,0.207718031821581,0.648789536249157,0.751755758656405
"MRPL40",-0.0778471329629465,4.09308477295568,0.207586158869552,0.648869706795998,0.751755758656405
"NFIX",0.0388004395204852,7.42732718175314,0.207650445151519,0.648872362480473,0.751755758656405
"IRF5",-0.441196039936301,2.06344802580066,0.207329448225425,0.649114348998485,0.751984695893443
"TBX18",0.130615791980923,2.58966251176547,0.207227215454967,0.649157816624369,0.751984695893443
"CENPA",0.10265389166804,3.17477498912353,0.207152509051198,0.64920662230291,0.751990350055875
"ERP44",-0.0391535567748632,6.48954726636487,0.20704196501324,0.649353125470654,0.752109160953764
"TIGIT",-0.427122403778899,2.19336199125965,0.206860975648951,0.649465312502673,0.752173291899066
"OPA1",-0.0345400715463578,7.36095681522844,0.206815962596459,0.649536315635459,0.752173291899066
"TCP10L",-0.251328763263979,2.05314817316949,0.20671098440564,0.649573968061189,0.752173291899066
"ZNF584",0.101632319415224,3.45527004772366,0.206670637435515,0.649584236023814,0.752173291899066
"OTP",-0.123220573428589,1.70975503521051,0.206748150648224,0.64972829102247,0.752289215629967
"SLC4A1",-0.0868050395433758,2.42098857276411,0.205964812464582,0.650169601096096,0.752744202819097
"TNFRSF13C",-0.045730870919583,1.95646949683202,0.206010860476757,0.650209186407056,0.752744202819097
"ZNF444",0.0530434926515172,4.98487984396684,0.205283358090355,0.650723886386859,0.753289129416663
"CYLD",-0.0465957529045691,6.52971502355248,0.205139961990562,0.650885036837116,0.753424735000096
"FBXW11",0.0342907371816935,7.21783890186471,0.205038993348027,0.650945301393445,0.753443550798173
"OSTM1",-0.0420169211715535,6.10611011935721,0.204686779626531,0.651214723363827,0.753704439155538
"LARP4",-0.0434448611638362,6.09430296914342,0.204573068199999,0.65130877282145,0.753729296804932
"ADAMTS12",-0.137398494535135,3.69201479197824,0.204485150665522,0.651324253325477,0.753729296804932
"ZMYND12",-0.120813048248514,3.25244762123059,0.204210650340288,0.651533838144851,0.753920872527195
"GPATCH2",0.0395679055892191,6.79029386245447,0.204196522838548,0.651607128261233,0.75395471991297
"VTN",0.153459288886711,1.81913875392869,0.204104106321895,0.651765599594808,0.754087116649531
"ANXA13",-0.16566687336355,3.50062590193635,0.203707652354537,0.651967100931994,0.754237229144257
"C15orf65",-0.106803000131028,3.43236503372435,0.203647990360389,0.651983455263192,0.754237229144257
