"","logFC","logCPM","F","PValue","FDR"
"ABCG1",-1.5733373955869,5.00738342832679,36.7016486936056,2.89449181990899e-09,8.93020363251792e-09
"ZNF850",-2.57312193448921,3.80282454932693,36.6110607671636,2.89835637834465e-09,8.94051553103791e-09
"NCAPD3",-1.25186772794816,5.02717064618941,36.7369541820134,2.90386176354436e-09,8.9558842356115e-09
"CRY2",0.698446794525573,6.1335851119034,36.9166475594591,2.92464732779539e-09,9.01836495890796e-09
"NRAS",1.10657772371104,4.16429337730861,36.5940361000475,2.92975370302207e-09,9.03248395385159e-09
"MAFB",1.42585570241139,4.55989618625054,36.6102516506893,2.94549785910971e-09,9.07938843139328e-09
"NPIPB11",-2.89794334823405,3.92568768133646,36.5884435016926,2.95068549198777e-09,9.09374178628813e-09
"EBF4",-1.96281174253583,4.72594280619675,36.6708336913578,2.98067356403651e-09,9.18450889422336e-09
"MFHAS1",-1.07177847529174,6.30459561844075,37.1072682990732,2.98532136534777e-09,9.19717505394168e-09
"IFT57",0.762214214242134,5.77629654471394,36.7310502585922,3.0130878833056e-09,9.2810479600921e-09
"HKR1",-0.872803602514955,5.86525351419077,36.7867079342361,3.02976864083145e-09,9.33074997859946e-09
"LRP5",-1.94307423486989,4.41349083607567,36.5682406266259,3.05448206100256e-09,9.40516778495751e-09
"RHOA",0.589539641731003,6.40411253901325,36.8625326974052,3.07740750355441e-09,9.47405438965142e-09
"ELAVL3",0.579385553526321,7.13178645477661,36.7715946883895,3.08731790302145e-09,9.50285553752736e-09
"CLEC2D",-2.49837255028889,4.1497651595543,36.5385680772602,3.10113459850179e-09,9.54366786380563e-09
"CCNB1",1.80774999521801,2.79597786315619,36.3424625343904,3.11318499821821e-09,9.57903076374835e-09
"STAG3",-1.83198811666818,4.43246447832687,36.4669465631588,3.14374034759556e-09,9.67130902979982e-09
"FRMD4B",-1.27777234007027,7.72903255736589,37.303213421512,3.14547860281948e-09,9.67491801657735e-09
"TTLL9",-1.8885865219517,4.42659942141223,36.509871383659,3.1494624767908e-09,9.68543157942493e-09
"ZNHIT6",-1.01576347789742,5.75833030836267,36.6782855049183,3.15390167800681e-09,9.6973413662853e-09
"STAB2",-2.44227792862615,4.13131481009133,36.4299575669257,3.17705980388803e-09,9.76679185537136e-09
"ITGA8",-2.12679653664387,5.95470172077076,36.7772534995382,3.20797462930534e-09,9.86005846565662e-09
"RNF145",0.585852414046211,6.78684131189227,36.7536619269094,3.23496719016407e-09,9.94123825087219e-09
"INAFM2",1.42933350109315,3.13278197683323,36.2772759104177,3.24343706860444e-09,9.96547785615721e-09
"KCNC4",0.931212724385436,4.90192959169808,36.5161045040619,3.24697386018651e-09,9.97455454627545e-09
"BCL2L13",-0.818079318529348,6.18576773325116,36.661934958965,3.29526131347985e-09,1.01210752936446e-08
"EPG5",-0.820377027364684,6.0183714527677,36.6336302077574,3.30007777544518e-09,1.01340504960756e-08
"PDIA4",0.900934638822099,4.7434502222168,36.5248447527597,3.30930863815973e-09,1.01605745848807e-08
"NINJ2",-2.23518726476695,4.84499169442844,36.3236033566621,3.36312246009912e-09,1.03239477347852e-08
"PLA2G15",1.07197307995034,4.21614200403819,36.3272364435284,3.41076831518041e-09,1.04683315804748e-08
"NID1",-2.99765885243475,4.15864755373138,36.4835779282857,3.44171134171116e-09,1.05614085266347e-08
"AMBRA1",-0.543553159063527,7.3792063487384,36.6335750612189,3.44574966560844e-09,1.0571905784089e-08
"UTP3",1.15360237172319,3.84404640471026,36.2252481025664,3.47337630623862e-09,1.06547576353351e-08
"PCTP",-1.58121578650679,4.72738680826855,36.307045907625,3.49532963877812e-09,1.07201797592048e-08
"TMEM101",1.11862584901587,4.04981860339486,36.2270960324166,3.50065002520578e-09,1.07345743205307e-08
"SEL1L3",-1.27249886348688,6.11806357601084,36.5929113644043,3.50392974662383e-09,1.0742707246096e-08
"SORCS3",-0.815122736331244,7.96165504766498,36.4386137861823,3.51067785689208e-09,1.07614690975814e-08
"ZNF611",-1.13260964104804,5.42104076490428,36.4051024638968,3.51256048480952e-09,1.07653124776117e-08
"PTPN11",0.575602354202533,6.83184710703474,36.5600377463264,3.5306954657216e-09,1.0818955857017e-08
"SYT12",0.765256336690221,5.90371312801167,36.3979272004931,3.54145828675198e-09,1.08499938921249e-08
"BCL2L2-PABPN1",-1.63578434074571,4.41231380156436,36.2168488746075,3.56342465892276e-09,1.09153390876288e-08
"GAMT",0.849360844312502,5.07578546688709,36.3110802540556,3.57754132517021e-09,1.09566203017735e-08
"PCYOX1L",1.10571872816034,4.16608451095692,36.1613149702556,3.58694906860321e-09,1.09834677257176e-08
"CARD11",-2.40540012460388,4.36838609325605,36.1542235112959,3.5967269766894e-09,1.10114388127544e-08
"TRAPPC13",-0.819006443024213,6.26296231862432,36.4130964452687,3.61612657715856e-09,1.10688516003852e-08
"TBL3",1.19128029204718,3.66610734137228,36.0915964483926,3.64160418625201e-09,1.11448451320405e-08
"MZF1",-1.00719268696521,5.34707871243053,36.3188412591105,3.64686786261735e-09,1.1158959393746e-08
"VPS11",0.925125269312201,4.53597334020495,36.192163530781,3.64999056315082e-09,1.1166518663535e-08
"LRP11",-1.46580569988405,4.95711058314807,36.1407234685622,3.65552799921232e-09,1.11814613804743e-08
"ACACB",-1.70877439813139,5.19623162207215,36.2830352000345,3.65809193218715e-09,1.11862276954944e-08
"MS4A13",-3.21300017108749,4.3811595384193,36.288775134373,3.65839304130102e-09,1.11862276954944e-08
"AP1G2",-1.52974566014882,5.13017460340811,36.1996586724418,3.66078152528066e-09,1.11915320915723e-08
"ZNF2",-2.00307131341304,4.33121312762635,36.1682159156351,3.66488536312741e-09,1.12020777391075e-08
"RPS3",0.61940592809667,6.85025859643935,36.4300014206358,3.70944346075807e-09,1.13362499193463e-08
"NPIPB3",-4.007831449431,3.69492722064451,36.0933670215118,3.72635335334085e-09,1.13858949507755e-08
"LAPTM4B",0.86533291998118,5.63713924549658,36.4382992766528,3.77096505868901e-09,1.15201502149814e-08
"PET117",1.92536321251399,2.61814080644453,36.1591723766787,3.82451126528394e-09,1.16816472545336e-08
"SVOPL",-3.3640646590312,3.76505022385142,36.0327566134996,3.85597122760084e-09,1.17756381406576e-08
"PACRGL",-0.870945584551268,5.95081389604149,36.2779346196618,3.88540410575167e-09,1.18634061513231e-08
"ABCF1",0.799607178142686,5.25057536710781,36.2047882799788,3.89503277042658e-09,1.18906849197045e-08
"LMBR1",-0.662653784953845,7.17026711394057,36.3593148500499,3.9027251375602e-09,1.19120439213818e-08
"RGS5",0.951849806271102,6.22854506533067,36.4536245580848,3.92358799316349e-09,1.19735876012405e-08
"MUSK",-3.98038150723492,3.59136763755388,35.9332672460317,3.99155099196988e-09,1.21788189239929e-08
"QRSL1",-1.23059502639117,5.07300991255869,36.0661334803164,3.99685594684199e-09,1.21928321115351e-08
"RAB35",0.806156350785453,4.99862054962563,36.1341818468814,4.00677184769242e-09,1.22209039787091e-08
"PHF12",-0.989176177597014,5.39085991854062,36.1678224438356,4.01685047303985e-09,1.2249462076673e-08
"SURF6",0.969520369011511,4.38464320063412,35.9803343918658,4.05286934958084e-09,1.23571012047772e-08
"SLC35A3",-1.06931244217472,5.30804173381165,36.0174621012367,4.09907497435755e-09,1.24957556198364e-08
"SAMD3",-2.56943360416242,5.22663051889185,36.2278015024003,4.11932459268633e-09,1.25552496041998e-08
"IDH1",-1.14000911228939,5.30203820248212,36.0161186663543,4.15170386181796e-09,1.26516856736069e-08
"KCTD4",1.64578271225202,3.42213184400969,35.8951546381755,4.16404564156584e-09,1.26870370855325e-08
"N4BP2",-1.39176329060334,5.12314386069125,35.9727045343063,4.18776320509908e-09,1.27570295500527e-08
"SYT3",0.752509479627259,6.37329798276702,36.0836768311353,4.20586134174965e-09,1.2809881901931e-08
"BACE2",-1.98909553208723,5.37513944451822,36.2974725390272,4.23018740365648e-09,1.28816806030948e-08
"H6PD",-1.83070410277238,4.23362412386758,35.9007605709916,4.25260429089137e-09,1.29476410208181e-08
"MT-ND3",0.929157611091531,9.08732527943454,36.6950820391545,4.28650774145582e-09,1.30485441916294e-08
"THNSL1",1.36888461732877,3.46984611473644,35.7112161708177,4.32794552679403e-09,1.31723426522158e-08
"LMNTD1",-2.54316558693104,4.17956071413839,35.8508231720167,4.33000188866547e-09,1.31762588577947e-08
"AC069368.3",-2.41002438381857,4.32317602481752,35.9507584425856,4.34077729620388e-09,1.32067011393301e-08
"ALKBH5",0.739386729971043,5.53802453587246,36.0300334802279,4.35207300430508e-09,1.32387153222642e-08
"RSF1",-0.556263188187555,7.58549355753689,36.1115044932755,4.40545017922314e-09,1.33987044001244e-08
"MGAT2",1.38285889769738,3.27010660366491,35.6540512577235,4.43640339831563e-09,1.34904486996738e-08
"N4BP1",-0.801094309121244,6.24358905593664,36.037636386481,4.48002981618771e-09,1.36206908991535e-08
"TRPV1",-3.89003093209714,3.48522107383163,35.7713629371165,4.48356064055782e-09,1.36290053562411e-08
"ATP7B",-1.84511393148045,4.53970264796312,35.7114911495194,4.49802025765092e-09,1.3670532009761e-08
"NFAM1",-4.9313297491941,3.31784922221563,35.7039635687882,4.49915870680319e-09,1.36715649734595e-08
"MRPS5",-0.682866668629229,6.52447471932343,35.9985299865075,4.51071501108764e-09,1.37042486228608e-08
"GALNT2",-0.731513667908054,6.67723996877088,36.0184175042426,4.54672991585823e-09,1.38112164938774e-08
"CCDC150",-2.99058623893625,3.70792106220314,35.6380157522615,4.56433673176838e-09,1.38622396395023e-08
"CASD1",0.547917225085238,7.07455667233838,36.0175039387682,4.58148010910894e-09,1.39118374366699e-08
"GJD2",2.07335406945276,2.8831735034898,35.7662204924893,4.60241235046074e-09,1.39729206312977e-08
"ORMDL2",1.41024779423439,3.2269147226596,35.5784335024621,4.61526190272229e-09,1.4009447477767e-08
"ZNF420",-0.995690953517862,5.76770112272718,35.8333117204479,4.61615667336363e-09,1.40096795334134e-08
"LRRC49",-0.755337413037684,6.78458486867112,35.9151109557226,4.63228859697598e-09,1.40561468947587e-08
"SYS1-DBNDD2",-2.55186720355554,4.1982141489168,35.6727963310551,4.64354949673852e-09,1.40878198447924e-08
"LRWD1",1.17213877905848,3.79048715484204,35.6059680160053,4.64940565362472e-09,1.41030873121997e-08
"B9D2",1.65505328919935,2.75851819458675,35.4625583783277,4.65952772208056e-09,1.41312869091265e-08
"HIPK3",-0.903564953106974,6.32511258688876,36.0311573799163,4.69774038542939e-09,1.42446538077491e-08
"FARP1",-0.601050178786613,7.84267424929222,35.9594903798917,4.70163777343331e-09,1.42539469950732e-08
"TMEM121",1.14254247222803,4.24258922547763,35.6036535778334,4.72761066255483e-09,1.43301513000954e-08
"FBXO38",-0.981478104297931,5.69098005956594,35.8170093910079,4.73096326564631e-09,1.43377750235201e-08
"ZNF507",-1.09661351019308,5.35428650845167,35.7511584960019,4.73645213784733e-09,1.43518691327339e-08
"STAT1",0.875078790377846,5.11239929057773,35.7500362074031,4.74401911649801e-09,1.43722539859221e-08
"SNAP47",0.830993192352044,5.21677079109146,35.7006518177951,4.75461958637762e-09,1.44018201200964e-08
"ZFAND2A",1.18999075475447,4.59106772372634,35.9524294150054,4.82280165537727e-09,1.46057605413159e-08
"ZBTB21",0.942381383259052,4.71756651852478,35.6173610503634,4.8651276205593e-09,1.47313379667448e-08
"DKC1",1.02013959440319,4.18928055520659,35.5747672651893,4.87166801727191e-09,1.4748533413916e-08
"PTPN22",-3.10311448963379,3.79029149184643,35.495633080168,4.96291827195423e-09,1.50221288571175e-08
"SLC22A15",-1.01895250563322,6.39598070757809,35.6777898544673,4.96507138076693e-09,1.50259894005179e-08
"LYN",-1.90979750021508,4.98455619144606,35.7925515837552,4.96719763952749e-09,1.50297673362868e-08
"FITM2",1.05955463042079,4.27776540163829,35.4948820705681,4.99495564818519e-09,1.51110868876003e-08
"LAS1L",-1.20415131593856,5.09190546498681,35.5962438953789,5.00301295014629e-09,1.51316311279002e-08
"SLC5A11",-1.71269796073707,6.27346054053103,35.7724824772351,5.00351424153289e-09,1.51316311279002e-08
"SPOCK1",0.626108896749016,9.05297478426996,36.2376517820075,5.02626769025045e-09,1.51977574809409e-08
"ING1",1.38006798985421,3.26589454801346,35.3417056402026,5.03488805079249e-09,1.52211342803403e-08
"RAB3IP",-1.63483152491512,5.71805711883315,35.5333688738026,5.07027036237377e-09,1.53253934681919e-08
"PCF11",-0.905383350391776,5.70539165348413,35.7027398900654,5.09798114028404e-09,1.54064319720499e-08
"DNAJB5",1.07844994674237,4.30125240667439,35.4718964420621,5.12990503089634e-09,1.55001719253345e-08
"CTBP2",-0.934617594898508,6.31610115143606,35.8314698074547,5.17188217916146e-09,1.56242496748269e-08
"LDLR",-1.87962670216113,5.03109825487528,35.8465360469876,5.20135237991356e-09,1.57105068355893e-08
"PHLDB3",-1.94547850281885,4.31600070540974,35.4609246939006,5.23163176588168e-09,1.57991772502901e-08
"EEF1A1",0.618186258654291,7.56825121345961,36.0046522320785,5.25472089115597e-09,1.58661061122734e-08
"ERP44",-0.726018509276454,6.48954726636487,35.6987033925438,5.26077924539649e-09,1.58815977219517e-08
"QRICH1",-0.745097192983195,6.25154253742111,35.6655092096571,5.27524563580752e-09,1.59224621447505e-08
"B3GALT1",1.25110932602822,3.8504690726375,35.3517472134732,5.32118917171503e-09,1.60583040048936e-08
"EAF2",-1.54129762055899,4.84025967883354,35.4531337865846,5.34435715613348e-09,1.61253779543541e-08
"ENPP1",-2.66931677745735,4.10682469558142,35.3632895894775,5.35163112380285e-09,1.61444801479303e-08
"JAGN1",1.07742573245688,3.95349866425546,35.3068059537663,5.36984900058039e-09,1.61965847233855e-08
"SLC1A4",0.737741686379852,5.67915860047176,35.5647544674803,5.38172678672256e-09,1.62295512750908e-08
"MRPL40",1.04914572259182,4.09308477295568,35.297091455428,5.40497661315178e-09,1.62967945785767e-08
"TEP1",-3.02511262684143,3.46405887686401,35.3214533377628,5.56428045415362e-09,1.67741647077144e-08
"SHROOM3",-1.35876052772679,6.80181556994203,35.8770091900639,5.69028658692511e-09,1.71510046422813e-08
"PPM1L",-0.599297487865629,8.21096849082197,35.5539613522923,5.71852702862529e-09,1.72330897254119e-08
"SLC44A1",-0.692857038202072,8.71488481084027,35.5481721046591,5.73426039517332e-09,1.72774618031269e-08
"SYT9",-1.62815962818606,5.52927307686011,35.4517375644831,5.75113838443827e-09,1.73252664335005e-08
"SPG7",-0.684924954454339,6.774167001232,35.5247625148966,5.7524736579274e-09,1.73262401519559e-08
"AMT",-1.93476180979234,4.1393875910551,35.2289107392793,5.75989420826244e-09,1.73455389349961e-08
"TAX1BP1",0.473259260627367,7.58068555759353,35.5380418180729,5.76383699889861e-09,1.73543597293606e-08
"NUP133",-0.795566676496093,6.25428186139121,35.4295576687314,5.80508930845904e-09,1.74754930474448e-08
"TCF7",-2.57539463341026,3.87916443014839,35.1517499613391,5.80988512182929e-09,1.7486855359655e-08
"DMC1",-2.8158004567938,3.92332532715086,35.122640200898,5.84834047372186e-09,1.75995058727576e-08
"SATB2",0.6676436819492,7.70075064651694,35.4439250552245,5.85202017921626e-09,1.76074842650584e-08
"ARMC6",1.03087911284202,4.23224911827836,35.1842307394479,5.86385920862041e-09,1.76400052102585e-08
"SLCO2B1",-2.20845192728653,5.26175951899886,35.4549698778592,5.86685951783203e-09,1.76459302433739e-08
"OTUD5",0.738457799735206,5.44454085199323,35.352747593338,6.01359020308102e-09,1.8084079444361e-08
"IRS2",0.719973613526745,6.29728305041618,35.5754625716868,6.03869630974468e-09,1.81563893261027e-08
"IDI1",0.926990985320894,6.27763813432551,35.8093544689018,6.05255985516361e-09,1.81948770360669e-08
"ARHGAP10",-1.3723099829487,6.62212842886665,35.58435106384,6.06144625815223e-09,1.82183918433227e-08
"UNC13D",-5.06872581056943,3.21350780077762,35.2448807446794,6.07689009378499e-09,1.82616040733016e-08
"DLL3",1.28459386394649,3.86183649641239,35.0408641383233,6.10386717928946e-09,1.83394535116595e-08
"FAM110B",-0.931332486703331,7.21559671958125,35.6593971308493,6.21497492826946e-09,1.86700071542329e-08
"ZNF701",-1.79275564673065,4.29553556531263,35.0543238631632,6.26451873404147e-09,1.88155369696123e-08
"RAB12",-0.889418130817522,5.83281589694309,35.2908629814937,6.29659532801927e-09,1.89085620094176e-08
"KIAA0226",-0.706141976595062,6.50068218325161,35.2804297219057,6.31955011940279e-09,1.89741666159551e-08
"NOMO2",-2.87052986937831,3.95873438370575,34.9831256192346,6.35837171359213e-09,1.90873792278971e-08
"LRRC75A",-1.47678787440467,4.65631537646757,35.0599445527831,6.36796270307495e-09,1.91128193332123e-08
"PRSS51",-3.41851883284767,3.83407404053315,35.0446290862847,6.3969954317336e-09,1.91965927767361e-08
"ZNF383",-1.7940057710194,4.30731084377666,34.9812670286275,6.4305827373199e-09,1.92940021841775e-08
"SLC9C2",-2.58809079824399,4.11349464980154,34.9754284538953,6.5032204318106e-09,1.95085217789727e-08
"GOLM1",0.625099431490365,6.40097185521942,35.1853988407942,6.55158411225853e-09,1.96501611776219e-08
"UQCC2",0.756861983944398,5.22752265711938,35.0785887780239,6.57156365934773e-09,1.97066333592631e-08
"SLFNL1",-2.37802544463881,3.9123684314432,34.8974833802378,6.67471195810067e-09,2.00124463612405e-08
"ASB1",1.0101411235267,4.14612081488912,34.9093935463463,6.67608613973726e-09,2.00130615850642e-08
"DENND2C",-2.6835967476211,4.01236854743493,34.8491370162305,6.71304883732547e-09,2.01183570294567e-08
"CNTN1",0.486329455867089,9.73436414309398,35.2059302946123,6.71356154843962e-09,2.01183570294567e-08
"METTL6",-0.867645321584347,5.96705324684318,35.0209475625651,6.75988368586375e-09,2.0253624204058e-08
"STOX2",-0.58569663144635,7.71376546801786,35.1612783337202,6.79827893778394e-09,2.03650980603431e-08
"PTPRK",-0.767002417469603,9.00910070109866,35.5180124855923,6.83080700251036e-09,2.04589600914936e-08
"ZNFX1",-1.07086070102836,5.34434040274593,35.0135215573819,6.85348078428968e-09,2.05232798717928e-08
"COL6A6",-2.36126970592184,4.03670250397342,34.8227297352192,6.86365950383665e-09,2.05501662654221e-08
"PSMB7",0.597839632203995,6.37178895961284,35.125581356341,6.87499740743667e-09,2.05805133092002e-08
"TMEM211",-3.77910616001195,3.57673480007721,34.8421698784229,6.91030415530202e-09,2.06825886606242e-08
"ATP6V0E1",-0.829792177078255,5.88389513808012,35.0785742660754,6.91488058092808e-09,2.06926683351667e-08
"PTGS2",1.84170941278767,3.79767605495996,34.9532941444345,6.9699353305971e-09,2.08537736560333e-08
"PRKX",-1.75198777417015,4.95325208796968,34.9144537180058,7.17384543119011e-09,2.14601142376332e-08
"ZKSCAN1",-0.608785456265348,7.16655284437112,35.0489466076579,7.18758011121247e-09,2.14974443577843e-08
"WAPAL",-0.77070050640917,6.186174075558,35.0215172889508,7.19790183132266e-09,2.15245553453701e-08
"NRBP1",0.680261217515158,5.6225012893131,34.9594133363249,7.23034367768324e-09,2.16177931823152e-08
"PRMT6",1.41262381603479,3.18902037720591,34.581380016671,7.32291501294857e-09,2.18907464679028e-08
"WFS1",1.04812611318019,4.57016396068971,34.8597706902282,7.32752869198668e-09,2.19007142469993e-08
"KLHDC10",-0.602102367946588,7.1685073495156,35.0209607916735,7.3299558797392e-09,2.19041446432423e-08
