"","logFC","logCPM","F","PValue","FDR"
"DLK2",0.193459164127474,3.81888610971669,0.781558008987972,0.377123783047629,0.528257172784766
"ASAP3",-0.17154654949449,4.46910907493741,0.781255749383054,0.377222360087526,0.528352025255538
"GAA",-0.129910779434273,4.82236370569418,0.780984175999606,0.37733895224294,0.528472092800976
"MORN5",0.254221133269573,3.12368174354006,0.780583053200571,0.377401781630185,0.528516850839162
"ZNF777",0.210459532612091,3.54507978235232,0.780018784211959,0.377567951671662,0.528706308900609
"MYL2",0.19244535857316,1.78130390284431,0.780781204722316,0.377626467605627,0.528745000851258
"CLEC6A",0.120190736716482,1.80951195085466,0.780358435367767,0.377673372150947,0.528767429769726
"ANKRD66",0.141356811344318,1.69926834872083,0.782256133532642,0.3777596067184,0.528844915121351
"ABCF1",-0.118163892340531,5.25057536710781,0.778518447293819,0.378103569871156,0.529283165674095
"B4GALNT1",0.110470690517563,5.74077321099971,0.777830261568513,0.378294072660193,0.529500778807809
"HSPA9",-0.13538511134814,6.70964256780647,0.778494121629621,0.378320883550065,0.529500778807809
"ZNF606",0.158517884246015,4.11045103790456,0.77734820296654,0.378401535588624,0.52957036616343
"MECP2",0.0756887588020054,6.6206193169953,0.77690626524071,0.378650525693211,0.529801936235756
"CD46",0.0822051950259791,6.55710752821799,0.77685341894801,0.378653928257966,0.529801936235756
"LOXL2",-0.19234969220109,4.4179337062766,0.776536163224994,0.378659841809621,0.529801936235756
"FKBP14",0.146355345089273,4.57301294982145,0.776042074333454,0.378800495678263,0.529951895301269
"VGLL3",0.268445797542872,2.29422934627896,0.776052261411627,0.378828930765008,0.529951895301269
"HECTD1",0.0643017229096002,7.22512062203103,0.776198452284526,0.378868811078348,0.529964379905328
"PITX3",0.207592737033285,1.79407448877938,0.775308521413984,0.379207014326298,0.530386628853773
"CLEC4A",0.332488981944719,2.42983863285135,0.774502431550466,0.379232635735925,0.530386628853773
"FAM179B",0.075618284755231,6.86318471324621,0.774171308999389,0.379480347060549,0.530689719137118
"ALS2CR11",0.138450862868356,4.62480198640847,0.77330858796394,0.379659704207805,0.530897176838816
"RFPL1",0.419931584798271,2.29430666138871,0.773264703970776,0.379713579062404,0.530929146810549
"DBX2",-0.530140166991598,2.45998394304981,0.772831656283715,0.379771018389805,0.530952787336418
"RHBDL3",-0.202867556859675,4.92442502225678,0.773197734891868,0.379792513651973,0.530952787336418
"ATP8B3",-0.351618129957437,3.04776287627261,0.772148137864364,0.379966962572672,0.531064938825767
"CHD9",-0.0641542582652183,8.81558307838364,0.772536710833825,0.379994007489606,0.531064938825767
"PDZD4",-0.111001432516244,6.11077638785123,0.772531280904189,0.380016530446074,0.531064938825767
"LRFN3",-0.214420661743174,4.02254478263601,0.772073071060608,0.380018178748663,0.531064938825767
"DAG1",-0.107270318082038,5.47316598123595,0.772296837957076,0.380027836773042,0.531064938825767
"PSMC1",-0.091141454565613,5.9106706833266,0.771752229799198,0.380196518065314,0.531257295892766
"PSMC3IP",0.315477372092001,2.46146351461429,0.77110122927224,0.380267565313432,0.531313206411978
"CLEC18A",0.257724638208865,1.98012323079168,0.771517199996325,0.380330184504947,0.531357333011645
"CRLF1",0.102770909166828,5.9532626888937,0.770987703464607,0.380422328175451,0.531442697540899
"RASEF",0.242137798204499,2.93539089689011,0.770420896150412,0.380509551049335,0.531521174442283
"RSPH10B2",0.170025587032867,2.67114080790125,0.770242678580806,0.38059269758768,0.531569949486629
"BET1L",0.154718706955087,4.07370947285026,0.770146509122871,0.380606567804153,0.531569949486629
"IRGQ",0.379175735902274,1.78816990361771,0.771066101108187,0.38068405470056,0.531634800267036
"SNAP23",0.101034718077121,5.7642295154051,0.769674921495689,0.380826941054764,0.531790964996538
"FBXO4",0.157266701424789,4.07002528561913,0.7692084107977,0.380893129084147,0.531840010596248
"MLANA",0.0146777248646496,2.02450909013538,0.769305894260003,0.380926046007378,0.531842595632549
"ACSL5",0.207559181280221,3.58066185467532,0.768975594502221,0.38097137926784,0.531862514316678
"APOL4",0.184388354745862,1.8255123647055,0.769533459968091,0.381101628259132,0.531980463455673
"OCM2",0.19783618243362,1.89443000881515,0.768935891314265,0.381118013100691,0.531980463455673
"ZSCAN26",0.31838912937665,1.6649113981169,0.769637555468128,0.381566623174907,0.532563230780564
"TXLNA",-0.150461887918612,4.39987601900186,0.766681416667766,0.381715164674541,0.532698330130793
"AC002365.5",0.287391368737174,1.69818437836916,0.768187523236128,0.381725649184846,0.532698330130793
"BDKRB1",0.165883576762454,1.7232743732146,0.767576497893488,0.381847451781151,0.532824693065366
"GLS",-0.0703119463959158,8.29031336852051,0.766442661942233,0.381878445321965,0.532824693065366
"PPP2R5B",-0.108637423535403,5.56600446545783,0.766118181632025,0.381930805624682,0.532854322573104
"COQ4",0.0955554557584616,5.66801224442877,0.765688315744781,0.382068542879871,0.533003051996691
"AKR1C3",0.115113518571054,2.14796517636129,0.765414558002071,0.382104052906341,0.533009157154449
"CREB3L4",-0.448824130137111,2.22147940392854,0.764432091501992,0.382325719001289,0.533274915211184
"IFI35",-0.267317625526316,3.24691552809679,0.764334562282769,0.38239423224067,0.53332702696214
"ERVW-1",0.279180251486317,1.6865380362943,0.765777338509264,0.382457678646942,0.533328842574166
"GKN2",0.145638970921738,1.72731358614522,0.765483207238548,0.382474259691886,0.533328842574166
"PPP1R1C",-0.360612608408469,3.94915861642743,0.764245474328992,0.382488991187244,0.533328842574166
"RHOBTB1",0.110793288425282,6.07046196281846,0.764178803628078,0.382542663281267,0.53336024068534
"CTSH",-0.232400032014993,3.73115750101369,0.763778280718888,0.382584927713724,0.533375729841934
"SPIB",0.255702048087686,2.183892257894,0.763580888415425,0.382689589484479,0.533478199818767
"NPPB",0.124804315113744,1.69473765498784,0.765077423498421,0.382775058212258,0.533553899738956
"EXD2",0.10352435836564,5.4340151206872,0.76249101375764,0.383044950855667,0.533886636705123
"PARP1",-0.101153811060945,5.50772013831688,0.762374505064375,0.383099929537414,0.533919797596917
"LRR1",0.339385677888159,2.28968368337854,0.761779229575083,0.383148798604394,0.533944438917967
"PGM1",0.116605604350241,5.07903192973221,0.76158875402481,0.383311759181497,0.534128057723199
"SERPINB2",0.216090655777202,2.52178437346726,0.761450887820106,0.383349795681001,0.534137584606391
"IRAK2",-0.143177137827358,5.05810940040535,0.760994502172052,0.383527250474766,0.534341351572916
"TRMT10C",-0.129455694081887,4.94007897881955,0.760721972428007,0.383569637518102,0.534356920360477
"UBLCP1",0.0983382505486701,5.7637473102314,0.760508332457295,0.383690201011583,0.53448138660035
"MMP9",0.151207559300925,1.7247266524053,0.761311317610472,0.383804905229059,0.534597671265275
"CHRNG",0.162111828675768,1.69899456320253,0.761129313090815,0.383859576569114,0.534630324671594
"SYCP1",-0.406409062503671,2.84074316991612,0.759490602880383,0.383940201211309,0.534699116955796
"TECR",-0.087048571746377,6.25056910381113,0.759393267464667,0.384060585957446,0.534787023567127
"DDX56",-0.13146173481049,4.70925239457618,0.759185539348569,0.384065797590995,0.534787023567127
"USP18",0.251951592952212,2.967280684466,0.758673706064342,0.384143323910363,0.534851472458151
"XXbac-BPG32J3.19",0.133946102078373,1.70859515761444,0.759776894499871,0.3843026881139,0.535029846345447
"ERCC6L",0.326352421830005,2.51282773261438,0.758141333891938,0.384356391881786,0.535061101725174
"E2F1",0.299116307336693,2.73019076088872,0.757241648854732,0.384606278294596,0.535333039317539
"PLEKHA4",-0.318185089564752,2.9544767525524,0.757205851697947,0.384614274743325,0.535333039317539
"GUCA1A",0.332438615448954,2.45409890391364,0.756048808998416,0.384993868588158,0.535796190819995
"VPS37A",-0.109199366560614,5.31871913270203,0.75621266104703,0.385009622632452,0.535796190819995
"PLIN4",0.223976533884634,2.19334028418417,0.755604723191991,0.385109575727743,0.535889565148269
"SMIM23",0.130517377696349,1.71184486839932,0.756835411572253,0.385139322989738,0.535889565148269
"STAB1",0.158869055688557,4.62617468466674,0.75569049818455,0.385172414903237,0.535892055517547
"BOP1",-0.171085491463757,4.27112558777888,0.755086867416484,0.385320155232072,0.536054043358774
"CCDC127",0.14940389440112,4.22070702616285,0.754746030837742,0.385420116534463,0.536149540511092
"LTB",-0.411178507990373,2.4168693938082,0.753805162270265,0.385686448279206,0.536476437645434
"COX10",0.112009623884118,5.10665659714233,0.753786691563641,0.385748085543617,0.536481965034969
"TIMM21",0.143125579025527,4.29775382845905,0.753697140492322,0.385753095185775,0.536481965034969
"XKR3",0.129319844568672,1.70242300606055,0.754435521129362,0.385958166666653,0.53672356537512
"FAM149A",-0.155102100126738,4.6718896296749,0.752688752498376,0.38609455775875,0.536849291478141
"USO1",-0.0814108928156095,6.64452877355977,0.752816938560677,0.386132170743926,0.536849291478141
"PRB1",0.206047642342657,2.69143898267349,0.752558718567149,0.386142650424172,0.536849291478141
"PSEN2",-0.187965695143925,3.9197075565669,0.752141355119745,0.386217155018103,0.536909272749487
"IL13RA2",0.291257744113059,2.35489662462561,0.752076566863924,0.386304192338734,0.536986665543937
"TUBG1",-0.171533986832736,4.33887054892334,0.751748219507313,0.386364785131878,0.537027289230961
"MATN3",-0.726230377328496,2.0875619529563,0.751742493060567,0.386449358039353,0.537101234748638
"TBC1D2B",0.111503064625812,5.07807540131051,0.75082218059422,0.386711015429482,0.537390070502566
"SHCBP1",0.29514665757769,2.74852059497692,0.750465880351828,0.386719957277548,0.537390070502566
"USP29",0.18551240016543,1.8134697670485,0.750883530755575,0.386843644522958,0.537487705544292
"HLA-DOB",0.366147053125181,1.78128087065889,0.750716008828733,0.386853008628316,0.537487705544292
"ARMC1",-0.0976777801442678,5.89805103907104,0.749776961612543,0.387070386379019,0.537746085759052
"S100Z",0.219325942881699,3.57738094515123,0.748558790214186,0.387365348854845,0.538112201589983
"TBRG4",-0.146970481177483,4.34185932497698,0.747565788280127,0.387702150952881,0.538536375197835
"WDFY1",-0.0820254090952262,6.14868553834318,0.747011881557928,0.387962321514943,0.538854043837078
"PLOD1",0.131129411458063,4.35688224826695,0.746561729422925,0.388030060107881,0.538867448371805
"SHMT2",-0.206603477001005,3.46108161054217,0.746127775040645,0.388110429196223,0.538867448371805
"HAS2",-0.557219421744912,2.81945421834702,0.746223851412138,0.388126192595782,0.538867448371805
"SLC6A13",-0.340540850235548,3.33270807099798,0.746027215976074,0.388126202165048,0.538867448371805
"EIF3H",0.0775840878801148,6.35991668689182,0.74650927757225,0.388129351978547,0.538867448371805
"TTC33",0.114249766937961,5.00062270208415,0.745910861033596,0.388245496145063,0.538984989782962
"MASP2",0.218756718438762,3.48738850381141,0.745480162101535,0.388342669003654,0.539076177194726
"PDCD11",-0.123660127544646,4.85022574915676,0.745241361696595,0.388449876864611,0.539160474125582
"MAGED2",0.106594292608123,5.30604472103989,0.745254434497091,0.388466381328216,0.539160474125582
"SNRPA1",0.100222903586319,5.58578013654381,0.744698762604986,0.388650143179583,0.539371794036515
"ZBTB9",0.0827223276078241,1.71012905810318,0.746037930800337,0.38871937886361,0.539424152236767
"ABTB1",0.118530437597496,5.14158924049006,0.743178962613191,0.389131485678298,0.539952264128097
"CKMT1A",0.138859267214858,4.93605912024595,0.74285119529647,0.389203360773834,0.540008228904128
"XAB2",-0.146801244944812,4.25667389182907,0.742697828518911,0.389251709693017,0.540031545376374
"SLC25A31",0.2936990451739,2.62816496549224,0.742399570825002,0.38931932123147,0.540081580056945
"UNC119B",0.184556337109338,3.5811143549389,0.740103632482802,0.390040249390831,0.541026006418004
"DHFR",0.159021113883085,3.98810490189689,0.740073750135057,0.390063317594475,0.541026006418004
"MDK",0.208761120928038,3.39738509074529,0.73951162503508,0.390237591656658,0.541223879549739
"EIF4EBP3",-0.791126662194826,1.79182023771795,0.739794079953358,0.390381501280269,0.541379611333999
"RDH10",-0.368782879083014,2.68166443381791,0.738703971165201,0.39043771171107,0.54141109066833
"NOC2L",-0.10936483120206,5.43485306733424,0.739038706212897,0.390467449560857,0.54141109066833
"CCDC6",-0.0800840593328922,6.51017600889621,0.737153124860308,0.3911084327381,0.542255941729533
"SLC39A4",-0.377156345002933,2.71254741141969,0.73621530682776,0.39127382367157,0.542441320046747
"EIF3CL",0.125666605810577,2.7114057710749,0.736081748749585,0.391358682190906,0.542515031506746
"NCL",-0.10390778829583,6.00375193454526,0.735269638253952,0.391735087384911,0.542973550119354
"CLU",-0.104309091157445,9.5582713293231,0.735652750472128,0.391752879151534,0.542973550119354
"GEMIN2",0.162381916476648,4.04831155171295,0.734685256736591,0.391787835742429,0.542978041602071
"GLOD5",0.151936622951662,2.51380676250407,0.734076546391616,0.391969820628513,0.543146263782904
"CDK20",0.156077825459254,4.08595432285644,0.734141433513325,0.391972668752206,0.543146263782904
"UGGT1",0.0856804318206474,5.92720587850599,0.733728366177,0.39219476708894,0.543410036626954
"MICAL2",-0.0857457688590022,7.42111431423944,0.733422349723131,0.392280837513283,0.543441681394049
"KCNE4",0.197639295381667,3.58572962290142,0.733292990730668,0.392281092211896,0.543441681394049
"PNPLA3",0.187862492003507,3.6671885209705,0.733005804205492,0.392335086138006,0.543472503817676
"CDCP1",-0.338686990220627,3.52091557398552,0.732874729907,0.392402806327124,0.543522333682878
"TATDN1",0.0906030882981792,5.81064990649544,0.732692549758756,0.39250947416692,0.543626098029097
"GNPTG",-0.109833297819424,5.39090303906143,0.732337918640257,0.392617852015127,0.543732213759826
"GNRH1",-0.544428141920585,2.25216648074294,0.731438169396479,0.392853566214601,0.54397539148804
"SNAPIN",-0.164044613628506,4.12643953439527,0.731398172580947,0.392856994179797,0.54397539148804
"DMRTC1",0.204831185595177,2.38098672692848,0.731278781091855,0.392945442441208,0.544053859651717
"ENKD1",-0.289106026140843,2.84327232604895,0.729881777073878,0.39329530043623,0.544474603084296
"BRD7",-0.116627681405498,4.94016579776321,0.730136117140006,0.393315274242279,0.544474603084296
"SDHD",0.272660124040839,1.68602203955175,0.731693031613417,0.393344736620711,0.544474603084296
"LMNA",-0.138156796272735,5.180876505656,0.729925831405775,0.393434552292822,0.544554898152891
"MAP4K3",0.0670438055257741,7.87524564482787,0.729239631590691,0.393671396984754,0.544807379021454
"SHPRH",0.0708009056615326,7.35427641192095,0.729177637213683,0.393680612492664,0.544807379021454
"E4F1",-0.144962484154254,4.44131523888173,0.728666880093206,0.393761936794329,0.544875877620346
"ZNF286A-1",0.154658655698839,2.76573302382565,0.727931992871447,0.39399065755559,0.545148311432288
"WDR34",-0.183603209293276,3.73142193191887,0.727603227274227,0.394092639846684,0.545244142328153
"LAIR2",-0.562707044585988,2.06884694190591,0.727535853128366,0.394123613394328,0.545244142328153
"SOX30",-0.366867878446553,2.63764443705991,0.72661652900313,0.394376379616454,0.545549742972988
"NYAP1",-0.144211659143723,4.95058043037044,0.726021435238517,0.394633198470282,0.545860899879714
"PPP2R1B",-0.124885777278408,5.03908958107566,0.725667647114032,0.394760550332007,0.545952797684612
"TUBB8",0.167308977091563,2.52924466359268,0.725419757981414,0.394790623308855,0.545952797684612
"TIGD1",0.189242140689854,3.30239481132483,0.725327785110015,0.394805813781742,0.545952797684612
"VSTM2B",-0.117882012067216,6.25289983664332,0.725596049261886,0.394827195568527,0.545952797684612
"TIMM22",-0.155034178644019,4.28536993768543,0.724687469002178,0.395049740375385,0.546216407303068
"HSPA5",0.127372471446503,6.7928390234019,0.725185218925646,0.395133274661937,0.546267420206977
"MAGEF1",0.118700565977911,5.11098392777077,0.724465083621566,0.395150451626355,0.546267420206977
"ACTR1B",-0.103990045978083,5.61439651361523,0.724364771426217,0.395210511518369,0.546306334856236
"SHISA7",-0.131119934133832,5.30661106973715,0.723943622876935,0.395306290469625,0.546394614309703
"HAS3",0.384966907699804,2.2053174505649,0.723428105106595,0.395435869496051,0.546529594395124
"ZBTB17",-0.14238489847689,4.5359720304401,0.723452230976214,0.395468055449496,0.546529957159782
"FLG2",0.0985870816021509,1.84867176100007,0.723310826738357,0.395694583383615,0.546798875415893
"EDNRB",-0.314620285952424,4.46930667892637,0.722359992116397,0.395743738624743,0.546822663862437
"HIC1",-0.638510287528905,2.12947566649418,0.722508868919004,0.395779998655516,0.546828631828137
"ANO9",0.164346453197376,2.50317600109607,0.72197642162523,0.395937391442423,0.547001948151572
"H6PD",0.141869390793215,4.23362412386758,0.721706631947299,0.396035697340027,0.547093612399037
"GSTT2",-0.452696070005773,2.48313665569659,0.721446002045681,0.396134598823747,0.547186084545953
"TMED4",0.101958078930687,5.32200909614908,0.721408356845924,0.39616833015435,0.547188528619805
"TM4SF4",0.0987471712806027,1.93946068294207,0.721064107210562,0.3963524638523,0.547363572841549
"KIF2A",-0.0683002323912029,7.23420846564428,0.720859567628383,0.396398856091033,0.547363572841549
"MRPS35",0.0994573883700177,5.54565222746245,0.72067153842055,0.396401644329019,0.547363572841549
"SETD5",0.0611837763888343,8.04349073288681,0.720787559215423,0.396422952083082,0.547363572841549
"SLC8B1",-0.132993375145641,6.00790132381659,0.72036090953751,0.396610104153969,0.547577821219028
"SMO",-0.242323642286979,3.81069355622223,0.719807108926144,0.396647125637666,0.547584774688883
"ATP5B",0.0735865292174676,7.60132768448266,0.719514773836442,0.39683217841771,0.547796072771424
"DAK",-0.214896879446421,3.63615144019811,0.718767565531359,0.396931986629107,0.547889672747748
"PWP1",-0.092674008905615,5.71110677938551,0.718876133151777,0.397007700234844,0.547950002258991
"PIGP",0.1325969213679,4.51363710576133,0.718594415531427,0.397049584895391,0.547963635099483
"TBCB",-0.0913660655539293,6.57108878567763,0.718616652051942,0.397124187971192,0.547999179932183
"SRSF8",-0.121434908885612,5.0993735930591,0.718385601440815,0.397139358961367,0.547999179932183
"PWP2",-0.45379393947759,2.36721025938047,0.717528923071762,0.397465484234197,0.548404987918235
"VOPP1",0.068085468006227,7.05866881351244,0.717283189948293,0.39757487337586,0.548511711837757
"ZNF784",-0.403637881299402,2.31896683214476,0.715144422291806,0.398097986556827,0.549189164371706
"C9orf116",-0.234203071251965,3.23057382281152,0.713823216765004,0.398566621943066,0.549791359895681
"ACAT2",0.12066139884829,5.30612020509692,0.713100098443995,0.398946499852053,0.550271034278694
"WDR33",0.0700138060101191,6.68189295219211,0.71267091121439,0.399091250870444,0.55042634455023
"VPS25",-0.175453701855554,3.80964867908998,0.712089967733732,0.399161837200714,0.550479350159193
"MYO15A",0.205674834934759,3.69767963521607,0.711381210208328,0.399389174134393,0.550748502712913
"IRF2BP2",0.111515976265986,5.47482254529672,0.711728269336325,0.399449462196982,0.550787273905632
"PDCD2",-0.153251928766899,4.29332216772765,0.710666299140838,0.399645838537249,0.55100229317329
"KCNB1",0.0749993469647456,7.49224148858052,0.710836909674807,0.399674234085197,0.55100229317329
"LTBP2",0.225598976454471,3.22100304839912,0.710318327227236,0.399732125302376,0.55100229317329
"ZMYND19",0.191836994695196,3.56926794653286,0.710331000178627,0.399734140257726,0.55100229317329
"TM9SF4",-0.0819295167198391,6.13780302189808,0.710530341780542,0.399788100974019,0.551032307276
"RP1",0.190704709334898,1.77285561590703,0.710444270229774,0.399958230871899,0.551222420908622
"ZNF718",-0.101110418235035,5.6160528255078,0.70895966962386,0.400282935026414,0.55162552102167
"SNIP1",-0.181338608955494,3.74747865579642,0.70834838353354,0.400391507848748,0.551730732000206
"STAU1",-0.0711301884166113,6.4577175186265,0.707943402643716,0.400656662092419,0.552051674448468
"IMPACT",-0.162265811000845,4.12275440052673,0.707314902598786,0.400748777067798,0.552134159295083
"TMEM223",-0.141296512164113,4.56265823815169,0.705914024205553,0.401234689952399,0.552759144764228
"BMP5",-0.584037937419431,2.33132410512833,0.705095031117213,0.401532404448323,0.553050732444149
"HLA-DPB1",0.257309746325093,2.78130883051388,0.704867093957394,0.401534489620937,0.553050732444149
"TCF19",0.102911128853258,2.07718956499242,0.704938154493198,0.40154325959584,0.553050732444149
"BTBD16",0.23815632455735,2.50718859026335,0.704201410925943,0.401814220563919,0.553379410832137
"UPK1A",0.20515684712421,1.94014471894696,0.704204187268393,0.401863037716919,0.553402124011716
"ZSCAN4",0.197128655437953,1.65854811647319,0.705486649635885,0.402010083494623,0.553560092449767
"SPCS1",0.0895575073004403,6.73419546839022,0.703539077462402,0.40211342533152,0.553657860839281
"GPX1",-0.109199170466955,5.91920993270475,0.703404323596892,0.402174491724079,0.553697410399375
"TRAPPC3",0.096062933230708,5.3962706243078,0.70292164490107,0.402280387029242,0.553778215509283
"CXorf23",0.0896552136306056,5.75776653783393,0.702873851213969,0.402297877703794,0.553778215509283
"ZFYVE27",0.0928067703461737,5.52253139562607,0.702268167468109,0.402498926752259,0.554010421771883
"SMIM9",0.0837719869166397,1.72322766408945,0.702898788347781,0.402683566632949,0.554220006492169
"FASTKD3",0.19734952410931,3.35711428341331,0.70017446886592,0.403115270965528,0.554769569045807
"MRGPRF",0.355203746087789,2.24759631383848,0.699845241446841,0.403243295719625,0.554901151251506
"GNAI3",-0.0903615057003035,5.93812972360091,0.699931025423089,0.403293189172286,0.554925204840824
"OCLN",-0.178596267119925,4.29922431155313,0.699224352416451,0.403476770422435,0.555124109214871
"TMEM170B",0.0878201144051815,5.79467331002261,0.699335085462004,0.403502594338192,0.555124109214871
"SLC16A12",0.272047369481868,2.78832764004534,0.698548096487044,0.403704732254264,0.555357574623784
"CXorf40A",0.248516130653724,2.91133406286641,0.698070109229851,0.403824392597431,0.555477551122289
"KPNA2",0.134079086984972,4.66441854236088,0.697738304618835,0.403987438794679,0.555640171872603
"ARL6IP4",-0.232071627779955,3.1375182575622,0.697378587897771,0.404038995241367,0.555640171872603
"ANPEP",0.260427682201128,2.8009712760121,0.6975282767742,0.404039982455726,0.555640171872603
"ST6GALNAC6",-0.253053069409488,3.14014108215682,0.696560672806408,0.4043180570469,0.555943514700761
"FCRL2",0.244584073724264,1.75099365159964,0.697453681572568,0.404325508267475,0.555943514700761
"NDUFAF1",0.117612286618716,4.76136902726377,0.696375856354833,0.404445096268029,0.556063286870274
"CLEC3A",-0.12281757002127,1.93100681045043,0.696479933872391,0.404480066824298,0.556066710353488
"SFT2D3",-0.338900973046353,2.42704371076567,0.695636380840511,0.404605452204563,0.55619442281533
"NUTM2F",-0.098436338530769,2.0242585458393,0.695569168482008,0.404778469231378,0.556363838232601
"APAF1",0.114134568295815,4.83841754384824,0.695380445301463,0.404795089165614,0.556363838232601
"MAGOHB",0.154917079632549,3.93307360333038,0.695145763582,0.404826187667261,0.556363838232601
"ZNF518B",-0.159884355470102,4.26321920853871,0.69504635493259,0.404868004761078,0.55637664484746
"TBC1D9",-0.0922658904569892,6.43326781271837,0.695159024692339,0.404911739727686,0.556392084769081
"GPC2",-0.574941304188666,2.37380778441626,0.69435401859261,0.405084147683495,0.556584318486471
"TBC1D10B",-0.123337292570401,4.80351420277808,0.694409405153108,0.405135856639357,0.556585863760104
"HIST3H2BB",0.097331134477338,2.14183725479104,0.694695098635481,0.405150294052478,0.556585863760104
"GXYLT1",-0.127523158971882,4.87138631821568,0.694160940053127,0.405208020815839,0.556620501995279
"TBCEL",-0.108598360838798,5.3587438036442,0.693739509433175,0.405353511776956,0.556775683698772
"TEKT1",0.201097452822484,3.34928932028049,0.692130883443407,0.405838205735511,0.557396717384031
"OSER1",-0.170707217637859,3.78170535537711,0.691738707800419,0.405974866912073,0.557539685667791
"DUXA",0.202163575863679,2.2904526098891,0.690991463640046,0.406272392455115,0.557903534036382
"AP5B1",-0.295821744831441,2.85877806016321,0.689408710936242,0.406732383009921,0.558490407212853
"ZNF446",0.180773224854237,3.70573027639078,0.689026110573196,0.406906006763761,0.558684003191562
"SEC22C",-0.106761181359745,5.15028603491037,0.688742946314677,0.407059292935802,0.558849646757091
"TSN",-0.0955081165118929,5.54036749146174,0.688375396376283,0.407202576904187,0.55896829838987
"IGDCC4",-0.304127575477519,3.33647213152455,0.688127844377467,0.407211017378415,0.55896829838987
"DEFB119",0.108635905324378,1.89457380176154,0.685797861804487,0.40811670413734,0.560166597837831
"SUV420H1",-0.0695241740497867,6.87616647715346,0.685662172102593,0.408163836097573,0.560186377584611
"SNF8",0.113449255824183,5.04246461514719,0.685136872780377,0.408279273250546,0.560261326705083
"ZKSCAN3",0.210531778497928,3.29469319133988,0.684944668365268,0.408283896727372,0.560261326705083
"BEX1",0.0895828921750336,8.82815220014099,0.685040456612089,0.408515735236512,0.560534534523449
"ZNF213",0.11704358280539,5.06069393317993,0.684234258882947,0.408563289188052,0.560554857421016
"SMYD5",0.171701376951972,3.70624871364127,0.683958544319238,0.408632825251368,0.560605334426109
"MRPS34",-0.138047476351878,4.92607790066294,0.683686493108266,0.408761893561479,0.560737469372798
"GEM",-0.355061045708912,3.35792199876975,0.68306531133159,0.40898685102064,0.560920106588104
"CBX2",-0.674337525488944,1.9091134550394,0.683480712360838,0.408990247523998,0.560920106588104
"TNFSF15",-0.133549093823407,1.94882058174052,0.683423754537991,0.40899332304552,0.560920106588104
"RP11-468E2.6",-0.38689859151383,2.43943707516921,0.682446677064623,0.409102490947598,0.56102488345265
"FBXO33",-0.0755999906135892,6.25198837814988,0.682480788708698,0.409236594523803,0.561137462373741
"LDHD",-0.276743260059053,3.06430029801184,0.682042019794739,0.409250137570007,0.561137462373741
"WDR83",0.122036215656481,4.69183806243472,0.682009318831339,0.409325514416897,0.561175532210073
"UQCRB",0.0799582758473808,7.45815857550288,0.682337273397716,0.409343460644824,0.561175532210073
"LIG1",-0.140624736638699,4.3730803002424,0.680894082072726,0.409700279659194,0.561619728382208
"MSANTD3-TMEFF1",0.171216140281109,3.96069543684692,0.679877491593945,0.410027532454333,0.561964687197782
"SF3B4",0.152743308691785,3.97075658513064,0.679879411340624,0.410035842733917,0.561964687197782
"NOL9",-0.104492486572882,5.24809878422133,0.67999291244215,0.410050401429597,0.561964687197782
"CLEC11A",-0.17076914252196,4.0874123581364,0.679354473470587,0.410208674091526,0.562136596529811
"WWP2",-0.0846570185815264,6.08320381605884,0.679123381463087,0.410389746728105,0.562339720184501
"SLC9A3R2",0.165055607284038,4.24768801982569,0.678623230204424,0.41046790487464,0.562401803237602
"FAH",0.208586895077963,3.28160562458786,0.678131756368823,0.410630449576457,0.562579489176451
"HPS6",0.251215095508296,2.83398715205912,0.677594070427855,0.410773090262656,0.562729879594837
"METTL21C",0.116785403149086,2.08759778993455,0.677625726280999,0.410998744098502,0.562958601130563
"ADHFE1",-0.171799849126257,4.23845355805867,0.677109463946682,0.411010447303732,0.562958601130563
"CABP1",-0.0986973657065873,7.6822156581555,0.67755082401265,0.411038698255376,0.562958601130563
"USP4",0.0807548078403548,6.07451273538412,0.677120638886905,0.411073014040462,0.562960563184763
"PTP4A1",-0.112381340068054,5.51757870944669,0.676860387995381,0.411160009507124,0.563034663474801
"SELO",0.0914418436452434,5.82108327792401,0.676288510726983,0.411346501631697,0.563244989837211
"C11orf65",-0.146087802022361,4.69732746178364,0.675822006878377,0.411473029408819,0.563373181660187
"KANSL2",0.133954232626973,4.39743882984873,0.674074402016927,0.412053590361485,0.564122948179818
"AP3S2",0.176850504529024,3.68554415826027,0.673862603239579,0.41210964970115,0.56415458203132
"CD3E",0.216810916022468,2.00014382400876,0.673415461055971,0.412345545831421,0.564388223303984
"DEF8",-0.0912821741490423,5.67667380449214,0.673430582707729,0.412346255670925,0.564388223303984
"EED",0.104066558462366,5.08220794809953,0.672592653634284,0.412598316567432,0.564688078953908
"MON1A",0.140626702421689,4.36327090311333,0.672065724141599,0.412747199518071,0.564846687110262
"PMPCB",-0.0984890858208371,5.63402429746927,0.672048020142895,0.412822089280336,0.564904017942559
"EFTUD1",-0.112874656274497,5.19010276978298,0.671851688947975,0.412861277139996,0.564912489181324
"TEFM",0.108824580006406,5.27992130418924,0.671485514667376,0.412968872712786,0.565014552932382
"CELA3B",0.266565396065705,2.49998603796124,0.669811308604566,0.413512616128614,0.565713280175953
