"","logFC","logCPM","F","PValue"
"TTBK2",-0.21518303456079,9.2767901372583,13.7055282064294,0.000213840717154932
"TTC1",-0.0452059459031364,9.37233447765381,0.658579144718676,0.417062286097896
"TTC13",0.0288826140957883,9.1951281562758,0.124047419745757,0.724685637751215
"TTC14",0.0814877070163516,9.22627692690487,1.8517843899382,0.173576444639798
"TTC17",0.0641427257854229,9.2176977045082,0.934170554678603,0.333781886334076
"TTC19",-0.24665363960318,9.30014797454981,18.1395871666638,2.05315920585845e-05
"TTC21B",-0.0446514863121405,9.20241403418366,0.295595453754071,0.586657118230236
"TTC27",0.00891541271434254,9.18429664393416,0.0142051897693952,0.905128407521278
"TTC28",0.0468259716876528,9.18957974197454,0.330153970831793,0.565568625180454
"TTC3",-0.14560273311483,9.64533922537021,10.4386963884367,0.00123408095600793
"TTC30A",0.0286998103883149,9.18541798754041,0.133382771811419,0.71495024112017
"TTC31",0.0193060646573698,9.18462336329769,0.0756260470801921,0.783314857718463
"TTC32",0.385063366725963,9.19940054951501,22.5287394396509,2.07064306214152e-06
"TTC33",0.0291643094472064,9.20332168170144,0.171735479303495,0.678574144087414
"TTC37",0.0533107205446529,9.25813633483981,0.914326572853652,0.338969385608283
"TTC38",0.108633908250532,9.18372516411143,1.61398052359877,0.203933591428095
"TTC39A",-0.00432718711496695,9.19135223386954,0.00190435091364898,0.965192280557249
"TTC39B",-0.156511819662181,9.21432787239438,5.02945016785247,0.0249201234754274
"TTC39C",-0.0941067287912501,9.20313031962058,1.42745962956421,0.232179885256312
"TTC5",-0.0904613110095905,9.20036319678032,1.33821778895127,0.247348908421164
"TTC7A",0.217585427025559,9.18992091370057,6.1533822408924,0.0131163388103577
"TTC7B",-0.149594831831577,9.31720495343165,6.65423443144254,0.00989225039292227
"TTC8",-0.0890230068666702,9.21801854150309,1.63171883551937,0.201465902444444
"TTC9",-0.345632397350922,9.27226192143417,35.1092440788352,3.11864077145622e-09
"TTC9B",-0.542010214065412,9.89452781624164,144.634397111432,2.60145276881616e-33
"TTC9C",-0.220447594573972,9.23930586492922,13.2842640385345,0.000267662632597202
"TTF1",-0.008840947779775,9.20197197746484,0.00789831082070361,0.92918331123009
"TTI1",0.000736073935815098,9.21067830996482,0.000417036542889519,0.983707160651943
"TTI2",-0.0336041802146387,9.18890549723576,0.157314649116552,0.691641106810561
"TTL",0.0753128376318076,9.28449914032679,1.87059424603237,0.171407479123466
"TTLL1",0.000867159274591392,9.20343213607626,0.000869724545181133,0.976472931393955
"TTLL12",0.231064442457748,9.2467212225486,16.7203428197513,4.33189380702226e-05
"TTLL3",0.0541368523222317,9.18527123741079,0.42387006983328,0.515012460436431
"TTLL4",0.133922221102675,9.18796406051302,2.44330149663366,0.118028036586495
"TTLL5",0.0379483598987141,9.19691206592337,0.228293464125704,0.632792247063439
"TTLL7",0.835492853763132,9.42588239917164,338.581060552149,1.35508093721594e-75
"TTPAL",-0.0974718616214639,9.21898485270677,1.94780379017653,0.162824157412958
"TTYH1",0.291824872331253,9.78637177891366,57.1308349578587,4.08259536696161e-14
"TTYH2",1.92139700182437,9.30089031491314,1885.75504336034,0
"TTYH3",-0.367403362594733,9.33573560855304,40.5987874894529,1.8703929695712e-10
"TUB",-0.370759097005319,9.25593715560517,39.5677707139464,3.1705790263008e-10
"TUBA1A",0.952305768071731,10.6270452627309,1032.55465613434,2.21554794063333e-226
"TUBA1B",-0.372919040148534,11.4966451784392,92.8543813912675,5.64662934934524e-22
"TUBA1C",0.376849942725008,9.20054258888948,23.2299315180183,1.43772981433213e-06
"TUBA4A",-0.627311539292796,9.8193686298009,181.884279455185,1.90221584807079e-41
"TUBA8",-0.222313754555994,9.20447036912356,8.69342809896874,0.00319370071167935
"TUBB",-0.290391536370165,10.028256189912,51.2702008590561,8.05675674213924e-13
"TUBB2A",-0.695116370591788,10.7658764973104,300.229760612825,3.03344470961004e-67
"TUBB2B",-0.206620962817356,9.53874703004309,18.446132218479,1.74798950536932e-05
"TUBB3",-0.510109708269422,9.26356068964104,72.6086983515057,1.58390165625926e-17
"TUBB4A",0.444477858127665,10.047417084502,158.326044564432,2.65080660326426e-36
"TUBB4B",-0.324447888664414,9.81318975127378,54.1739860264709,1.83701809508424e-13
"TUBB6",0.0440774369699848,9.18269421204657,0.397028652225328,0.528627995903788
"TUBD1",-0.0369296882453525,9.18681614573376,0.185979806345852,0.666284001636899
