,0
MLLT3,5
MLLT6,5
CHN2,5
CHMP7,5
MMUT,5
MN1,5
MNT,5
MOK,5
MORC2,5
CHCHD2,5
CHCHD1,5
MOSPD1,5
MPC2,5
CHAMP1,5
KCNMB2,5
KCNK9,5
KCNK2,5
EBPL,5
EBF4,5
GATAD2B,5
GCC2,5
GCHFR,5
GDAP1L1,5
GDPD1,5
GARNL3,5
GEMIN4,5
GET4,5
GFER,5
GFM1,5
GFM2,5
GFY,5
E2F6,5
E2F5,5
GEMIN6,5
GAREM1,5
GAR1,5
ECHDC1,5
FUBP1,5
EEFSEC,5
FXR2,5
FZD3,5
EEF1A1,5
G3BP1,5
GAB2,5
EDRF1,5
GADD45G,5
ECSIT,5
ECPAS,5
GALK1,5
GALNS,5
GALNT18,5
GALNT2,5
GALNTL6,5
GANAB,5
GGCX,5
GGT7,5
GHDC,5
DYRK1B,5
DTX4,5
GNL1,5
GNL3,5
GNPAT,5
GNPDA2,5
GNPNAT1,5
DTX2,5
GOLGA7B,5
GOSR1,5
DTWD1,5
DSC2,5
GPATCH2,5
GPATCH2L,5
GPC1,5
DRP2,5
GPN2,5
GPN3,5
DTYMK,5
FTSJ1,5
DUS1L,5
GNAI1,5
GID8,5
GIGYF2,5
DYNLT1,5
GLCE,5
DVL1,5
DUSP4,5
GLRA2,5
GLRA3,5
GLRX,5
GLRX5,5
GMDS,5
GMEB1,5
GMEB2,5
DUSP2,5
GMPR2,5
DUS3L,5
GNA11,5
DUS2,5
EFNA2,5
FRS3,5
FRMD4B,5
ENTPD3,5
FAM174C,5
ENC1,5
EMSY,5
FAM193B,5
EML1,5
FAM204A,5
FAM210A,5
FAM216A,5
FAM221A,5
ELP3,5
ELP1,5
FAM78B,5
ELOF1,5
ELOC,5
FAM98C,5
FAN1,5
EPC1,5
FANCL,5
FAM136A,5
FAM110B,5
ESYT2,5
ERO1B,5
ETV6,5
EVL,5
EWSR1,5
ERLIN1,5
ERCC8,5
EXOC6,5
ERCC3,5
EXOSC10,5
EXOSC2,5
EXOSC5,5
EXOSC8,5
ERCC1,5
EXTL3,5
FAAP100,5
EPS15L1,5
EPHA3,5
GPR137C,5
ELMO2,5
ELFN1,5
FGF14,5
FGF9,5
FGFBP3,5
EIF2D,5
EIF2B5,5
EIF2B4,5
EIF2B3,5
FLII,5
EIF2AK3,5
FLVCR1,5
EIF1B,5
EGLN2,5
FNDC4,5
EFR3B,5
FOXO3,5
FOXRED1,5
EFNB1,5
FGD1,5
FAT3,5
FEZ2,5
FDXR,5
FBL,5
FBLL1,5
FBRS,5
FBRSL1,5
FBXL12,5
FBXL4,5
EIF4EBP2,5
EIF4EBP1,5
FBXO25,5
EIF3M,5
FBXO30,5
FBXO46,5
EIF3L,5
FBXO9,5
EIF3H,5
EIF3D,5
FCSK,5
EIF3B,5
CCNB1,5
GPRASP2,5
GRAMD4,5
IKZF5,5
IL17RD,5
DGCR8,5
DGCR6L,5
ILF2,5
ILF3,5
DEXI,5
DGLUCY,5
IMMP1L,5
DESI1,5
ING1,5
DERA,5
DENND6A,5
INO80,5
INPP1,5
INPP5A,5
IMP3,5
DGUOK,5
IGF2R,5
DHRS1,5
DIAPH1,5
HUNK,5
DHX40,5
IBTK,5
DHX38,5
ICE1,5
IDH1,5
IDH3G,5
IFI6,5
IFNGR2,5
DHX32,5
DHX30,5
DHX29,5
IFT52,5
IGDCC3,5
IGF1,5
DHX15,5
INPP5J,5
INPP5K,5
INSYN1,5
DENND4A,5
JMJD1C,5
DDX23,5
DDX20,5
JPH4,5
KANSL1,5
KANSL2,5
KANSL3,5
KAT6A,5
KAT7,5
DCTN6,5
KBTBD4,5
KCND2,5
KCND3,5
KCNH2,5
DCTD,5
KCNJ3,5
DCPS,5
DDX24,5
DICER1,5
DDX28,5
IVNS1ABP,5
INSYN2A,5
DENND3,5
INTS11,5
INTS4,5
INTS6L,5
DDX56,5
IPO7,5
IPO8,5
IPO9,5
DDX52,5
DDX51,5
DDX50,5
DDX49,5
ISCA2,5
IST1,5
ITPR1,5
DDX47,5
DDX39A,5
HTR1A,5
DIDO1,5
HSPE1,5
GVQW3,5
DOK4,5
GZF1,5
HACD1,5
DNAJC9,5
HAPLN4,5
HARS2,5
HAUS1,5
HAX1,5
HBEGF,5
HBS1L,5
DNAJC4,5
HDAC3,5
HDDC2,5
HDDC3,5
DNAJC18,5
HDHD5,5
DOK6,5
HEATR5B,5
GTPBP4,5
GTF3C5,5
DPM1,5
DPH7,5
GRIA1,5
GRIK4,5
GRIP2,5
GRP,5
GRPEL2,5
GSE1,5
GSR,5
DOT1L,5
GSTO1,5
GTDC1,5
GTF2A2,5
GTF2B,5
DOP1B,5
GTF2E2,5
GTF2IRD1,5
GTPBP3,5
GPSM1,5
HERPUD2,5
HES5,5
DLX1,5
HNRNPH3,5
HNRNPR,5
DLEU7,5
HOMER3,5
HOOK2,5
HPCAL1,5
HPS4,5
HPS6,5
HRAS,5
DISP3,5
HS6ST3,5
DIS3,5
DIP2C,5
HSF1,5
DIMT1,5
HSPB11,5
HNRNPD,5
HES4,5
HNRNPC,5
HNRNPAB,5
HES6,5
HGS,5
HIC2,5
DNAJA4,5
DNAAF2,5
HINFP,5
DMTF1,5
HIP1R,5
HLCS,5
DMPK,5
DMAP1,5
HMBS,5
HMG20A,5
HMGN3,5
DLX5,5
HMGXB4,5
HNRNPA2B1,5
DLX2,5
NLGN4Y,5
ESD,5
ATG5,5
PLPP4,5
PLK3,5
PLEKHO1,5
B4GALNT4,5
PLEKHM1,5
PLEKHJ1,5
RDH5,5
RECQL,5
AHNAK2,5
AHCTF1,5
PLEKHA2,5
PLEC,5
PLCH2,5
RCOR2,5
REPIN1,5
REPS1,5
PLCB2,5
BAG1,5
RETREG3,5
PKNOX1,5
PKIG,5
PKD2,5
BAG5,5
AGO2,5
PITHD1,5
BAHD1,5
REXO4,5
BANP,5
PLCG1,5
AIP,5
B3GALT1,5
PLXNA2,5
ATR,5
POLR3D,5
RBM4B,5
RBM5,5
RBM7,5
RBM8A,5
POLR2C,5
ATXN2L,5
ATXN7L2,5
POLR1B,5
POLR1A,5
RBX1,5
POLG,5
POLDIP3,5
RC3H1,5
POLB,5
POGLUT1,5
RCAN1,5
POFUT1,5
PNPLA2,5
PNKP,5
ALKBH3,5
RCC1,5
AUTS2,5
AZIN1,5
PMS1,5
AKR1B1,5
PML,5
RCC2,5
PIK3R2,5
RFK,5
RFLNB,5
PIDD1,5
ADPGK,5
BID,5
BIRC2,5
BIRC6,5
BLOC1S4,5
BLZF1,5
BMERB1,5
ADNP,5
PES1,5
ADGRL2,5
BMT2,5
BNIP1,5
RITA1,5
PER3,5
PER2,5
RLF,5
ADCY6,5
RMND1,5
PEMT,5
RNASEH2C,5
BOD1,5
ADCK5,5
PELI3,5
BOLA3,5
BORCS5,5
RNF111,5
RNF115,5
BRD1,5
BRD8,5
PFDN4,5
POMT2,5
PFKFB3,5
RIMBP2,5
PID1,5
PIAS2,5
RFNG,5
RFX3,5
PHRF1,5
BBS4,5
PHF6,5
PHF5A,5
RFX7,5
RGS11,5
RGS12,5
BCCIP,5
AFF4,5
PHF2,5
PHF12,5
PHF1,5
RHNO1,5
PHC3,5
PHC2,5
PHC1,5
BCL2L13,5
BCL6,5
BCLAF1,5
RAB11FIP3,5
PGLS,5
ADSL,5
BECN1,5
BET1,5
RICTOR,5
ADPRM,5
ATP8B2,5
ATP5PO,5
AMMECR1L,5
ARHGEF11,5
PTBP2,5
ANKRD50,5
PSMG4,5
RAD9A,5
ANKRD49,5
PSMD5,5
RAI1,5
ARID1B,5
PSMC3,5
PSMB1,5
PSMA3,5
PSKH1,5
RAMAC,5
ARL15,5
RAMP3,5
ARL4C,5
ANKRD28,5
ARMC1,5
PRRC2A,5
PRRC1,5
PRR3,5
ARMC5,5
RAPGEF1,5
RARS1,5
ANKRD10,5
PRPF40B,5
ARMH3,5
ARRB2,5
PTDSS1,5
ARRDC3,5
ARHGEF10L,5
ARHGEF1,5
R3HCC1,5
QTRT2,5
QSOX2,5
PYGO1,5
RAB1B,5
APAF1,5
AP1G2,5
APBA2,5
PUS3,5
PURG,5
PURB,5
APIP,5
PUM2,5
ARAP1,5
ANO8,5
PTPRO,5
ARFRP1,5
PTPRE,5
ANKZF1,5
ANKRD6,5
ARHGAP12,5
PTPN5,5
PTPN4,5
PTPN23,5
RAC3,5
PTPN18,5
RACGAP1,5
PTOV1,5
PTMS,5
PTGIS,5
PDHA1,5
ASAP2,5
PRPF31,5
PPP2R5C,5
RBFA,5
ANAPC4,5
RBFOX2,5
PPP1R8,5
ATG14,5
RBIS,5
CCK,5
RBM11,5
ATP11B,5
ATP13A1,5
PPM1K,5
PPM1F,5
RBM18,5
PPIL6,5
ANAPC10,5
PPIL2,5
PPIL1,5
PPIH,5
ANAPC1,5
PPIF,5
AMZ2,5
ATP5F1D,5
ATP5MG,5
PPA1,5
AMOTL1,5
POU3F1,5
RBM33,5
POU2F1,5
ANAPC5,5
PRPF39,5
ATF5,5
ANKFY1,5
PRPF19,5
PROX1,5
PROSER1,5
PRMT7,5
RASA2,5
ASCC2,5
ASGR1,5
ASIC2,5
RASA3,5
PRMT1,5
RASD1,5
ASNSD1,5
ASPSCR1,5
RASD2,5
ASXL1,5
PRKAA1,5
ASXL3,5
PRDX2,5
RASL10A,5
PRDM4,5
PRDM10,5
PRC1,5
ATAT1,5
PQBP1,5
PPWD1,5
PPRC1,5
PPP6C,5
ANKLE2,5
ATF2,5
RBBP4,5
PDE7A,5
AFF2,5
BRI3,5
RPS6KC1,5
NUP160,5
CASC3,5
NUP133,5
NUP107,5
NUMA1,5
CASKIN1,5
NUDT8,5
NUDT6,5
RPUSD1,5
RPUSD2,5
CBARP,5
RNF121,5
RRAGB,5
RRP1,5
RRP12,5
NUBP2,5
RRP15,5
ACAD8,5
ACACA,5
NTAN1,5
NT5M,5
CBLN1,5
RRP9,5
NSUN2,5
NSMCE4A,5
CBFB,5
RPS6KB2,5
NUP188,5
NUP54,5
CAPZA1,5
OGT,5
OGFR,5
RPL6,5
RPL7A,5
ACIN1,5
OGDHL,5
OGA,5
CARM1,5
ODC1,5
CARMIL3,5
OCRL,5
OCIAD2,5
CARS2,5
RPP38,5
ACD,5
RPRD1B,5
OARD1,5
NYNRIN,5
NXPH2,5
NXF1,5
NVL,5
RPRD2,5
ACBD6,5
NUP98,5
NUP93,5
NUP58,5
CBLN2,5
RSL1D1,5
CBR4,5
ABT1,5
SAP30BP,5
SART3,5
CCDC28B,5
NOP56,5
NOP53,5
SBF2,5
NOP2,5
SBK1,5
SCAF1,5
CCDC51,5
CCDC59,5
NONO,5
CCDC71L,5
NOL9,5
ABCB10,5
AASDH,5
NOL6,5
NOL3,5
CCDC88C,5
AARS2,5
NOC2L,5
NOB1,5
NOA1,5
CCDC93,5
NMD3,5
NLN,5
AAAS,5
SAP30,5
RPL5,5
ABCC5,5
NPAS1,5
RSU1,5
CC2D2A,5
CCBE1,5
CCDC117,5
CCDC127,5
NRP2,5
NRIP3,5
RTF2,5
NRG2,5
CCDC14,5
RTRAF,5
NRDE2,5
RUVBL2,5
RXRB,5
RYK,5
CCDC174,5
NR2F6,5
NR2C2,5
NPRL3,5
S100PBP,5
SAC3D1,5
SACS,5
NPR2,5
NPM1,5
SAFB,5
ABL2,5
NPAS4,5
ABCE1,5
RPL35A,5
AP3S1,5
BTF3,5
PARP16,5
PCMTD2,5
CACTIN,5
RNF44,5
BRWD3,5
RNF150,5
CANT1,5
RNF149,5
PCIF1,5
RNF20,5
CACUL1,5
CAD,5
BRPF1,5
RNF165,5
PARP6,5
PANK1,5
OSGEPL1,5
PASK,5
ADAM22,5
PARL,5
RNF167,5
CACNG2,5
PALMD,5
CABLES2,5
PABPC4,5
PCF11,5
P3H4,5
CACNA1D,5
RNF24,5
OXSR1,5
BTBD6,5
PCGF3,5
RNF157,5
PCED1A,5
PCID2,5
CACNA1I,5
RNF214,5
OVGP1,5
RNF152,5
ACTL6B,5
CACNA2D1,5
PDCD5,5
BRMS1,5
ACTG1,5
RNPEPL1,5
RPL15,5
OSBPL2,5
C11orf95,5
OSBPL11,5
OSBPL8,5
ORMDL1,5
CAMK2N2,5
ACYP2,5
PCDH8,5
RPL18,5
PCCA,5
ORC2,5
BRK1,5
CAMLG,5
ADAR,5
OLA1,5
RPL24,5
RPIA,5
ACSF3,5
PCBP1,5
PDCL,5
ADAMTS10,5
ROBO1,5
PAXIP1,5
RPAIN,5
RPF2,5
C2CD5,5
C1QBP,5
PANX2,5
OSBPL5,5
PDE10A,5
RPAP1,5
PDE1B,5
RPAP2,5
EFCAB1,6
EPC2,6
ANKRD34A,6
ANKRD17,6
ABI2,6
ENKD1,6
ZSCAN25,6
TUBB,6
ANKRD27,6
ABHD13,6
EFL1,6
DNAJC8,6
UBXN8,6
DNAJC5,6
ERAL1,6
DNAJC2,6
DNAJC21,6
UCHL1,6
ABHD11,6
ENOX1,6
EPHA5,6
AKAP1,6
ANKRD46,6
ECHS1,6
ZUP1,6
DMXL1,6
ZNF540,6
AP1G1,6
ADAT2,6
AAMP,6
AP1M1,6
AP1S2,6
AP2B1,6
AP3B2,6
DMAC2L,6
ERP44,6
EED,6
UHRF1BP1L,6
EDC4,6
AP3M2,6
AP1AR,6
ERC1,6
ANO4,6
ZNF567,6
UCK2,6
TTYH3,6
DNAJC17,6
ECD,6
ADGRA3,6
ZSWIM5,6
ABCB9,6
TTPAL,6
DNAJC11,6
DNAJC10,6
ERCC6L2,6
DNAJB9,6
EEF2K,6
TTLL1,6
DNAJB4,6
ADCY1,6
DNAJB12,6
TTF1,6
UFC1,6
EAF1,6
ANKRD13D,6
TXNDC12,6
TXNDC11,6
AMD1,6
ZNF7,6
ZNF639,6
UBE2Q2,6
DRG2,6
DPY30,6
ZNHIT2,6
UBE2Q1,6
UBN2,6
AMT,6
DPP8,6
U2SURP,6
EIF4ENIF1,6
EIF4H,6
DPP6,6
EID2B,6
DYM,6
DYRK1A,6
UBL4A,6
TXNDC16,6
AKAP17A,6
AKAP8L,6
TXNL4B,6
AIFM1,6
ALDH18A1,6
ACLY,6
EIF3A,6
EIF2S2,6
ZNF653,6
DTX3,6
AHSA1,6
EIF3J,6
ALYREF,6
ZNF692,6
DTX1,6
AMACR,6
AGO3,6
DSTYK,6
UBE3B,6
ZNF704,6
AGBL5,6
ELAVL4,6
ABRAXAS2,6
ACVR1,6
DOP1A,6
EFNB3,6
EAPP,6
EMG1,6
EFNA3,6
ZNF74,6
EMD,6
DOK5,6
ANKRA2,6
ACVR1B,6
ZNF804A,6
DOC2A,6
ANKRD13C,6
DNTTIP1,6
DNAL4,6
DNAL1,6
EBAG9,6
EMC9,6
UBA5,6
UBA2,6
UBQLN4,6
ZNHIT6,6
UBA1,6
ZNF614,6
DPH5,6
ZNRD2,6
E2F4,6
ZNF609,6
ZNRF1,6
ELMO1,6
TVP23A,6
AFTPH,6
TUT7,6
ANGEL1,6
UBE2J1,6
ACAA1,6
ZRANB1,6
ANKMY2,6
ZNF711,6
ZNF584,6
UBN1,6
CCDC97,6
AP3S2,6
WDR83OS,6
CAMK1G,6
CHRAC1,6
CALCOCO1,6
CHRM3,6
WDR75,6
CHRNB1,6
CHST11,6
ZDHHC3,6
CABIN1,6
CAAP1,6
CIR1,6
WDR54,6
CA10,6
CISD2,6
WDR86,6
CHMP4B,6
CHFR,6
WDTC1,6
CEP95,6
CEP97,6
CERT1,6
ZCCHC9,6
CETN2,6
CFAP298,6
CFAP97,6
WDR48,6
CAPN15,6
WIPF2,6
CAMSAP3,6
ZDHHC14,6
CAMKK2,6
CHD3,6
CAMK2B,6
CHD6,6
CGGBP1,6
CEP89,6
CIT,6
CKS1B,6
CNOT4,6
ZFR,6
BNIP3L,6
WASHC3,6
WASF3,6
CNPY3,6
CNST,6
WAPL,6
CNTN3,6
CNTROB,6
BMPR2,6
BICD1,6
COG4,6
BHLHE40,6
COG7,6
WASL,6
BRAF,6
BRAT1,6
WBP2,6
CLASP1,6
BUD31,6
CLEC2L,6
CLIP2,6
CLIP3,6
BTBD1,6
WDR26,6
WDR45,6
BRSK1,6
ZFP28,6
CLMP,6
CLOCK,6
CLUAP1,6
BRI3BP,6
CMPK1,6
CMTR1,6
ZFP14,6
CEP70,6
CEP68,6
CEP57L1,6
CDC123,6
YPEL5,6
ZBTB48,6
YPEL3,6
CDC26,6
YME1L1,6
YLPM1,6
CDC34,6
CDC40,6
ZBTB5,6
CDC7,6
CDH10,6
ZBTB6,6
YIPF5,6
CDH18,6
CDAN1,6
CCDC24,6
CDADC1,6
CCDC28A,6
CCM2,6
CCDC92,6
CCDC9,6
ZBTB22,6
CCNJ,6
ZBED4,6
CCNL1,6
CCDC186,6
CCDC84,6
CCDC34,6
ZBTB43,6
CCDC32,6
CD276,6
CD36,6
CD99L2,6
YTHDF1,6
YY1,6
CDH6,6
CDK13,6
CCDC149,6
CENPM,6
CENPT,6
CBL,6
XPO1,6
ZC3HC1,6
CASP8AP2,6
CASP3,6
XPO7,6
ZCCHC14,6
XBP1,6
XAB2,6
CEP295,6
WWC1,6
WTAP,6
CARTPT,6
CEP57,6
CEP120,6
BDP1,6
CENPJ,6
ZC3H7A,6
CCDC146,6
CDK16,6
CDK19,6
CDK9,6
CDKL5,6
ZC3H13,6
CC2D1A,6
CELF2,6
CBX7,6
YAF2,6
YAE1,6
CDPF1,6
XRN2,6
XRN1,6
CEBPG,6
CEBPZ,6
CBX4,6
ZNF512,6
BDNF,6
BCL9,6
DDX54,6
ARMCX5,6
USP20,6
DDX6,6
ARMCX1,6
DEDD,6
ARMC6,6
DEK,6
DELE1,6
DENND2A,6
ZNF365,6
ARMC10,6
USP10,6
ARL5B,6
USP1,6
USP25,6
USP31,6
DDX39B,6
DDX25,6
ZNF274,6
ATG4D,6
DCAF12,6
ZNF292,6
ZNF3,6
ZNF300,6
ATF7IP,6
ARL2BP,6
DCLRE1B,6
ZNF318,6
ATF1,6
DCTN2,6
DDHD2,6
ASRGL1,6
USP4,6
USP39,6
DCP1A,6
ATMIN,6
USF3,6
ZNF394,6
ZNF45,6
ARFGAP2,6
ARF4,6
AQR,6
APEX1,6
APC2,6
DKC1,6
ZNF500,6
UNC119B,6
AP5M1,6
DLGAP2,6
AP4S1,6
DLGAP3,6
DLK2,6
ZNF510,6
ARFGEF1,6
UNC80,6
DHX9,6
DHX8,6
ARIH1,6
ARID4A,6
ZNF408,6
ZNF41,6
DGKB,6
ARID1A,6
URGCP,6
DENR,6
ZNF414,6
ARHGEF25,6
UPF3B,6
ARHGAP44,6
ARHGAP35,6
DHX34,6
DHX36,6
ARHGAP23,6
UQCRC2,6
ZNF268,6
DBR1,6
ATP13A3,6
VPS28,6
VPS26C,6
BAG4,6
CRH,6
VPS16,6
CRTC2,6
BABAM2,6
CSK,6
CSNK1D,6
CSNK1E,6
B4GALT5,6
CSNK1G1,6
CSNK2B,6
B4GALT3,6
ZNF142,6
CREBZF,6
CRBN,6
BAP1,6
ZMYND11,6
BCL10,6
COMMD7,6
COPB1,6
VPS9D1,6
CORO6,6
BCAT1,6
VPS54,6
CTC1,6
ZMIZ2,6
ZMYM3,6
ZMYM4,6
CPNE4,6
VPS45,6
CPSF4,6
ZMYM6,6
BBS10,6
BCAS3,6
ZNF143,6
ZNF148,6
ZNF154,6
VAPB,6
ZNF226,6
CYP2R1,6
CYRIB,6
ZNF23,6
D2HGDH,6
ZNF236,6
CYFIP1,6
ZNF24,6
UVRAG,6
DAPK1,6
ZNF251,6
ATP2B3,6
UTP23,6
DBF4,6
ATP1B1,6
ZNF248,6
BCOR,6
ATRIP,6
CYB5D2,6
VEZT,6
CTDP1,6
ZNF16,6
AXIN1,6
CTIF,6
CTNNBL1,6
ZNF18,6
ATRNL1,6
CTTNBP2NL,6
ZNF181,6
ZNF184,6
AURKAIP1,6
CUL7,6
AUP1,6
ATRX,6
CYB5D1,6
ZNF180,6
SCG2,6
TMEM138,6
ETV3,6
PARG,6
PAXX,6
PBDC1,6
PBX1,6
PCDH7,6
SMYD5,6
PCGF1,6
PCGF5,6
PCNP,6
PCNX1,6
PAQR3,6
PCNX4,6
PDCD10,6
PDCD7,6
SMIM15,6
PDE6D,6
SMIM13,6
PDHX,6
PDLIM4,6
PDRG1,6
PDZD11,6
PDZD4,6
PCSK2,6
SNCAIP,6
PAF1,6
P2RX4,6
SNX8,6
OBSL1,6
SNX27,6
SNX21,6
OGFOD3,6
SNX15,6
SNX14,6
SNX13,6
SNX11,6
ORAI2,6
ORC4,6
ORC5,6
SNU13,6
SNRPD3,6
OSBPL7,6
OSTM1,6
OTUD1,6
OTUD5,6
SNRNP48,6
OTULINL,6
SNRNP35,6
SNRNP27,6
OXA1L,6
PDZRN3,6
SMC6,6
PELO,6
PELP1,6
SLC9A3R2,6
PIGP,6
PIGQ,6
PIGZ,6
SLC7A6OS,6
PIM3,6
PIP5K1A,6
PITRM1,6
SLC7A1,6
PLA2G6,6
PLCB4,6
PLEKHA5,6
PLEKHG5,6
SLC4A8,6
PLGRKT,6
PLPP5,6
PLRG1,6
PLXDC1,6
PMEPA1,6
PMPCB,6
PMS2,6
PNCK,6
PNKD,6
PIAS1,6
NUP153,6
SLC9A8,6
PHF23,6
SMARCD3,6
SMARCD1,6
PEX11B,6
PEX14,6
PEX3,6
PEX6,6
PFAS,6
SMARCA4,6
SMARCA2,6
SMARCA1,6
PGAP1,6
PGAP4,6
PGBD1,6
SMAD3,6
PGM1,6
PHB2,6
SLU7,6
SLTM,6
SLMAP,6
SLK,6
SLITRK5,6
SLF2,6
PHF20L1,6
PHOSPHO2,6
NUFIP1,6
NUDT5,6
NUDT3,6
NCOA1,6
NCOA5,6
NCOR1,6
NDST3,6
NDUFAF1,6
SRSF2,6
SRSF11,6
SRSF10,6
NDUFAF7,6
NDUFB10,6
NDUFB3,6
NDUFB7,6
NDUFS6,6
SRR,6
NDUFV1,6
SRPRA,6
NECAB1,6
NEMF,6
NETO2,6
NEU3,6
NEUROD2,6
NF2,6
NFIB,6
NCL,6
NFIX,6
NBAS,6
NAT10,6
MTHFS,6
MTMR6,6
MTPAP,6
MTREX,6
STARD10,6
MTURN,6
MYBBP1A,6
MYC,6
MYEF2,6
MYH10,6
MYO19,6
MYO1B,6
ST8SIA2,6
MYO1C,6
ST7L,6
N4BP2,6
ST6GAL1,6
NAA50,6
NAGPA,6
NARS1,6
SST,6
SSRP1,6
NARS2,6
NAV1,6
PNO1,6
NFKBIE,6
NFU1,6
NPHP4,6
SPATA7,6
NRBF2,6
SPATA2,6
NRBP1,6
NRF1,6
SPAG16,6
NRXN1,6
NRXN2,6
NRXN3,6
NSD2,6
SP3,6
NSD3,6
NSFL1C,6
NSG2,6
SOX6,6
NSUN5,6
NTRK3,6
NUBPL,6
SOS1,6
NUCB1,6
SORL1,6
NUDT1,6
NPAT,6
SRD5A1,6
SPDL1,6
SPECC1L,6
NFYC,6
NGDN,6
NIF3L1,6
NIFK,6
SPRYD7,6
NIT1,6
NKIRAS2,6
NLE1,6
SPRED1,6
SPPL3,6
NME7,6
NMNAT2,6
NNT,6
NOC4L,6
NOL11,6
SPINT2,6
NOLC1,6
SPIN1,6
SPIDR,6
NOP14,6
NOP16,6
SPG7,6
NOP58,6
NOS1AP,6
POGK,6
POGZ,6
POLD2,6
RBM41,6
RBM45,6
SF3B1,6
RBM6,6
RBMX2,6
SETMAR,6
RCBTB2,6
SETD6,6
SETD5,6
RCC1L,6
RCHY1,6
SETD1B,6
RCN2,6
RDH11,6
SESN2,6
SERTAD4,6
RECQL5,6
RELCH,6
RERE,6
REV3L,6
REXO1,6
RFC2,6
RFC4,6
RBM28,6
RFTN1,6
RBM26,6
SFPQ,6
RABGGTB,6
RABIF,6
RAD17,6
RADX,6
RAF1,6
RALGAPA2,6
RANBP3,6
RANGRF,6
RAP1B,6
RAP1GAP2,6
RARA,6
RARS2,6
SGTB,6
RASA1,6
RASL10B,6
RASSF7,6
RB1CC1,6
RBBP5,6
RBBP6,6
RBFOX1,6
RBFOX3,6
RBM10,6
RBM23,6
RBM24,6
RABEP2,6
RGS7BP,6
RHOBTB1,6
RRNAD1,6
SDHAF4,6
SDHAF2,6
RRP1B,6
SDHA,6
RSBN1L,6
RSRC2,6
RTF1,6
SCRN1,6
SAFB2,6
SAMD10,6
SAMD12,6
SAMHD1,6
SAMM50,6
SAP130,6
SAYSD1,6
SBF1,6
SCAF4,6
SCMH1,6
SCAF8,6
SCAND1,6
SCAP,6
SCAPER,6
SDR39U1,6
RHBDL1,6
RPS4Y2,6
RPRD1A,6
RHOF,6
RIC1,6
SEPHS1,6
SENP7,6
RING1,6
RINT1,6
RIOK1,6
RMC1,6
RNF10,6
RNF103,6
RNF113A,6
RNF123,6
RNF128,6
RNF14,6
SELENOS,6
SELENOO,6
RNF2,6
RNF208,6
RNF26,6
RNF5,6
RPH3A,6
SEC23IP,6
SEC23A,6
SEC14L1,6
MTHFD1,6
RABEP1,6
SHARPIN,6
PPP1R15A,6
PPP1R2,6
PPP1R9A,6
PPP2R2B,6
PPP2R3A,6
PPP2R5E,6
SLC29A2,6
PPP3CA,6
PPP4R3B,6
SLC27A3,6
SLC25A44,6
PREP,6
PRKAB2,6
PRKCA,6
PRKCE,6
PRKRA,6
SLC25A27,6
PRMT3,6
PRMT5,6
SLC25A14,6
PRPF4,6
SLC25A12,6
PRPF40A,6
PPP1R12C,6
PRPF4B,6
PPP1R12B,6
PPP1R11,6
POLG2,6
POLR1C,6
POLR1D,6
POLR2B,6
POLR2D,6
POLR3B,6
POLR3C,6
POLRMT,6
POP7,6
PORCN,6
POT1,6
SLC35E4,6
SLC35E1,6
POU6F1,6
SLC35C2,6
SLC35B4,6
PPAN,6
PPARD,6
PPFIA2,6
SLC33A1,6
PPM1D,6
PPP1R10,6
SLC30A5,6
PPP1R12A,6
RAB9B,6
PRPF6,6
PRPSAP2,6
PUDP,6
PUM1,6
SIPA1L1,6
PUM3,6
SIL1,6
PUS1,6
PUSL1,6
PYCR1,6
SIDT2,6
PYCR2,6
SIAH2,6
QARS1,6
R3HDM2,6
RAB11FIP4,6
RAB14,6
RAB1A,6
RAB24,6
RAB28,6
RAB2A,6
RAB33B,6
RAB3B,6
RAB3GAP1,6
RAB3IP,6
PTRHD1,6
PRPF8,6
SIRT5,6
SIRT7,6
PRR14,6
PRRG1,6
PRRT2,6
PRSS55,6
PRTFDC1,6
PSD,6
PSEN2,6
PSMA4,6
SLC17A6,6
PSMB4,6
PSMD13,6
PSMD3,6
PSMD4,6
PSME4,6
PSMG2,6
PTBP3,6
PTCD3,6
PTGES3,6
PTGS2,6
PTP4A2,6
PTPN11,6
PTPN2,6
PTPN9,6
SIRT6,6
ETNK1,6
MTF2,6
STK11IP,6
HAUS2,6
TMEM74B,6
TMEM67,6
HCFC1,6
TMEM64,6
HCFC2,6
HCN4,6
HDGF,6
HDGFL3,6
HEBP1,6
HAGHL,6
HECTD1,6
HERPUD1,6
TMEM39B,6
HEXIM1,6
HGH1,6
HID1,6
HIF1A,6
HIF1AN,6
TMEM259,6
HLF,6
HLTF,6
HECTD3,6
HACL1,6
HACD2,6
H4C3,6
GOLPH3L,6
GPATCH11,6
TOMM20,6
TOM1L2,6
GPATCH8,6
GPKOW,6
GPR19,6
GPRASP1,6
GPRIN3,6
GPS1,6
GRAMD1A,6
TNKS2,6
TNKS1BP1,6
GRB10,6
GRIA2,6
GRM1,6
GSTK1,6
GTF2E1,6
GTPBP1,6
GUCA1B,6
GUCD1,6
TMOD1,6
GYG1,6
HMCES,6
HMGA1,6
HMGXB3,6
TMEM230,6
IGHMBP2,6
IK,6
TMEM131L,6
TMEM131,6
TMEM129,6
TMEM127,6
IL27RA,6
ILK,6
